scorer,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,tap3d,tap3d,tap3d,tap3d,tap3d,tap3d,tap3d,tap3d,tap3d,tap3d,tap3d,tap3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,pitcher3d,pitcher3d,pitcher3d,pitcher3d,pitcher3d,pitcher3d,pitcher3d,pitcher3d,pitcher3d,pitcher3d,pitcher3d,pitcher3d
individuals,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,tap,tap,tap,tap,tap,tap,tap,tap,tap,tap,tap,tap,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher
bodyparts,top_left,top_left,top_left,bottom_left,bottom_left,bottom_left,bottom_right,bottom_right,bottom_right,top_right,top_right,top_right,center,center,center,top_left,top_left,top_left,bottom_left,bottom_left,bottom_left,bottom_right,bottom_right,bottom_right,top_right,top_right,top_right,center,center,center,bodypart1,bodypart1,bodypart1,bodypart2,bodypart2,bodypart2,bodypart3,bodypart3,bodypart3,bodypart4,bodypart4,bodypart4,bodypart1,bodypart1,bodypart1,bodypart2,bodypart2,bodypart2,bodypart3,bodypart3,bodypart3,bodypart4,bodypart4,bodypart4,bodypart5,bodypart5,bodypart5,bodypart6,bodypart6,bodypart6,bodypart7,bodypart7,bodypart7,bodypart8,bodypart8,bodypart8,tip,tip,tip,top_handle_inner,top_handle_inner,top_handle_inner,top_handle_outer,top_handle_outer,top_handle_outer,bottom_handle_outer,bottom_handle_outer,bottom_handle_outer
coords,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.6930884860934,-101.65130298486841,507.4049320803652,298.8696537531293,-110.94090139314719,515.1442604229883,293.8917396423453,-122.43454966833906,525.1845358532723,-72.67691617549501,105.59004742835384,731.4353871668136,-77.4127440519894,143.87379215075214,698.4976020573541,-143.8380442660019,155.69229923380342,726.7264943372724,-134.95286993823663,105.03957324917332,735.026288453797,-111.07718695044863,103.16856754217413,766.29301344204,-104.42440612032108,87.07854906247404,765.8966352176134,,,,,,,378.9128959017064,-31.56159967175896,634.7580781731917,299.5193717577353,39.634439328599235,568.3643210615593,281.4398151039019,71.66455871420395,566.2030973040486,290.29575127986146,125.37004816304615,640.0535865963883
788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.7646266183456,-101.72824805063914,507.52233474379955,298.2933447071245,-110.71958302076321,514.0140461709182,,,,-72.69826520851764,106.09389563572115,731.6635776404164,-77.26578460316261,143.67873063758603,698.2411157254721,-143.60187608553176,155.46730938385122,725.5308953391539,-134.95367701970358,105.21256495251286,735.0253877417422,-109.08582395611256,102.93159839618288,759.4583448135322,-105.68202090787754,87.41129946538004,770.1974602489053,,,,,,,379.2273326185217,-31.709368085374834,635.499469417381,299.61315463813787,39.64684931684662,568.5422823160663,281.600095109552,71.56937987246303,566.5244912780792,289.2265157642568,124.56723832929384,637.693881723611
789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.76461478842253,-101.7295152737009,507.52231068067204,297.6375376741517,-110.80112544213301,512.786579917225,,,,-72.76693149982732,106.13225934994362,731.9286440657564,-77.28153788001168,143.69686071834118,698.3837824797822,-144.65954882030488,155.92985252421164,728.4491575479402,-134.77272507142274,105.14481002045146,734.386210524126,-108.70604035062618,102.64908423555684,756.8132962721119,-106.56156892638327,88.02613671920341,774.1636086742934,,,,,,,379.3760130787988,-31.72448345704142,635.8218129600474,299.5386868037591,39.68654185719458,568.4006615104731,280.9787026476261,71.13017030877005,564.3271454553205,288.9847000579327,124.46171538779795,637.1607120576433
790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.7479960742347,-101.73331301869965,507.47761719514546,296.8842920307922,-110.6030968196515,511.4860806245897,291.5523172605431,-119.54460875651415,516.9836428928802,-72.73999560105102,106.22983304011788,731.6626139315778,-77.15042011288124,143.68268635789508,698.4338058585957,-144.54471598456243,155.806073158887,727.870904102992,-134.50723718489112,105.10775648339308,733.6184946882207,-108.70604035062618,102.64908423555684,756.8132962721119,-106.56143733084534,88.23644071306124,774.1589690493029,,,,,,,379.74949008100026,-31.64597512471997,636.592811055168,299.3586699557577,39.63910259688102,567.8297656350117,280.97807569271646,71.2547204807172,564.3244098967267,288.9847000579327,124.46171538779795,637.1607120576433
791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.45716405346803,-101.62336413061588,506.97872522350843,296.73860251658743,-110.57745919697362,511.23541618077513,291.95623550900626,-119.66075809159199,517.6587851846065,-72.67300890682577,105.96890608845926,731.4126161657701,-77.1498891436673,143.75059020557174,698.4305414141306,-144.43587414221417,155.59817078005577,727.318352591569,-133.7068226491271,104.64687899806546,730.3992095261946,-108.74350141463448,102.49395027223085,756.2225168305671,-105.67878022221615,88.09159784364971,770.1728184527329,,,,,,,379.94466108267227,-31.690224980708344,636.9200756863713,299.41353813790136,39.55786665697476,567.9095181074848,282.381541080018,71.78872826325552,568.5642550544208,289.22649940725245,124.57817738526172,637.6937796518235
792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.3913870120026,-101.60744366385548,506.80153889534404,294.1587187273685,-109.86494473298433,506.79260416325974,291.9572099361055,-119.10595521284965,517.6587220563067,-72.94932113443309,106.10478194872285,732.6128567354755,-76.99749227732381,143.35165211994382,697.9631192729784,-143.33427596741006,154.0711924353695,720.3666941070311,-133.70076038445205,104.74107542403073,730.3799236221454,-108.91899332200045,102.29541565080754,756.8089428464473,-104.50271077064319,87.54660866021705,764.1201101606111,,,,,,,380.4686699880107,-31.798170556121498,637.8107993709093,300.804962358109,39.69522253791557,570.5484701643923,283.5833276672889,72.37901236606278,572.3150049123726,291.0148991336619,125.34829616752705,641.6358777846654
793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.45696490727914,-101.64415830433917,506.97831647051635,294.38238680206285,-110.03735914354644,507.47785711793506,,,,-72.6190670538247,105.92326055997472,731.357116280285,-77.0644529116879,143.72758214789894,698.5796779580337,-144.75340094838143,154.53022908599658,723.9461360880126,-132.97043411445568,104.06905602492986,726.6798931581915,-110.16386463910932,102.82152420022253,761.8809178214091,-101.92360303539483,86.70388362315086,755.2566990157926,,,,,,,380.4532075212409,-31.775913693353104,637.7727399660585,301.0006508289782,39.64602827655112,570.9191780547183,283.92351218475153,72.56257169372381,573.3174244103645,291.2987478814354,125.79169413887382,642.5867386620524
794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.74651883299,-101.75663988037978,507.45415744725784,294.5551549922574,-110.19512293601142,507.98192079442873,,,,-72.48512814819527,105.9248898079305,730.8462703656666,-77.11468848917488,143.5337857643895,698.9974986587631,-144.81417113771184,154.0570473692695,723.9686682856048,-131.86114049359722,103.15843048429466,720.6213359605109,-111.40818395999119,103.45325656581034,766.5688372299438,-101.6544160526264,86.37022984421493,753.2635827232339,,,,,,,380.4530175367939,-31.75846252348242,637.7721577950435,301.0007524010514,39.502996568772446,570.9202243974489,283.92331641302275,72.83171321975057,573.3155823017814,292.30019549042817,126.0591265261376,644.7230744469772
795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.85583243287687,-101.80748640539923,507.6641616580468,294.5843111963147,-110.0963651389981,508.03333539070184,291.98052373143923,-118.73202522512867,517.1329956227466,-72.52872276390696,105.98859604647946,731.2858220794034,-77.17244002304491,143.52871654562773,699.5241007278969,-144.775878691456,153.89686587121335,723.7798610743906,-131.85757857023654,103.13528985407831,720.6115346509191,-111.21654852726314,103.32389754398041,765.9340157780331,-101.63869092232038,86.54345519271838,753.1497368434701,,,,,,,380.48047090471647,-31.78529010363747,637.8396470576846,301.14186971684785,39.66446931670368,571.1847126383492,283.6546587662903,72.51458891001207,572.4589943364094,292.30032140929615,125.92567680005764,644.7240462082763
796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.9567455456784,-101.84926019301065,507.8651908215614,294.59629587497415,-110.07949656566234,508.0681426965838,292.5803782101128,-119.19812242392979,518.1345722682979,-72.64258448123583,106.25004744303749,732.4305799193558,-77.2181196656139,143.56518800109637,699.9394810958082,-144.2087818992667,152.64181021287393,720.9577547164978,-132.17363952160315,103.26839529690974,722.3421119609774,-111.40882169045011,103.47857806212399,766.5704598759153,-103.14596153786073,86.88533912250017,758.3407478969957,,,,,,,380.57725528910674,-31.770379119930713,638.0768443014965,301.60157129983986,39.640042366190585,572.6374807304736,282.50216517929414,72.0043801097798,568.4204509199283,292.13591303341536,125.69893728203746,644.1082832472584
797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.064825334293,-101.865906816582,508.08626652137303,294.54938407323806,-110.03648562642172,507.8696672475809,292.08711279282323,-118.98847282670279,516.8867142476797,-72.73981209862268,106.48908641712569,733.4144406759509,-77.26778742935731,143.6575311177569,700.3896918610864,-143.5898602663813,152.90630557173552,719.2550087307004,-131.5023830000498,102.97116146675889,720.5365647241991,-111.30332790112072,103.40226049726908,765.7236187197835,-103.1465110585203,86.83461984945686,758.3436302311752,,,,,,,380.43642310320377,-31.758622526817827,637.8407246818704,300.99345975265777,39.60409555840588,570.8966599103103,281.7372596989789,71.00627487404316,565.7429168754671,291.2740102733201,125.42193705350067,642.0202214521769
798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.1259730195033,-101.93190892662835,508.2216529802689,294.6611156818068,-110.04947893090834,508.061203355636,291.97163521415195,-119.37397431622752,516.541701358001,-73.62265715796211,106.97189851585478,736.7787425481052,-77.22085841658877,143.14650153129028,699.9577262801621,-143.19309880432473,152.72667656335452,718.1698733069642,-131.5047423716722,102.98203198040649,720.543148934083,-111.37204200549291,103.43949633294811,765.9512769161072,-103.6647662785528,87.12610837822176,760.8158456009983,,,,,,,380.29323271788076,-31.80299240528414,637.6002407465974,301.3009383274467,39.58441960081881,571.6877710993741,281.73449850309237,70.64450339099287,565.7347891730476,289.7766387762573,124.53677508299705,638.6576086658475
799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.1260055678415,-101.89894053067336,508.22153831560684,294.2042776703389,-109.56890857931616,506.7285855431659,291.09009208787614,-118.87196527977949,513.8892366377551,-73.75329870759434,107.08616086848161,738.08889937575,-76.79539954879864,142.9412835902088,698.7317781019527,-143.9222870155236,154.44120895948404,721.8369724252866,-133.40869611362373,104.94990753282289,730.9604419256067,-111.30355580181407,103.48308362811004,765.7227857670124,-103.67414734351445,87.03495430673203,760.8830155942978,,,,,,,380.17372637779346,-31.718281222484244,637.034251868997,301.3009383274467,39.58441960081881,571.6877710993741,282.0611199180405,70.69292573778394,566.307612656754,289.7054834279052,124.63565687276034,638.4999820385776
800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.2273027326567,-101.96623101908285,508.3882408486918,294.14106024854385,-109.5290612646643,506.54432751599853,289.4556130157008,-118.03455363684952,509.5457987492571,-74.45257803854308,107.50728881469294,740.7558077453323,-76.81078044491203,143.20703416650576,698.8757313905415,-141.7102631751951,153.4367819321654,716.0747401532758,-133.80785421026405,104.96025511811088,733.1375789970232,-111.30346606641073,103.49014783369364,765.722348497008,-103.8390852808597,87.06509416720604,761.4548057784563,,,,,,,377.0074951343839,-31.783837998089695,631.7273829525972,301.73052979771217,39.62774289070951,572.5355384168793,282.0611382434884,70.61549499032932,566.3080098922927,289.51531296624023,124.60502662162584,638.0811832727221
801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.21659055884146,-101.95886651590735,508.35153432862336,294.30157983521815,-109.49314501915391,506.80795276419013,289.2146270662716,-117.89644072678041,508.8968422609995,-73.75352114861974,107.06205776472106,738.0902520915989,-76.8108049227531,143.2244567619644,698.8754662619249,-137.7811407380472,151.51323405999892,705.3471481929281,-134.86946115894267,105.46438255569525,736.2072286981232,-110.61297579739467,103.30926590369495,763.4308665344652,-104.20069655063934,87.06136238473654,763.2988098576258,,,,,,,376.88448995137134,-31.78929883823793,631.4246839252864,301.7568841627034,39.57039135060051,572.5526339688173,282.11448761709664,70.45676080184334,566.4955516961078,289.5901637199335,124.76555289493224,638.3629912851762
802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.15408054067524,-101.88574675410494,508.1830155205929,293.9211112502608,-109.296286623754,505.90271809898866,288.99745218915143,-117.76633661004014,508.5139298897818,-73.78000755868808,106.86249925930677,738.3529841147299,-76.81475457907138,143.25719389576156,698.244549596602,-137.78114365310964,151.5097229815725,705.3472207735267,-134.7698329939223,105.42362685831698,735.6621097915635,-107.85015845455423,102.17646606550524,754.1414798675077,-104.65973972282751,87.19234207598124,765.0119196663974,,,,,,,379.4562556030834,-31.601283101638803,635.8324876071041,301.9262161333133,39.54694963917309,572.8736814741081,282.4383172192931,70.52738775118449,567.0628870343912,289.5901637199335,124.76555289493224,638.3629912851762
803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.1501057417312,-101.87816254181585,508.1722819810492,293.8408960284828,-109.2880038450902,505.76644832160866,288.599427980059,-117.40468613900477,507.7492359431751,-73.68222957979424,106.86060151053776,737.8095734800515,-76.73637497633703,143.25244519527962,697.0276665480163,-137.76203297837736,151.48870811003417,705.2493869121563,-134.55590552561426,105.37262872901071,735.0428044254852,-107.85028723629279,102.2512043300442,754.1404372257897,-104.96104261371116,87.34151923591689,766.322442006763,,,,,,,380.0520737694638,-31.7368003540666,637.2953826361338,302.14069420263803,39.52039221248079,572.5979647729272,282.31183001816856,70.33188481404014,566.5240377684573,290.7219285199373,125.34642164736039,640.8571602007778
804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.9737334189269,-101.78905641358648,507.5984506489861,293.5781692177242,-109.43651222171711,505.57855653880887,287.81636924780497,-116.14258833163055,506.09973388836903,-73.59006105687078,106.40833863529745,736.8989948180111,-76.88581695605495,143.24176453370927,694.5008273221786,-141.531236716379,153.27990928006062,715.6314543796352,-133.01191052334136,104.67349800332426,726.6075505326205,-107.55425499231598,102.24877820038608,753.1567047184755,-105.6370276327156,88.22690606704323,771.2510938279071,,,,,,,380.05146000225096,-31.816518962833992,637.2944078313816,302.51503877577824,39.3952740846837,573.3070094377131,282.31351557181137,70.38708856080595,566.5296966190523,292.9240133065009,126.22483222851422,645.3997755534435
805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.86540910727945,-101.69936765233503,507.34591638158537,292.92257017958997,-109.16533327123284,504.3100467766632,286.68545528583235,-115.5745306528852,503.9688370007166,-73.22428773714067,106.24439215381216,735.5039328902992,-76.88567553826269,143.25677817871943,694.5000226495073,-143.48534690064466,154.96313753941794,724.8902507122782,-133.01255673872535,104.77762321822271,726.6074682074513,-107.84867755202514,102.38099978620872,754.132533952846,-105.40577438900479,88.16873643105266,770.4589328170305,,,,,,,380.39431181300824,-31.85866893954188,638.1359631496018,302.5472524762886,39.37323809707823,573.3682253570523,282.0474430468834,70.73467294621842,565.5973514295687,292.92380796885897,126.19595395668709,645.3991161175701
806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.03989179018413,-101.72258147102562,507.60229548963576,291.99870609836245,-108.79028805930061,502.75393046938814,286.5051863036415,-115.52833014012218,503.4231213809761,-73.05375376700938,106.16577119619153,734.8455419470017,-76.86339172626681,143.21525799841348,694.298735376895,-144.26599680864464,155.44600325009287,727.5599302967911,-132.90524694146777,104.77116357238171,726.0192021222672,-108.87058832426935,102.49966570184867,757.5603347005086,-103.62973326278102,87.58202798446459,765.3173852223657,,,,,,,380.5247204495434,-31.882928681026215,638.4561156920486,303.6142432987182,39.50135367228234,575.3902504060437,282.0492264295877,70.96071933788639,565.6026161467724,292.9240133065009,126.22483222851422,645.3997755534435
807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.0400183639623,-101.69652568197449,507.6024756992381,291.9981611446907,-108.83267149826887,502.75257369662216,286.3080057161139,-115.43133342211978,502.9833173204721,-72.8459618094598,106.01778011221654,733.819955447576,-76.82774025352744,143.1474226296421,694.2967087904802,-145.25343742944247,156.03091963673342,730.3442745916926,-132.85634382768492,104.80137142564358,725.8776706372732,-109.25860312699291,102.86497453477867,760.2602799134804,-103.78248264519624,87.42888506942712,766.449358086642,,,,,,,380.62331391010747,-31.863318325962826,638.5196223972837,303.61434194156874,39.512108198339114,575.3905051431025,283.2575947935635,70.91592498796034,568.0250498942037,292.81551288205225,126.2006643605663,645.4167667039283
808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.92024094579415,-101.65093821326799,507.40576841864936,291.96976058633476,-108.83376994117745,502.6694972233049,286.09700958054054,-115.26925925538004,502.34380349780633,-72.82641646975365,105.94301765608226,733.7468068086459,-76.25743596042683,142.92717086347307,692.2710321356379,-145.26817516671312,155.0053240624889,730.4039689160805,-132.83394943140374,104.78370600320733,725.755315981854,-108.220008447815,102.61610647024148,756.8071181942797,-103.63016695850716,87.30057063406254,765.3244836639628,,,,,,,380.7441625707454,-31.973042524717187,638.7073479607579,303.78746494336934,39.575513010704796,575.9338444895659,281.84574952903563,71.4602046613663,565.7383934081441,292.712697837348,126.05668569823001,645.1908124914264
809,,,,,,,,,,,,,,,,-275.0980290757698,-47.194705118275785,955.9435418327023,,,,,,,-273.0118559653043,-74.86397855525394,972.7194529195937,,,,,,,308.9484381079343,-101.64705809705458,507.4825165644399,292.18986166076576,-108.73734702609589,502.3565204684518,286.04146316370776,-115.13418492454754,502.2491721325141,-72.78524689718628,105.96756124235372,733.3289596784354,-75.3517172959168,142.77724629171223,689.0611249124912,-145.26825686253665,155.00068150226068,730.4042806078976,-132.7005846721246,104.70667686049464,725.2338418371319,-107.95378437268228,102.3518455717902,754.9456576109577,-104.29304673315774,87.47967142006421,767.4342524632236,,,,,,,380.769886052895,-31.949292055897264,638.7702803615759,303.4740499216748,39.5478246723636,575.0837393237568,281.48470541865964,71.29246252751582,564.4741186010541,292.56297975352595,125.89139728379672,644.8622618360239
810,,,,,,,,,,,,,,,,-275.1407618868368,-47.00459212820242,955.6512974320518,,,,,,,,,,,,,,,,308.85264600255573,-101.56757082435362,507.22356747196966,292.9470112915886,-109.01461718639219,503.6583194434997,286.36856736426705,-115.34180005994179,503.18692129419395,-72.78524689718628,105.96756124235372,733.3289596784354,-75.08311648175386,142.56432741139645,687.9976006084411,-144.74175803531122,154.44567717678632,727.8855331531245,-132.7785811087471,104.63243918736408,725.459998916363,-107.84004608691103,102.30214916655373,754.5684269797017,-104.74265254008283,87.73773165040872,769.4420535789127,,,,,,,380.74564709418155,-31.86325700158044,638.7102571124149,302.67797243436473,39.45535762187664,573.5751036824058,281.203994822866,70.8048618063314,563.7630470604778,292.5290723048913,125.87680672934346,644.7875236239682
811,,,,,,,,,,,,,,,,-275.0962039923839,-47.17057488269765,955.938699356806,,,,,,,,,,,,,,,,308.9555043723032,-101.60554692562272,507.50027491418695,293.1111364414544,-109.09598008984274,503.9387976881495,286.43627036450573,-115.3395180802205,503.39184090235347,-73.04576113126318,106.23889786337647,734.3046566067037,-75.2778384070316,142.58446515543042,688.5692791422796,-144.20994226104168,154.06855122408763,726.1577759272935,-132.77848626396516,104.63705597413441,725.4596393424006,-107.59292360945797,102.06637741277866,752.8393188963597,-104.73794171186535,87.64479640764262,768.9587310400482,,,,,,,380.22709957491384,-31.81986159312319,637.8403808002764,302.780887666525,39.6210607639688,574.0281728128164,281.3096012917455,70.51424400988134,563.9735569642967,292.32750318710913,125.62999380258381,644.3116655392952
