Tool 1 :C:\Program Files (x86)\Northern Digital Inc\8700449.rom
Tool 2 :C:\Program Files (x86)\Northern Digital Inc\8700339.rom
YCB Object No.:617047
Frame No: TimeStamp--Tool 1, 2: Tx,Ty, Tz, Q0, Qx, Qy, Qz, *** Tx,Ty, Tz, Q0, Qx, Qy, Qz
Measurement Completed for 17/08/2022 at 5:30 PM.

Frame 1, 2022-08-17-17-29-15.689450, Both Rigid bodies out of volume?
Frame 5092, 2022-08-17-17-30-40.555305, Both Rigid bodies out of volume?
Frame 5095, 2022-08-17-17-30-40.606307, Both Rigid bodies out of volume?
Frame 5098, 2022-08-17-17-30-40.656310, Both Rigid bodies out of volume?
Frame 5101, 2022-08-17-17-30-40.705313, Both Rigid bodies out of volume?
Frame 5104, 2022-08-17-17-30-40.756316, Both Rigid bodies out of volume?
Frame 5107, 2022-08-17-17-30-40.806319, Both Rigid bodies out of volume?
Frame 5110, 2022-08-17-17-30-40.855321, Both Rigid bodies out of volume?
Frame 5113, 2022-08-17-17-30-40.906324, Both Rigid bodies out of volume?
Frame 5116, 2022-08-17-17-30-40.955327, Both Rigid bodies out of volume?
Frame 5119, 2022-08-17-17-30-41.005330, Both Rigid bodies out of volume?
Frame 5122, 2022-08-17-17-30-41.054333, Both Rigid bodies out of volume?
Frame 5125, 2022-08-17-17-30-41.105336, Both Rigid bodies out of volume?
Frame 5128, 2022-08-17-17-30-41.154339, Both Rigid bodies out of volume?
Frame 5131, 2022-08-17-17-30-41.204341, Both Rigid bodies out of volume?
Frame 5134, 2022-08-17-17-30-41.255344, Both Rigid bodies out of volume?
Frame 5137, 2022-08-17-17-30-41.306347, Both Rigid bodies out of volume?
Frame 5140, 2022-08-17-17-30-41.356350, Both Rigid bodies out of volume?
Frame 5143, 2022-08-17-17-30-41.405353, Both Rigid bodies out of volume?
Frame 5146, 2022-08-17-17-30-41.456356, Both Rigid bodies out of volume?
Frame 5149, 2022-08-17-17-30-41.506359, Both Rigid bodies out of volume?
Frame 5152, 2022-08-17-17-30-41.555362, Both Rigid bodies out of volume?
Frame 5155, 2022-08-17-17-30-41.606365, Both Rigid bodies out of volume?
Frame 5158, 2022-08-17-17-30-41.655367, Both Rigid bodies out of volume?
Frame 5161, 2022-08-17-17-30-41.705370, Both Rigid bodies out of volume?
Frame 5164, 2022-08-17-17-30-41.755373, Both Rigid bodies out of volume?
Frame 5167, 2022-08-17-17-30-41.805376, Both Rigid bodies out of volume?
Frame 5170, 2022-08-17-17-30-41.855379, Both Rigid bodies out of volume?
Frame 5173, 2022-08-17-17-30-41.905382, Both Rigid bodies out of volume?
Frame 5176, 2022-08-17-17-30-41.955385, Both Rigid bodies out of volume?
Frame 5179, 2022-08-17-17-30-42.004387, Both Rigid bodies out of volume?
Frame 5182, 2022-08-17-17-30-42.054390, Both Rigid bodies out of volume?
Frame 5185, 2022-08-17-17-30-42.105393, Both Rigid bodies out of volume?
Frame 5188, 2022-08-17-17-30-42.156396, Both Rigid bodies out of volume?
Frame 5191, 2022-08-17-17-30-42.206399, Both Rigid bodies out of volume?
Frame 5194, 2022-08-17-17-30-42.255402, Both Rigid bodies out of volume?
Frame 5197, 2022-08-17-17-30-42.306405, Both Rigid bodies out of volume?
Frame 5200, 2022-08-17-17-30-42.355407, Both Rigid bodies out of volume?
Frame 5203, 2022-08-17-17-30-42.406410, Both Rigid bodies out of volume?
Frame 5206, 2022-08-17-17-30-42.456413, Both Rigid bodies out of volume?
Frame 5209, 2022-08-17-17-30-42.505416, Both Rigid bodies out of volume?
Frame 5212, 2022-08-17-17-30-42.555419, Both Rigid bodies out of volume?
Frame 5215, 2022-08-17-17-30-42.606422, Both Rigid bodies out of volume?
Frame 5218, 2022-08-17-17-30-42.655425, Both Rigid bodies out of volume?
Frame 5221, 2022-08-17-17-30-42.705428, Both Rigid bodies out of volume?
Frame 5224, 2022-08-17-17-30-42.756430, Both Rigid bodies out of volume?
Frame 5227, 2022-08-17-17-30-42.805433, Both Rigid bodies out of volume?
Frame 5230, 2022-08-17-17-30-42.855436, Both Rigid bodies out of volume?
Frame 5233, 2022-08-17-17-30-42.905439, Both Rigid bodies out of volume?
Frame 5236, 2022-08-17-17-30-42.955442, Both Rigid bodies out of volume?
Frame 5239, 2022-08-17-17-30-43.004445, Both Rigid bodies out of volume?
Frame 5242, 2022-08-17-17-30-43.055448, Both Rigid bodies out of volume?
Frame 5245, 2022-08-17-17-30-43.105450, Both Rigid bodies out of volume?
Frame 5248, 2022-08-17-17-30-43.156453, Both Rigid bodies out of volume?
Frame 5251, 2022-08-17-17-30-43.205456, Both Rigid bodies out of volume?
Frame 5254, 2022-08-17-17-30-43.255459, Both Rigid bodies out of volume?
Frame 5257, 2022-08-17-17-30-43.306462, Both Rigid bodies out of volume?
Frame 5260, 2022-08-17-17-30-43.355464, Both Rigid bodies out of volume?
Frame 5263, 2022-08-17-17-30-43.405467, Both Rigid bodies out of volume?
Frame 5266, 2022-08-17-17-30-43.456470, Both Rigid bodies out of volume?
Frame 5269, 2022-08-17-17-30-43.505473, Both Rigid bodies out of volume?
Frame 5272, 2022-08-17-17-30-43.556476, Both Rigid bodies out of volume?
Frame 5275, 2022-08-17-17-30-43.605479, Both Rigid bodies out of volume?
Frame 5278, 2022-08-17-17-30-43.655482, Both Rigid bodies out of volume?
Frame 5281, 2022-08-17-17-30-43.705484, Both Rigid bodies out of volume?
Frame 5284, 2022-08-17-17-30-43.755487, Both Rigid bodies out of volume?
Frame 5287, 2022-08-17-17-30-43.805490, Both Rigid bodies out of volume?
Frame 5290, 2022-08-17-17-30-43.854493, Both Rigid bodies out of volume?
Frame 5293, 2022-08-17-17-30-43.905496, Both Rigid bodies out of volume?
Frame 5296, 2022-08-17-17-30-43.955499, Both Rigid bodies out of volume?
Frame 5299, 2022-08-17-17-30-44.006502, Both Rigid bodies out of volume?
Frame 5302, 2022-08-17-17-30-44.055505, Both Rigid bodies out of volume?
Frame 5305, 2022-08-17-17-30-44.106507, Both Rigid bodies out of volume?
Frame 5308, 2022-08-17-17-30-44.156510, Both Rigid bodies out of volume?
Frame 5311, 2022-08-17-17-30-44.205513, Both Rigid bodies out of volume?
Frame 5314, 2022-08-17-17-30-44.256516, Both Rigid bodies out of volume?
Frame 5317, 2022-08-17-17-30-44.305519, Both Rigid bodies out of volume?
Frame 5320, 2022-08-17-17-30-44.355522, Both Rigid bodies out of volume?
Frame 5323, 2022-08-17-17-30-44.406525, Both Rigid bodies out of volume?
Frame 5326, 2022-08-17-17-30-44.455527, Both Rigid bodies out of volume?
Frame 5329, 2022-08-17-17-30-44.505530, Both Rigid bodies out of volume?
Frame 5332, 2022-08-17-17-30-44.556533, Both Rigid bodies out of volume?
Frame 5335, 2022-08-17-17-30-44.605536, Both Rigid bodies out of volume?
Frame 5338, 2022-08-17-17-30-44.655539, Both Rigid bodies out of volume?
Frame 5341, 2022-08-17-17-30-44.704542, Both Rigid bodies out of volume?
Frame 5344, 2022-08-17-17-30-44.755545, Both Rigid bodies out of volume?
Frame 5347, 2022-08-17-17-30-44.804547, Both Rigid bodies out of volume?
Frame 5350, 2022-08-17-17-30-44.855550, Both Rigid bodies out of volume?
Frame 5353, 2022-08-17-17-30-44.905553, Both Rigid bodies out of volume?
Frame 5356, 2022-08-17-17-30-44.956556, Both Rigid bodies out of volume?
Frame 5359, 2022-08-17-17-30-45.005559, Both Rigid bodies out of volume?
Frame 5362, 2022-08-17-17-30-45.055562, Both Rigid bodies out of volume?
Frame 5365, 2022-08-17-17-30-45.106564, Both Rigid bodies out of volume?
Frame 5368, 2022-08-17-17-30-45.155568, Both Rigid bodies out of volume?
Frame 5371, 2022-08-17-17-30-45.205570, Both Rigid bodies out of volume?
Frame 5374, 2022-08-17-17-30-45.256573, Both Rigid bodies out of volume?
Frame 5377, 2022-08-17-17-30-45.305576, Both Rigid bodies out of volume?
Frame 5380, 2022-08-17-17-30-45.355579, Both Rigid bodies out of volume?
Frame 5383, 2022-08-17-17-30-45.406582, Both Rigid bodies out of volume?
Frame 5386, 2022-08-17-17-30-45.455585, Both Rigid bodies out of volume?
Frame 5389, 2022-08-17-17-30-45.505588, Both Rigid bodies out of volume?
Frame 5392, 2022-08-17-17-30-45.555591, Both Rigid bodies out of volume?
Frame 5395, 2022-08-17-17-30-45.605593, Both Rigid bodies out of volume?
Frame 5398, 2022-08-17-17-30-45.654596, Both Rigid bodies out of volume?
Frame 5401, 2022-08-17-17-30-45.705599, Both Rigid bodies out of volume?
Frame 5404, 2022-08-17-17-30-45.755602, Both Rigid bodies out of volume?
Frame 5407, 2022-08-17-17-30-45.806605, Both Rigid bodies out of volume?
Frame 5410, 2022-08-17-17-30-45.855607, Both Rigid bodies out of volume?
Frame 5413, 2022-08-17-17-30-45.905611, Both Rigid bodies out of volume?
Frame 5416, 2022-08-17-17-30-45.956614, Both Rigid bodies out of volume?
Frame 5419, 2022-08-17-17-30-46.005616, Both Rigid bodies out of volume?
Frame 5422, 2022-08-17-17-30-46.056619, Both Rigid bodies out of volume?
Frame 5425, 2022-08-17-17-30-46.106622, Both Rigid bodies out of volume?
Frame 5428, 2022-08-17-17-30-46.155625, Both Rigid bodies out of volume?
Frame 5431, 2022-08-17-17-30-46.206628, Both Rigid bodies out of volume?
Frame 5434, 2022-08-17-17-30-46.255630, Both Rigid bodies out of volume?
Frame 5437, 2022-08-17-17-30-46.305634, Both Rigid bodies out of volume?
Frame 5440, 2022-08-17-17-30-46.356636, Both Rigid bodies out of volume?
Frame 5443, 2022-08-17-17-30-46.405639, Both Rigid bodies out of volume?
Frame 5446, 2022-08-17-17-30-46.455642, Both Rigid bodies out of volume?
Frame 5449, 2022-08-17-17-30-46.504645, Both Rigid bodies out of volume?
Frame 5452, 2022-08-17-17-30-46.555648, Both Rigid bodies out of volume?
Frame 5455, 2022-08-17-17-30-46.605650, Both Rigid bodies out of volume?
Frame 5458, 2022-08-17-17-30-46.654654, Both Rigid bodies out of volume?
Frame 5461, 2022-08-17-17-30-46.705656, Both Rigid bodies out of volume?
Frame 5464, 2022-08-17-17-30-46.756659, Both Rigid bodies out of volume?
Frame 5467, 2022-08-17-17-30-46.806662, Both Rigid bodies out of volume?
Frame 5470, 2022-08-17-17-30-46.855665, Both Rigid bodies out of volume?
Frame 5473, 2022-08-17-17-30-46.906668, Both Rigid bodies out of volume?
Frame 5476, 2022-08-17-17-30-46.956671, Both Rigid bodies out of volume?
Frame 5479, 2022-08-17-17-30-47.005673, Both Rigid bodies out of volume?
Frame 5482, 2022-08-17-17-30-47.056676, Both Rigid bodies out of volume?
Frame 5485, 2022-08-17-17-30-47.106679, Both Rigid bodies out of volume?
Frame 5488, 2022-08-17-17-30-47.155682, Both Rigid bodies out of volume?
Frame 5491, 2022-08-17-17-30-47.206685, Both Rigid bodies out of volume?
Frame 5494, 2022-08-17-17-30-47.255688, Both Rigid bodies out of volume?
Frame 5497, 2022-08-17-17-30-47.305690, Both Rigid bodies out of volume?
Frame 5500, 2022-08-17-17-30-47.354693, Both Rigid bodies out of volume?
Frame 5503, 2022-08-17-17-30-47.405696, Both Rigid bodies out of volume?
Frame 5506, 2022-08-17-17-30-47.454699, Both Rigid bodies out of volume?
Frame 5509, 2022-08-17-17-30-47.504702, Both Rigid bodies out of volume?
Frame 5512, 2022-08-17-17-30-47.555705, Both Rigid bodies out of volume?
Frame 5515, 2022-08-17-17-30-47.606708, Both Rigid bodies out of volume?
Frame 5518, 2022-08-17-17-30-47.656711, Both Rigid bodies out of volume?
Frame 5521, 2022-08-17-17-30-47.705713, Both Rigid bodies out of volume?
Frame 5524, 2022-08-17-17-30-47.756716, Both Rigid bodies out of volume?
Frame 5527, 2022-08-17-17-30-47.806719, Both Rigid bodies out of volume?
Frame 5530, 2022-08-17-17-30-47.855722, Both Rigid bodies out of volume?
Frame 5533, 2022-08-17-17-30-47.906725, Both Rigid bodies out of volume?
Frame 5536, 2022-08-17-17-30-47.955728, Both Rigid bodies out of volume?
Frame 5539, 2022-08-17-17-30-48.006731, Both Rigid bodies out of volume?
Frame 5542, 2022-08-17-17-30-48.056734, Both Rigid bodies out of volume?
Frame 5545, 2022-08-17-17-30-48.105736, Both Rigid bodies out of volume?
Frame 5548, 2022-08-17-17-30-48.156739, Both Rigid bodies out of volume?
Frame 5551, 2022-08-17-17-30-48.205742, Both Rigid bodies out of volume?
Frame 5554, 2022-08-17-17-30-48.255745, Both Rigid bodies out of volume?
Frame 5557, 2022-08-17-17-30-48.304748, Both Rigid bodies out of volume?
Frame 5560, 2022-08-17-17-30-48.354751, Both Rigid bodies out of volume?
Frame 5563, 2022-08-17-17-30-48.405754, Both Rigid bodies out of volume?
Frame 5566, 2022-08-17-17-30-48.456757, Both Rigid bodies out of volume?
Frame 5569, 2022-08-17-17-30-48.505759, Both Rigid bodies out of volume?
Frame 5572, 2022-08-17-17-30-48.555762, Both Rigid bodies out of volume?
Frame 5575, 2022-08-17-17-30-48.606765, Both Rigid bodies out of volume?
Frame 5578, 2022-08-17-17-30-48.655768, Both Rigid bodies out of volume?
Frame 5581, 2022-08-17-17-30-48.706771, Both Rigid bodies out of volume?
Frame 5584, 2022-08-17-17-30-48.756773, Both Rigid bodies out of volume?
Frame 5587, 2022-08-17-17-30-48.805776, Both Rigid bodies out of volume?
Frame 5590, 2022-08-17-17-30-48.856779, Both Rigid bodies out of volume?
Frame 5593, 2022-08-17-17-30-48.906782, Both Rigid bodies out of volume?
Frame 5596, 2022-08-17-17-30-48.955785, Both Rigid bodies out of volume?
Frame 5599, 2022-08-17-17-30-49.006788, Both Rigid bodies out of volume?
Frame 5602, 2022-08-17-17-30-49.056791, Both Rigid bodies out of volume?
Frame 5605, 2022-08-17-17-30-49.105793, Both Rigid bodies out of volume?
Frame 5608, 2022-08-17-17-30-49.155797, Both Rigid bodies out of volume?
Frame 5611, 2022-08-17-17-30-49.205799, Both Rigid bodies out of volume?
Frame 5614, 2022-08-17-17-30-49.255802, Both Rigid bodies out of volume?
Frame 5617, 2022-08-17-17-30-49.306805, Both Rigid bodies out of volume?
Frame 5620, 2022-08-17-17-30-49.355808, Both Rigid bodies out of volume?
Frame 5623, 2022-08-17-17-30-49.406811, Both Rigid bodies out of volume?
Frame 5626, 2022-08-17-17-30-49.456814, Both Rigid bodies out of volume?
Frame 5629, 2022-08-17-17-30-49.505816, Both Rigid bodies out of volume?
Frame 5632, 2022-08-17-17-30-49.556819, Both Rigid bodies out of volume?
Frame 5635, 2022-08-17-17-30-49.606822, Both Rigid bodies out of volume?
Frame 5638, 2022-08-17-17-30-49.655825, Both Rigid bodies out of volume?
Frame 5641, 2022-08-17-17-30-49.706828, Both Rigid bodies out of volume?
Frame 5644, 2022-08-17-17-30-49.756831, Both Rigid bodies out of volume?
Frame 5647, 2022-08-17-17-30-49.805833, Both Rigid bodies out of volume?
Frame 5650, 2022-08-17-17-30-49.856836, Both Rigid bodies out of volume?
Frame 5653, 2022-08-17-17-30-49.905839, Both Rigid bodies out of volume?
Frame 5656, 2022-08-17-17-30-49.956842, Both Rigid bodies out of volume?
Frame 5659, 2022-08-17-17-30-50.005845, Both Rigid bodies out of volume?
Frame 5662, 2022-08-17-17-30-50.055848, Both Rigid bodies out of volume?
Frame 5665, 2022-08-17-17-30-50.105851, Both Rigid bodies out of volume?
Frame 5668, 2022-08-17-17-30-50.154853, Both Rigid bodies out of volume?
Frame 5671, 2022-08-17-17-30-50.205856, Both Rigid bodies out of volume?
Frame 5674, 2022-08-17-17-30-50.256859, Both Rigid bodies out of volume?
Frame 5677, 2022-08-17-17-30-50.306862, Both Rigid bodies out of volume?
Frame 5680, 2022-08-17-17-30-50.355865, Both Rigid bodies out of volume?
Frame 5683, 2022-08-17-17-30-50.406868, Both Rigid bodies out of volume?
Frame 5686, 2022-08-17-17-30-50.455871, Both Rigid bodies out of volume?
Frame 5689, 2022-08-17-17-30-50.505874, Both Rigid bodies out of volume?
Frame 5692, 2022-08-17-17-30-50.556877, Both Rigid bodies out of volume?
Frame 5695, 2022-08-17-17-30-50.605879, Both Rigid bodies out of volume?
Frame 5698, 2022-08-17-17-30-50.655882, Both Rigid bodies out of volume?
Frame 5701, 2022-08-17-17-30-50.706885, Both Rigid bodies out of volume?
Frame 5704, 2022-08-17-17-30-50.755888, Both Rigid bodies out of volume?
Frame 5707, 2022-08-17-17-30-50.805891, Both Rigid bodies out of volume?
Frame 5710, 2022-08-17-17-30-50.855894, Both Rigid bodies out of volume?
Frame 5713, 2022-08-17-17-30-50.905896, Both Rigid bodies out of volume?
Frame 5716, 2022-08-17-17-30-50.955899, Both Rigid bodies out of volume?
Frame 5719, 2022-08-17-17-30-51.005902, Both Rigid bodies out of volume?
Frame 5722, 2022-08-17-17-30-51.055905, Both Rigid bodies out of volume?
Frame 5725, 2022-08-17-17-30-51.106908, Both Rigid bodies out of volume?
Frame 5728, 2022-08-17-17-30-51.155910, Both Rigid bodies out of volume?
Frame 5731, 2022-08-17-17-30-51.205914, Both Rigid bodies out of volume?
Frame 5734, 2022-08-17-17-30-51.256916, Both Rigid bodies out of volume?
Frame 5737, 2022-08-17-17-30-51.305919, Both Rigid bodies out of volume?
Frame 5740, 2022-08-17-17-30-51.355922, Both Rigid bodies out of volume?
Frame 5743, 2022-08-17-17-30-51.406925, Both Rigid bodies out of volume?
Frame 5746, 2022-08-17-17-30-51.455928, Both Rigid bodies out of volume?
Frame 5749, 2022-08-17-17-30-51.505931, Both Rigid bodies out of volume?
Frame 5752, 2022-08-17-17-30-51.555933, Both Rigid bodies out of volume?
Frame 5755, 2022-08-17-17-30-51.605937, Both Rigid bodies out of volume?
Frame 5758, 2022-08-17-17-30-51.656939, Both Rigid bodies out of volume?
Frame 5761, 2022-08-17-17-30-51.706943, Both Rigid bodies out of volume?
Frame 5764, 2022-08-17-17-30-51.755945, Both Rigid bodies out of volume?
Frame 5767, 2022-08-17-17-30-51.805948, Both Rigid bodies out of volume?
Frame 5770, 2022-08-17-17-30-51.856951, Both Rigid bodies out of volume?
Frame 5773, 2022-08-17-17-30-51.906954, Both Rigid bodies out of volume?
Frame 5776, 2022-08-17-17-30-51.956956, Both Rigid bodies out of volume?
Frame 5779, 2022-08-17-17-30-52.005959, Both Rigid bodies out of volume?
Frame 5782, 2022-08-17-17-30-52.055962, Both Rigid bodies out of volume?
Frame 5785, 2022-08-17-17-30-52.106965, Both Rigid bodies out of volume?
Frame 5788, 2022-08-17-17-30-52.155968, Both Rigid bodies out of volume?
Frame 5791, 2022-08-17-17-30-52.205971, Both Rigid bodies out of volume?
Frame 5794, 2022-08-17-17-30-52.256974, Both Rigid bodies out of volume?
Frame 5797, 2022-08-17-17-30-52.305976, Both Rigid bodies out of volume?
Frame 5800, 2022-08-17-17-30-52.356979, Both Rigid bodies out of volume?
Frame 5803, 2022-08-17-17-30-52.405982, Both Rigid bodies out of volume?
Frame 5806, 2022-08-17-17-30-52.455985, Both Rigid bodies out of volume?
Frame 5809, 2022-08-17-17-30-52.506988, Both Rigid bodies out of volume?
Frame 5812, 2022-08-17-17-30-52.555991, Both Rigid bodies out of volume?
Frame 5815, 2022-08-17-17-30-52.605994, Both Rigid bodies out of volume?
Frame 5818, 2022-08-17-17-30-52.656997, Both Rigid bodies out of volume?
Frame 5821, 2022-08-17-17-30-52.708000, Both Rigid bodies out of volume?
Frame 5824, 2022-08-17-17-30-52.757002, Both Rigid bodies out of volume?
Frame 5827, 2022-08-17-17-30-52.807005, Both Rigid bodies out of volume?
Frame 5830, 2022-08-17-17-30-52.857008, Both Rigid bodies out of volume?
Frame 5833, 2022-08-17-17-30-52.907011, Both Rigid bodies out of volume?
Frame 5836, 2022-08-17-17-30-52.957014, Both Rigid bodies out of volume?
Frame 5839, 2022-08-17-17-30-53.006017, Both Rigid bodies out of volume?
Frame 5842, 2022-08-17-17-30-53.057020, Both Rigid bodies out of volume?
Frame 5845, 2022-08-17-17-30-53.106022, Both Rigid bodies out of volume?
Frame 5848, 2022-08-17-17-30-53.156025, Both Rigid bodies out of volume?
Frame 5851, 2022-08-17-17-30-53.207028, Both Rigid bodies out of volume?
Frame 5854, 2022-08-17-17-30-53.256031, Both Rigid bodies out of volume?
Frame 5857, 2022-08-17-17-30-53.306034, Both Rigid bodies out of volume?
Frame 5860, 2022-08-17-17-30-53.357037, Both Rigid bodies out of volume?
Frame 5863, 2022-08-17-17-30-53.406039, Both Rigid bodies out of volume?
Frame 5866, 2022-08-17-17-30-53.456042, Both Rigid bodies out of volume?
Frame 5869, 2022-08-17-17-30-53.507045, Both Rigid bodies out of volume?
Frame 5872, 2022-08-17-17-30-53.556048, Both Rigid bodies out of volume?
Frame 5875, 2022-08-17-17-30-53.607051, Both Rigid bodies out of volume?
Frame 5878, 2022-08-17-17-30-53.656054, Both Rigid bodies out of volume?
Frame 5881, 2022-08-17-17-30-53.707056, Both Rigid bodies out of volume?
Frame 5884, 2022-08-17-17-30-53.757060, Both Rigid bodies out of volume?
Frame 5887, 2022-08-17-17-30-53.806062, Both Rigid bodies out of volume?
