Tool 1 :C:\Program Files (x86)\Northern Digital Inc\8700449.rom
Tool 2 :C:\Program Files (x86)\Northern Digital Inc\8700339.rom
YCB Object No.:506374
Frame No: TimeStamp--Tool 1, 2: Tx,Ty, Tz, Q0, Qx, Qy, Qz, *** Tx,Ty, Tz, Q0, Qx, Qy, Qz
Measurement Completed for 19/08/2022 at 4:13 PM.

Frame 2578, 2022-08-19-16-12-26.944440, Tool  1, -59.477463, 127.836655, -1953.742065, 0.380815, 0.847157, 0.177575, 0.325229, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2584, 2022-08-19-16-12-27.027445, Tool  1, -59.813835, 128.082794, -1953.809814, 0.381579, 0.846368, 0.177973, 0.326167, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2587, 2022-08-19-16-12-27.113450, Tool  1, -59.693192, 128.288605, -1953.821045, 0.381108, 0.846810, 0.178112, 0.325496, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2593, 2022-08-19-16-12-27.195454, Tool  1, -60.135986, 128.668457, -1954.065186, 0.381490, 0.846252, 0.177822, 0.326653, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2599, 2022-08-19-16-12-27.279459, Tool  1, -60.587563, 128.891678, -1954.454712, 0.382258, 0.845557, 0.177700, 0.327620, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2602, 2022-08-19-16-12-27.362464, Tool  1, -60.767986, 128.936066, -1954.393066, 0.381956, 0.845662, 0.177294, 0.327923, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2608, 2022-08-19-16-12-27.444468, Tool  1, -60.866779, 129.250198, -1954.261597, 0.382067, 0.845541, 0.177413, 0.328040, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2614, 2022-08-19-16-12-27.528473, Tool  1, -61.763855, 129.493256, -1954.062744, 0.382007, 0.845003, 0.178326, 0.329002, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2617, 2022-08-19-16-12-27.611478, Tool  1, -62.088612, 129.592819, -1953.865234, 0.382216, 0.844777, 0.178468, 0.329262, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2623, 2022-08-19-16-12-27.695483, Tool  1, -62.637581, 129.590424, -1953.643188, 0.382621, 0.844050, 0.178033, 0.330886, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2629, 2022-08-19-16-12-27.778488, Tool  1, -62.947868, 129.598495, -1953.872192, 0.383281, 0.843610, 0.178071, 0.331225, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2632, 2022-08-19-16-12-27.862493, Tool  1, -62.988590, 129.557983, -1953.753418, 0.383131, 0.843745, 0.177653, 0.331278, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2638, 2022-08-19-16-12-27.944497, Tool  1, -63.188061, 129.481354, -1953.150391, 0.383125, 0.843772, 0.177022, 0.331552, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2644, 2022-08-19-16-12-28.028502, Tool  1, -64.578636, 129.042282, -1951.631714, 0.381239, 0.844402, 0.178983, 0.331072, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2647, 2022-08-19-16-12-28.112507, Tool  1, -65.496490, 128.908890, -1950.917847, 0.380996, 0.843978, 0.179272, 0.332274, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2653, 2022-08-19-16-12-28.194511, Tool  1, -66.527649, 128.066422, -1949.303711, 0.380069, 0.844506, 0.178421, 0.332451, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2659, 2022-08-19-16-12-28.279516, Tool  1, -67.565247, 126.322083, -1947.521362, 0.380133, 0.844373, 0.178775, 0.332527, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2662, 2022-08-19-16-12-28.362521, Tool  1, -68.719391, 125.405571, -1946.750244, 0.379529, 0.844291, 0.178842, 0.333387, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2668, 2022-08-19-16-12-28.445526, Tool  1, -71.435501, 124.036728, -1945.815308, 0.379956, 0.843195, 0.179772, 0.335171, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2674, 2022-08-19-16-12-28.527530, Tool  1, -74.497726, 122.464554, -1944.349854, 0.378854, 0.842915, 0.181782, 0.336035, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2677, 2022-08-19-16-12-28.611535, Tool  1, -76.066330, 121.758171, -1944.063965, 0.379178, 0.842262, 0.181975, 0.337202, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2683, 2022-08-19-16-12-28.695540, Tool  1, -78.871582, 120.078461, -1943.527100, 0.379589, 0.841038, 0.183895, 0.338749, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2689, 2022-08-19-16-12-28.777544, Tool  1, -80.465721, 118.140465, -1942.665405, 0.378815, 0.841092, 0.183467, 0.339712, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2692, 2022-08-19-16-12-28.863550, Tool  1, -81.589722, 117.086288, -1942.600098, 0.378947, 0.840521, 0.183457, 0.340981, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2698, 2022-08-19-16-12-28.944554, Tool  1, -82.807915, 115.131195, -1941.750366, 0.379002, 0.840397, 0.183401, 0.341256, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2704, 2022-08-19-16-12-29.028559, Tool  1, -84.043045, 113.602783, -1940.743774, 0.378330, 0.840560, 0.184693, 0.340903, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2707, 2022-08-19-16-12-29.112564, Tool  1, -84.783501, 112.960815, -1940.594849, 0.378385, 0.839945, 0.185175, 0.342093, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2713, 2022-08-19-16-12-29.194569, Tool  1, -85.867798, 111.307846, -1939.922607, 0.377167, 0.840600, 0.185163, 0.341837, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2719, 2022-08-19-16-12-29.278573, Tool  1, -87.167191, 109.449982, -1939.498779, 0.377686, 0.839491, 0.183674, 0.344781, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2722, 2022-08-19-16-12-29.362578, Tool  1, -87.705193, 108.412216, -1938.969604, 0.378074, 0.839165, 0.182969, 0.345522, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2728, 2022-08-19-16-12-29.445583, Tool  1, -89.534409, 105.841278, -1937.340820, 0.376859, 0.839134, 0.183352, 0.346719, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2734, 2022-08-19-16-12-29.527587, Tool  1, -93.610542, 102.603447, -1935.213623, 0.375372, 0.838336, 0.183596, 0.350118, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2737, 2022-08-19-16-12-29.613593, Tool  1, -96.177307, 100.217674, -1933.165039, 0.374099, 0.838299, 0.181669, 0.352564, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2743, 2022-08-19-16-12-29.695597, Tool  1, -107.001312, 91.431610, -1925.183228, 0.366239, 0.837370, 0.172113, 0.367505, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2749, 2022-08-19-16-12-29.777602, Tool  1, -123.040619, 78.301254, -1913.942627, 0.352759, 0.835892, 0.158209, 0.389636, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2752, 2022-08-19-16-12-29.863607, Tool  1, -130.266724, 71.497314, -1907.912231, 0.345498, 0.836186, 0.149965, 0.398667, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2758, 2022-08-19-16-12-29.945611, Tool  1, -146.090424, 57.174854, -1897.198242, 0.330388, 0.829456, 0.121384, 0.433722, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2764, 2022-08-19-16-12-30.028616, Tool  1, -157.792145, 41.137901, -1886.896118, 0.316490, 0.823654, 0.085822, 0.462670, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2767, 2022-08-19-16-12-30.112621, Tool  1, -165.823685, 32.642124, -1883.132935, 0.310700, 0.818928, 0.073573, 0.476876, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2773, 2022-08-19-16-12-30.194626, Tool  1, -193.191833, 12.554589, -1877.216675, 0.293152, 0.797871, 0.047550, 0.524598, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2779, 2022-08-19-16-12-30.278631, Tool  1, -224.419754, -6.931505, -1871.157349, 0.277726, 0.779737, 0.023348, 0.560655, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2782, 2022-08-19-16-12-30.362636, Tool  1, -241.955200, -15.115576, -1869.088013, 0.271877, 0.768495, 0.009373, 0.579147, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2788, 2022-08-19-16-12-30.444640, Tool  1, -278.150146, -29.878191, -1866.411621, 0.259953, 0.744578, -0.014951, 0.614658, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2794, 2022-08-19-16-12-30.528645, Tool  1, -311.851471, -39.883259, -1867.771484, 0.250458, 0.725330, -0.020460, 0.640897, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2797, 2022-08-19-16-12-30.612650, Tool  1, -327.426636, -42.610641, -1871.182007, 0.246880, 0.714956, -0.019747, 0.653834, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2803, 2022-08-19-16-12-30.695654, Tool  1, -352.796509, -39.716137, -1884.637817, 0.252294, 0.688106, -0.026362, 0.679827, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2809, 2022-08-19-16-12-30.777659, Tool  1, -370.344879, -35.912991, -1901.832520, 0.261796, 0.665421, -0.030584, 0.698386, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2812, 2022-08-19-16-12-30.863664, Tool  1, -377.297821, -33.438011, -1911.792358, 0.267198, 0.653761, -0.033838, 0.707148, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2818, 2022-08-19-16-12-30.945669, Tool  1, -390.226227, -27.683626, -1932.020874, 0.277893, 0.635188, -0.040256, 0.719508, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2824, 2022-08-19-16-12-31.028674, Tool  1, -406.425018, -21.748558, -1955.339233, 0.277950, 0.607961, -0.052496, 0.741870, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2827, 2022-08-19-16-12-31.112679, Tool  1, -414.320282, -18.258253, -1964.954712, 0.276018, 0.600736, -0.055292, 0.748247, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2833, 2022-08-19-16-12-31.195683, Tool  1, -429.962616, -10.957466, -1983.828857, 0.270744, 0.582939, -0.068744, 0.762991, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2839, 2022-08-19-16-12-31.278688, Tool  1, -444.763306, -4.445761, -2002.251343, 0.259977, 0.563362, -0.086965, 0.779405, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2842, 2022-08-19-16-12-31.362693, Tool  1, -449.438843, 0.917927, -2008.847290, 0.257030, 0.558200, -0.098917, 0.782665, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2848, 2022-08-19-16-12-31.444697, Tool  1, -458.779541, 11.379778, -2017.805298, 0.249449, 0.554177, -0.115950, 0.785633, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2854, 2022-08-19-16-12-31.528702, Tool  1, -471.158234, 21.506958, -2028.764648, 0.234707, 0.540473, -0.130373, 0.797374, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2857, 2022-08-19-16-12-31.612707, Tool  1, -474.714294, 29.452581, -2032.224976, 0.236092, 0.538571, -0.133950, 0.797659, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2863, 2022-08-19-16-12-31.694712, Tool  1, -478.032928, 47.612518, -2038.083008, 0.243670, 0.534759, -0.139420, 0.797007, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2869, 2022-08-19-16-12-31.778717, Tool  1, -481.644135, 61.845245, -2047.663818, 0.243760, 0.522073, -0.143637, 0.804606, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2872, 2022-08-19-16-12-31.863721, Tool  1, -482.937744, 68.421181, -2051.447266, 0.244601, 0.520107, -0.142661, 0.805796, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2878, 2022-08-19-16-12-31.944726, Tool  1, -484.164062, 81.872833, -2057.611572, 0.247143, 0.512747, -0.144477, 0.809406, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2884, 2022-08-19-16-12-32.028731, Tool  1, -485.206055, 94.435852, -2060.246094, 0.247893, 0.507419, -0.148959, 0.811718, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2887, 2022-08-19-16-12-32.113736, Tool  1, -485.392273, 100.211853, -2060.458984, 0.250544, 0.508032, -0.147566, 0.810775, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2893, 2022-08-19-16-12-32.195740, Tool  1, -485.097351, 109.544830, -2060.052246, 0.254039, 0.509755, -0.148506, 0.808431, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2899, 2022-08-19-16-12-32.277745, Tool  1, -485.992981, 114.604248, -2059.576660, 0.255222, 0.510985, -0.147288, 0.807505, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2902, 2022-08-19-16-12-32.362750, Tool  1, -486.385620, 116.419342, -2060.807129, 0.254970, 0.507433, -0.147765, 0.809733, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2908, 2022-08-19-16-12-32.444755, Tool  1, -485.590424, 120.324471, -2063.419434, 0.260377, 0.502574, -0.145248, 0.811497, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2914, 2022-08-19-16-12-32.528759, Tool  1, -485.040131, 121.372299, -2065.117676, 0.260367, 0.498500, -0.145830, 0.813904, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2917, 2022-08-19-16-12-32.612764, Tool  1, -483.850464, 121.947693, -2064.054932, 0.260618, 0.498839, -0.148785, 0.813082, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2923, 2022-08-19-16-12-32.694769, Tool  1, -481.390625, 122.978310, -2061.089844, 0.263040, 0.502524, -0.151195, 0.809580, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2929, 2022-08-19-16-12-32.778774, Tool  1, -480.961578, 122.311752, -2061.945801, 0.261494, 0.501284, -0.154458, 0.810234, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2932, 2022-08-19-16-12-32.862778, Tool  1, -480.791168, 122.017578, -2063.211426, 0.262674, 0.500589, -0.153259, 0.810510, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2938, 2022-08-19-16-12-32.945783, Tool  1, -479.812439, 121.631355, -2065.065186, 0.266065, 0.500044, -0.152286, 0.809923, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2944, 2022-08-19-16-12-33.028788, Tool  1, -478.705994, 121.391876, -2066.617920, 0.265376, 0.499761, -0.154165, 0.809968, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2947, 2022-08-19-16-12-33.113793, Tool  1, -477.965607, 121.545456, -2066.914795, 0.266671, 0.499670, -0.153802, 0.809668, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2953, 2022-08-19-16-12-33.195797, Tool  1, -476.883362, 121.775261, -2067.276123, 0.266833, 0.498641, -0.155805, 0.809866, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2959, 2022-08-19-16-12-33.277802, Tool  1, -474.858856, 122.843437, -2066.618896, 0.269031, 0.498288, -0.157853, 0.808959, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2962, 2022-08-19-16-12-33.363807, Tool  1, -474.123749, 123.096649, -2066.640381, 0.269788, 0.498544, -0.158138, 0.808493, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2968, 2022-08-19-16-12-33.445812, Tool  1, -473.211914, 123.401138, -2066.307373, 0.270226, 0.499013, -0.159982, 0.807695, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2974, 2022-08-19-16-12-33.527816, Tool  1, -472.627197, 124.099754, -2066.165283, 0.271182, 0.498520, -0.160665, 0.807543, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2977, 2022-08-19-16-12-33.612821, Tool  1, -472.370850, 124.270775, -2065.891602, 0.271099, 0.499089, -0.161174, 0.807118, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2983, 2022-08-19-16-12-33.694826, Tool  1, -471.707306, 124.899269, -2066.523682, 0.272364, 0.498270, -0.160730, 0.807286, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2989, 2022-08-19-16-12-33.778831, Tool  1, -470.894775, 126.104149, -2066.761963, 0.274205, 0.497075, -0.160659, 0.807414, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2992, 2022-08-19-16-12-33.863836, Tool  1, -470.636963, 126.527428, -2067.067627, 0.273769, 0.496416, -0.161793, 0.807741, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2998, 2022-08-19-16-12-33.945840, Tool  1, -469.177612, 128.193039, -2067.304199, 0.275283, 0.496088, -0.163924, 0.806998, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 3004, 2022-08-19-16-12-34.028845, Tool  1, -468.160950, 128.604065, -2067.456055, 0.277576, 0.497208, -0.162052, 0.805900, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 3007, 2022-08-19-16-12-34.113850, Tool  1, -467.935974, 128.812378, -2067.410400, 0.278287, 0.496985, -0.161766, 0.805850, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 3013, 2022-08-19-16-12-34.195855, Tool  1, -467.770844, 129.107956, -2067.460205, 0.278226, 0.496770, -0.163005, 0.805754, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 3019, 2022-08-19-16-12-34.277859, Tool  1, -468.002533, 128.848389, -2068.317383, 0.278242, 0.495239, -0.163307, 0.806630, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 3022, 2022-08-19-16-12-34.363864, Tool  1, -467.905670, 128.779907, -2068.608643, 0.277523, 0.495170, -0.164271, 0.806724, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 3028, 2022-08-19-16-12-34.445869, Tool  1, -467.334564, 128.556854, -2069.003174, 0.278043, 0.493532, -0.164330, 0.807536, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 3034, 2022-08-19-16-12-34.529874, Tool  1, -467.253754, 128.307404, -2068.912598, 0.278818, 0.494794, -0.163823, 0.806599, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 3037, 2022-08-19-16-12-34.612878, Tool  1, -467.413055, 128.133316, -2068.838623, 0.278420, 0.493511, -0.164369, 0.807411, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 3043, 2022-08-19-16-12-34.694883, Tool  1, -467.747650, 128.019623, -2068.793457, 0.278781, 0.493190, -0.164264, 0.807504, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 3049, 2022-08-19-16-12-34.778888, Tool  1, -467.446716, 128.565262, -2069.173584, 0.279289, 0.492484, -0.165707, 0.807464, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 3052, 2022-08-19-16-12-34.862893, Tool  1, -467.059906, 128.999023, -2069.876709, 0.278905, 0.491052, -0.167140, 0.808174, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 3058, 2022-08-19-16-12-34.944898, Tool  1, -466.140015, 129.591003, -2071.341797, 0.282070, 0.490348, -0.164300, 0.808086, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 3064, 2022-08-19-16-12-35.028903, Tool  1, -465.860962, 129.980087, -2071.679443, 0.281992, 0.489585, -0.165937, 0.808241, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 3067, 2022-08-19-16-12-35.112907, Tool  1, -465.958130, 130.177383, -2071.914795, 0.282160, 0.489284, -0.166086, 0.808333, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 3073, 2022-08-19-16-12-35.194912, Tool  1, -465.493744, 130.915405, -2072.487061, 0.283203, 0.487508, -0.167661, 0.808717, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 3079, 2022-08-19-16-12-35.277916, Tool  1, -465.601501, 130.989517, -2072.651367, 0.283755, 0.487825, -0.166762, 0.808518, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 3082, 2022-08-19-16-12-35.363922, Tool  1, -465.900116, 130.542526, -2072.423096, 0.282195, 0.487822, -0.167988, 0.808812, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 3088, 2022-08-19-16-12-35.445926, Tool  1, -465.993439, 130.542511, -2072.952637, 0.282861, 0.487066, -0.166701, 0.809301, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 3094, 2022-08-19-16-12-35.529931, Tool  1, -466.285461, 130.271347, -2073.055420, 0.281785, 0.487137, -0.167051, 0.809561, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
