scorer,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000
522,1900.091,73.939,0.9959999918937683,1867.982,53.818,1.0,1860.188,3.822,0.029999999329447746,1169.378,735.769,1.0,1161.891,773.657,0.2549999952316284,,,1.0,,,,,,,,,,1160.278,645.94,1.0,1161.371,689.742,1.0,,,1.0,757.406,628.387,1.0,771.615,685.875,1.0,820.358,734.125,1.0,818.128,796.925,0.9070000052452087,849.768,840.4,1.0
523,1900.707,74.427,0.9959999918937683,1869.023,53.747,1.0,1859.688,12.122,0.029999999329447746,1167.784,735.808,1.0,1161.668,773.673,0.32100000977516174,,,1.0,,,,,,,,,,1161.049,645.773,1.0,1160.718,690.352,1.0,1165.831,717.442,0.9210000038146973,758.147,628.814,1.0,786.441,685.367,1.0,821.361,735.053,1.0,818.422,796.62,0.8880000114440918,846.124,844.295,1.0
524,1899.806,74.812,0.996999979019165,1868.317,55.623,1.0,1860.166,3.814,0.02500000037252903,1168.334,736.204,1.0,1161.814,773.58,0.2879999876022339,,,1.0,,,,,,,,,,1161.108,645.697,1.0,1161.065,690.484,1.0,,,1.0,763.429,626.838,1.0,771.06,685.112,1.0,813.071,737.08,0.9990000128746033,827.902,795.719,0.9810000061988831,847.271,842.406,1.0
525,1900.352,75.028,0.9959999918937683,1868.134,53.668,1.0,1860.254,3.825,0.05700000002980232,1168.249,735.615,1.0,1161.808,773.546,0.2809999883174896,,,1.0,,,,,,,,,,1161.791,645.837,1.0,1161.511,692.146,1.0,1165.481,717.302,0.9300000071525574,762.958,624.718,1.0,777.399,684.125,1.0,805.927,737.518,1.0,818.621,796.555,0.9819999933242798,851.3,839.379,0.9990000128746033
526,1900.445,74.765,0.9959999918937683,1868.048,53.776,1.0,1860.258,3.712,0.027000000700354576,1168.102,735.869,1.0,1161.771,773.596,0.3109999895095825,,,1.0,,,,,,,,,,1161.918,646.096,1.0,1161.986,691.904,1.0,,,1.0,744.74,628.379,1.0,771.524,683.811,1.0,809.255,736.062,1.0,826.054,788.877,0.9959999918937683,852.701,839.593,1.0
527,1900.302,75.249,0.996999979019165,1867.522,54.563,1.0,,,1.0,1167.834,735.618,1.0,1162.053,773.509,0.2070000022649765,,,1.0,,,,,,,,,,1161.903,646.175,1.0,1161.822,691.435,1.0,,,1.0,758.903,627.742,1.0,772.619,683.399,1.0,806.865,736.246,1.0,818.83,797.029,0.996999979019165,852.328,839.834,1.0
528,1900.572,75.146,0.996999979019165,1868.625,54.204,1.0,,,1.0,1169.309,735.351,1.0,1173.13,763.853,0.17499999701976776,43.946,403.789,0.02199999988079071,,,,,,,,,,1161.7,645.857,1.0,1161.871,689.592,1.0,1169.329,716.389,0.9779999852180481,757.7,628.237,1.0,778.369,685.797,1.0,794.554,736.775,1.0,828.666,797.664,0.7749999761581421,860.403,836.298,0.8999999761581421
529,1899.938,75.61,0.996999979019165,1868.63,54.096,1.0,1852.469,27.482,0.028999999165534973,1169.63,735.685,1.0,1173.264,770.826,0.07599999755620956,43.964,403.762,0.02199999988079071,,,,,,,,,,1161.157,646.006,1.0,1161.028,691.663,1.0,,,1.0,757.802,627.501,1.0,768.55,685.878,1.0,791.777,743.838,1.0,803.303,797.02,0.9610000252723694,833.944,841.533,0.9900000095367432
530,1899.987,76.854,0.996999979019165,1868.592,53.382,1.0,1852.357,35.422,0.07000000029802322,1169.521,736.18,1.0,1173.341,770.867,0.2070000022649765,51.783,404.816,0.019999999552965164,,,,,,,,,,1162.186,645.753,1.0,1161.688,689.233,1.0,,,1.0,758.203,628.755,1.0,766.095,689.693,1.0,790.023,742.376,1.0,802.685,797.367,0.8149999976158142,844.446,840.977,0.8659999966621399
531,1900.308,75.803,0.9959999918937683,1868.992,54.222,1.0,1852.455,27.499,0.0430000014603138,1169.131,735.829,1.0,1162.118,773.459,0.17000000178813934,43.945,403.786,0.024000000208616257,,,,,,,,,,1162.191,645.426,1.0,1161.528,689.664,1.0,,,1.0,745.676,628.252,1.0,765.812,688.339,1.0,806.245,737.054,1.0,825.741,786.947,0.9850000143051147,844.537,841.528,0.9909999966621399
532,1899.706,76.132,0.9959999918937683,1867.931,53.721,1.0,,,1.0,1169.398,735.898,1.0,1173.192,771.108,0.13099999725818634,51.795,404.767,0.020999999716877937,,,,,,,,,,1161.386,645.865,1.0,1160.901,690.5,1.0,,,1.0,745.348,629.086,1.0,768.207,688.255,1.0,811.993,736.795,1.0,825.809,788.165,0.9940000176429749,843.889,841.218,0.9829999804496765
533,1899.357,76.692,0.9959999918937683,1867.407,54.169,1.0,1859.751,12.276,0.02199999988079071,1169.434,735.679,1.0,1173.102,771.154,0.1679999977350235,51.771,404.651,0.017999999225139618,,,,,,,,,,1160.517,646.402,1.0,1161.29,690.35,1.0,,,1.0,755.628,627.48,1.0,766.776,688.475,1.0,803.847,743.105,1.0,828.004,797.11,0.9679999947547913,843.304,841.267,0.9959999918937683
534,1899.81,76.606,0.9959999918937683,1870.029,54.859,1.0,1860.264,20.032,0.023000000044703484,1169.588,735.989,1.0,1162.106,773.266,0.2370000034570694,,,1.0,,,,,,,,,,1161.389,645.424,1.0,1161.136,690.591,1.0,,,1.0,754.378,627.995,1.0,767.838,687.276,1.0,806.478,739.46,1.0,818.713,795.303,0.9909999966621399,837.342,840.71,1.0
535,1899.913,76.679,0.9940000176429749,1870.652,55.555,1.0,1852.728,27.899,0.02199999988079071,1169.582,735.953,1.0,1173.147,770.871,0.13899999856948853,763.775,603.75,0.032999999821186066,,,,,,,,,,1161.278,645.745,1.0,1161.493,690.578,1.0,,,1.0,753.746,626.597,1.0,763.504,686.687,1.0,803.02,736.745,1.0,825.835,788.984,1.0,837.551,839.531,1.0
536,1899.58,77.675,0.9959999918937683,1870.374,55.469,1.0,,,1.0,1169.422,736.024,1.0,1173.259,770.975,0.14300000667572021,51.883,404.657,0.01899999938905239,,,,,,,,,,1161.199,645.872,1.0,1161.362,690.972,1.0,,,1.0,754.99,626.726,1.0,761.305,686.209,1.0,799.028,739.996,1.0,818.779,795.87,0.9940000176429749,836.517,839.375,1.0
537,1899.76,76.681,0.9959999918937683,1870.688,55.494,1.0,1852.186,35.158,0.0820000022649765,1169.27,736.371,1.0,1173.225,770.955,0.1809999942779541,755.734,600.217,0.023000000044703484,,,,,,,,,,1160.735,645.986,1.0,1161.734,690.909,1.0,,,1.0,756.102,626.64,1.0,762.256,685.713,1.0,795.946,741.317,1.0,817.267,794.493,0.9990000128746033,835.56,840.269,1.0
538,1898.644,77.211,0.9959999918937683,1870.244,54.976,0.9990000128746033,1852.809,35.414,0.20399999618530273,1170.082,736.0,1.0,1173.333,771.0,0.2029999941587448,51.795,404.636,0.017000000923871994,,,,,,,,,,1160.973,645.642,1.0,1161.442,691.004,1.0,,,1.0,756.326,625.883,1.0,767.428,685.817,1.0,796.611,738.439,1.0,819.704,792.716,1.0,834.87,839.889,0.9980000257492065
539,1899.6,75.962,0.9959999918937683,1870.073,54.788,0.9990000128746033,1852.762,35.484,0.14900000393390656,1169.816,735.981,1.0,1173.218,771.062,0.2680000066757202,763.548,612.006,0.014999999664723873,,,,,,,,,,1160.951,645.866,1.0,1161.48,690.285,1.0,,,1.0,756.354,626.5,1.0,777.858,684.722,1.0,797.445,739.541,1.0,814.028,795.943,0.9929999709129333,834.351,840.053,0.9990000128746033
540,1898.609,75.605,0.9950000047683716,1870.093,52.951,1.0,,,1.0,1167.793,735.249,1.0,1162.166,773.449,0.16200000047683716,51.834,404.682,0.026000000536441803,,,,,,,,,,1161.68,646.538,1.0,1160.063,689.529,1.0,1164.733,716.099,0.9879999756813049,755.625,626.16,1.0,772.431,686.908,1.0,807.938,738.829,1.0,824.848,787.141,1.0,834.209,840.798,0.9990000128746033
541,1899.813,75.765,0.9950000047683716,1869.628,51.629,1.0,1859.566,12.313,0.019999999552965164,1168.94,735.335,1.0,1161.797,773.427,0.3440000116825104,51.894,404.768,0.01899999938905239,,,,,,,,,,1161.396,646.313,1.0,1160.215,689.746,1.0,1165.767,706.986,0.9789999723434448,755.447,626.519,1.0,771.566,685.328,1.0,798.835,734.272,1.0,823.631,789.246,1.0,837.056,839.296,1.0
542,1899.831,75.011,0.9959999918937683,1869.07,53.681,1.0,1852.234,11.94,0.041999999433755875,1167.534,735.025,1.0,1173.019,770.711,0.23899999260902405,51.915,404.796,0.020999999716877937,,,,,,,,,,1161.402,646.052,1.0,1160.14,688.86,1.0,,,1.0,756.013,626.757,1.0,771.29,684.761,1.0,795.496,737.769,0.9990000128746033,816.984,793.828,1.0,834.955,840.839,1.0
543,1900.163,75.362,0.996999979019165,1868.879,55.742,1.0,1852.257,12.021,0.03500000014901161,1167.56,735.463,1.0,1173.159,770.706,0.2800000011920929,51.854,404.642,0.024000000208616257,,,,,,,,,,1161.143,645.935,1.0,1160.154,690.217,1.0,,,1.0,757.916,627.249,1.0,772.708,684.279,1.0,801.208,736.793,1.0,819.632,789.076,1.0,835.61,839.038,1.0
544,1900.776,75.733,0.996999979019165,1868.194,55.37,1.0,1851.915,19.611,0.03999999910593033,1167.851,736.13,1.0,1173.129,770.813,0.23399999737739563,51.835,404.754,0.019999999552965164,,,,,,,,,,1160.945,646.42,1.0,1160.394,690.892,1.0,,,1.0,762.455,623.875,1.0,778.089,682.928,1.0,802.303,734.319,1.0,820.128,788.412,1.0,838.962,839.538,1.0
545,1900.797,76.103,0.996999979019165,1868.757,55.59,1.0,1859.727,12.355,0.014000000432133675,1168.877,736.135,1.0,1173.279,770.987,0.1340000033378601,51.797,404.643,0.017000000923871994,,,,,,,,,,1161.119,646.441,1.0,1160.537,691.264,1.0,,,1.0,757.174,627.285,1.0,772.613,684.7,1.0,797.65,734.293,1.0,817.589,788.157,1.0,836.872,839.65,1.0
546,1901.519,75.247,0.9959999918937683,1868.479,55.167,1.0,,,1.0,1168.461,735.797,1.0,1173.228,771.142,0.08299999684095383,,,1.0,,,,,,,,,,1160.903,646.162,1.0,1160.474,689.241,1.0,1165.943,717.269,0.9150000214576721,757.846,627.127,1.0,772.367,684.616,1.0,797.255,735.854,1.0,821.829,788.647,1.0,834.061,839.305,1.0
547,1900.708,76.025,0.996999979019165,1868.393,54.635,1.0,1852.001,35.348,0.03099999949336052,1168.571,735.872,1.0,1162.328,773.396,0.10899999737739563,,,1.0,,,,,,,,,,1160.833,646.097,1.0,1160.892,689.403,1.0,1166.019,717.039,0.949999988079071,757.565,627.315,1.0,772.92,684.415,1.0,797.222,734.226,1.0,824.868,790.031,1.0,830.83,840.784,1.0
548,1900.678,75.713,0.996999979019165,1868.428,54.42,1.0,,,1.0,1167.421,736.179,1.0,1161.928,773.496,0.2590000033378601,,,1.0,,,,,,,,,,1161.456,646.438,1.0,1161.594,689.114,1.0,,,1.0,761.841,624.909,1.0,776.889,683.524,1.0,800.498,734.652,1.0,824.854,789.776,1.0,833.509,839.064,1.0
549,1900.723,75.194,0.996999979019165,1868.413,54.998,1.0,1852.056,35.46,0.03200000151991844,1167.595,735.914,1.0,1161.918,773.421,0.25600001215934753,,,1.0,,,,,,,,,,1160.99,646.302,1.0,1160.81,691.275,1.0,,,1.0,762.843,624.537,1.0,779.042,683.501,1.0,798.621,736.345,1.0,819.691,790.165,1.0,834.504,838.722,1.0
550,1900.75,74.659,0.9980000257492065,1868.625,54.267,1.0,1851.876,35.541,0.04100000113248825,1168.087,735.708,1.0,1162.09,773.258,0.22599999606609344,755.698,601.062,0.024000000208616257,,,,,,,,,,1160.765,646.005,1.0,1160.031,691.364,1.0,,,1.0,762.119,624.594,1.0,776.934,683.561,1.0,794.736,736.636,1.0,818.91,794.339,1.0,836.701,838.121,1.0
551,1899.654,75.558,0.9980000257492065,1869.881,55.61,1.0,1859.987,27.48,0.020999999716877937,1168.525,735.997,1.0,1173.216,771.026,0.10999999940395355,755.76,600.908,0.027000000700354576,,,,,,,,,,1161.512,646.304,1.0,1160.566,691.332,1.0,,,1.0,761.658,624.946,1.0,779.049,683.454,1.0,796.575,734.369,1.0,823.714,787.141,1.0,835.546,839.677,1.0
552,1898.843,75.552,0.9980000257492065,1870.049,55.013,1.0,,,1.0,1168.823,736.037,1.0,1161.938,773.346,0.26899999380111694,,,1.0,,,,,,,,,,1162.696,646.018,1.0,1161.988,689.045,1.0,1166.118,717.145,0.972000002861023,761.618,623.975,1.0,774.354,685.032,1.0,804.513,736.733,1.0,823.761,790.039,1.0,846.31,835.329,0.9990000128746033
553,1897.496,76.85,0.9980000257492065,1870.762,56.582,1.0,1859.78,27.566,0.028999999165534973,1169.117,736.018,1.0,1162.071,773.314,0.2290000021457672,,,1.0,,,,,,,,,,1161.416,645.831,1.0,1161.791,689.32,1.0,1165.645,717.263,0.9829999804496765,757.692,626.916,1.0,774.549,686.301,1.0,803.16,738.06,1.0,825.297,791.75,1.0,851.978,835.831,0.996999979019165
554,1897.984,76.54,0.9980000257492065,1871.847,55.263,1.0,1852.222,34.82,0.09600000083446503,1169.91,735.954,1.0,1162.332,773.254,0.16699999570846558,,,1.0,,,,,,,,,,1161.011,645.727,1.0,1160.935,689.358,1.0,1165.685,716.959,0.9779999852180481,758.464,626.805,1.0,772.337,685.633,1.0,796.64,735.68,1.0,823.847,790.893,1.0,845.489,835.841,0.9959999918937683
555,1899.46,76.551,0.996999979019165,1871.087,54.87,0.9990000128746033,1852.803,35.267,0.3070000112056732,1169.891,736.326,1.0,1173.192,771.106,0.10999999940395355,,,1.0,,,,,,,,,,1161.503,645.298,1.0,1161.293,689.441,1.0,1166.395,716.923,0.9760000109672546,758.916,626.607,1.0,772.554,684.654,1.0,803.007,735.777,1.0,822.878,788.908,1.0,852.705,835.745,0.996999979019165
556,1900.333,75.274,0.996999979019165,1870.479,53.841,0.9990000128746033,1852.617,35.29,0.14900000393390656,1169.699,736.25,1.0,1161.958,773.384,0.328000009059906,756.431,614.049,0.014000000432133675,,,,,,,,,,1161.061,645.659,1.0,1161.258,689.084,1.0,1169.535,715.759,0.9919999837875366,758.758,626.599,1.0,772.196,684.606,1.0,800.15,734.859,1.0,819.399,786.109,1.0,845.522,834.927,0.9959999918937683
557,1898.619,75.189,0.9980000257492065,1870.142,53.559,1.0,1860.289,20.131,0.03700000047683716,1168.445,735.91,1.0,1161.883,773.381,0.3700000047683716,748.845,603.502,0.12099999934434891,,,,,,,,,,1161.642,646.048,1.0,1161.607,689.054,1.0,1166.809,716.941,0.9779999852180481,758.757,626.531,1.0,774.356,686.093,1.0,796.532,736.635,1.0,819.945,790.391,1.0,844.741,834.567,0.996999979019165
558,1897.936,75.988,0.9980000257492065,1869.991,54.288,1.0,1860.144,20.014,0.057999998331069946,1168.815,735.962,1.0,1161.431,773.542,0.5860000252723694,756.775,599.707,0.1120000034570694,,,,,,,,,,1161.993,645.815,1.0,1161.929,691.94,1.0,,,1.0,762.013,623.172,1.0,772.382,684.601,1.0,799.402,735.587,1.0,825.014,789.224,1.0,853.224,834.406,1.0
559,1898.345,76.393,0.9959999918937683,1869.262,55.282,1.0,1860.134,19.814,0.032999999821186066,1170.159,736.477,1.0,1161.619,773.554,0.4359999895095825,756.786,599.682,0.09300000220537186,,,,,,,,,,1162.628,645.251,1.0,1161.837,691.646,1.0,,,1.0,758.496,626.412,1.0,771.923,683.645,1.0,797.694,736.543,1.0,821.299,790.681,1.0,854.466,830.26,1.0
560,1899.008,75.383,0.996999979019165,1870.233,54.869,1.0,1852.639,27.664,0.04600000008940697,1169.872,736.552,1.0,1161.567,773.544,0.4390000104904175,757.176,598.888,0.7350000143051147,,,,,,,,,,1161.445,645.44,1.0,1162.629,689.69,1.0,1169.051,716.205,0.9739999771118164,762.889,623.652,1.0,771.614,683.706,1.0,795.254,736.718,1.0,819.736,790.148,1.0,853.657,834.268,1.0
561,1898.957,75.355,0.996999979019165,1869.341,55.1,1.0,1859.675,12.265,0.054999999701976776,1169.927,736.036,1.0,1173.254,771.053,0.16099999845027924,757.125,599.59,0.39899998903274536,,,,,,,,,,1161.144,645.491,1.0,1161.708,691.825,1.0,,,1.0,758.93,626.786,1.0,772.784,683.002,1.0,794.072,737.004,1.0,827.21,791.653,1.0,852.213,835.756,0.9990000128746033
562,1898.799,76.722,0.9959999918937683,1869.409,55.272,1.0,1859.678,12.512,0.019999999552965164,1169.437,736.013,1.0,1173.182,771.062,0.14800000190734863,756.938,600.153,0.10100000351667404,,,,,,,,,,1161.434,646.06,1.0,1162.145,689.019,1.0,,,1.0,759.388,626.493,1.0,776.376,681.74,1.0,808.242,735.764,1.0,823.171,792.011,1.0,852.73,836.195,0.9810000061988831
563,1898.306,76.775,0.9959999918937683,1870.335,56.142,1.0,1852.496,27.747,0.09700000286102295,1168.442,736.116,1.0,1173.223,770.926,0.10899999737739563,51.874,404.649,0.024000000208616257,,,,,,,,,,1160.368,645.886,1.0,1161.759,689.27,1.0,,,1.0,761.664,623.902,1.0,779.083,682.641,1.0,795.575,736.002,1.0,824.209,796.211,1.0,851.441,837.014,1.0
564,1898.076,77.284,0.9959999918937683,1870.95,53.59,1.0,1852.357,27.538,0.2720000147819519,1167.429,735.534,1.0,1161.244,773.477,0.5080000162124634,,,1.0,,,,,,,,,,1161.8,645.546,1.0,1161.39,689.93,1.0,,,1.0,757.546,627.34,1.0,777.681,681.907,1.0,797.42,736.65,1.0,825.199,786.988,1.0,843.941,836.986,1.0
565,1898.956,76.095,0.996999979019165,1869.997,55.08,1.0,1851.552,19.777,0.14000000059604645,1169.188,735.621,1.0,1161.671,773.376,0.24300000071525574,52.974,394.974,0.013000000268220901,,,,,,,,,,1161.787,645.584,1.0,1161.59,689.296,1.0,,,1.0,759.145,626.65,1.0,775.839,682.396,1.0,795.973,736.574,1.0,824.329,791.057,1.0,846.482,834.892,1.0
566,1898.224,76.596,0.9980000257492065,1870.432,55.915,1.0,1860.011,19.968,0.17800000309944153,1169.393,735.175,1.0,1162.296,773.148,0.10100000351667404,,,1.0,,,,,,,,,,1161.908,645.369,1.0,1161.513,689.692,1.0,,,1.0,758.526,626.983,1.0,776.138,681.875,1.0,808.569,734.484,1.0,823.126,795.705,1.0,852.919,836.211,0.9980000257492065
567,1897.669,77.223,0.9980000257492065,1869.71,55.727,1.0,1859.748,12.254,0.14000000059604645,1169.566,735.67,1.0,1173.187,771.11,0.07000000029802322,,,1.0,,,,,,,,,,1161.566,645.224,1.0,1161.561,689.454,1.0,,,1.0,758.629,626.872,1.0,771.792,683.359,1.0,803.356,733.396,1.0,824.563,790.323,1.0,847.542,834.857,1.0
568,1897.904,77.115,0.9980000257492065,1870.419,55.464,1.0,1859.966,20.265,0.3310000002384186,1169.238,735.411,1.0,778.153,572.23,0.18299999833106995,,,1.0,,,,,,,,,,1162.315,645.706,1.0,1161.519,689.806,1.0,,,1.0,756.697,626.353,1.0,771.336,682.113,1.0,801.849,734.845,1.0,821.988,789.087,1.0,845.804,834.839,1.0
569,1897.471,77.336,0.996999979019165,1870.929,55.851,1.0,1852.195,20.715,0.3310000002384186,1169.439,735.296,1.0,1173.25,771.131,0.04899999871850014,,,1.0,,,,,,,,,,1161.776,645.501,1.0,1161.382,689.048,1.0,,,1.0,757.21,626.53,1.0,772.472,682.924,1.0,806.541,732.132,1.0,824.239,791.169,1.0,843.495,835.356,1.0
570,1899.267,76.466,0.996999979019165,1870.478,55.086,1.0,1852.51,27.683,0.4970000088214874,1170.267,735.799,1.0,1173.285,771.169,0.13199999928474426,,,1.0,,,,,,,,,,1161.544,645.485,1.0,1161.122,690.491,1.0,,,1.0,758.179,626.78,1.0,773.756,682.604,1.0,803.137,732.568,1.0,823.573,790.908,1.0,838.01,839.413,1.0
571,1898.747,76.406,0.9980000257492065,1871.453,56.165,1.0,1852.302,27.602,0.18199999630451202,1170.925,735.348,1.0,1173.261,771.335,0.0560000017285347,51.814,404.63,0.017999999225139618,,,,,,,,,,1161.59,645.573,1.0,1161.34,689.699,1.0,,,1.0,757.664,627.035,1.0,776.24,681.823,1.0,795.875,736.259,1.0,816.927,792.754,1.0,828.649,841.338,1.0
572,1897.557,77.568,0.9980000257492065,1870.421,55.932,1.0,,,1.0,1170.262,735.361,1.0,1162.297,773.283,0.17900000512599945,51.804,404.59,0.020999999716877937,,,,,,,,,,1161.539,645.78,1.0,1161.172,689.54,1.0,,,1.0,762.896,622.835,1.0,780.315,680.05,1.0,808.656,732.333,1.0,817.756,794.466,1.0,834.744,839.01,1.0
573,1898.822,76.521,0.996999979019165,1870.02,55.607,1.0,1859.612,12.618,0.014999999664723873,1169.439,735.318,1.0,1162.198,773.355,0.2070000022649765,51.82,404.59,0.017999999225139618,,,,,,,,,,1161.671,645.519,1.0,1161.071,689.62,1.0,,,1.0,762.384,622.304,1.0,785.409,681.893,1.0,809.448,730.838,1.0,819.189,794.099,1.0,834.717,839.537,1.0
574,1898.573,77.099,0.9980000257492065,1869.581,54.665,1.0,,,1.0,804.797,531.738,1.0,1173.066,771.055,0.18000000715255737,,,1.0,,,,,,,,,,1161.653,645.834,1.0,1161.347,689.838,1.0,1166.2,717.483,0.9300000071525574,761.974,623.735,1.0,776.589,680.719,1.0,805.304,731.875,1.0,817.752,792.219,1.0,830.022,836.804,1.0
575,1900.528,74.21,0.996999979019165,1868.523,54.368,1.0,1860.088,3.755,0.03099999949336052,1169.436,735.566,1.0,1162.198,773.426,0.20999999344348907,52.858,394.898,0.014000000432133675,,,,,,,,,,1162.399,645.488,1.0,1161.371,689.661,1.0,,,1.0,760.4,623.782,1.0,771.248,681.732,1.0,804.753,732.346,1.0,815.779,795.159,1.0,834.026,837.914,1.0
576,1899.67,75.793,0.9959999918937683,1868.323,56.772,1.0,,,1.0,1170.926,736.265,1.0,1173.37,771.306,0.07000000029802322,51.893,404.742,0.020999999716877937,,,,,,,,,,1160.995,646.045,1.0,1159.885,689.833,1.0,1181.654,652.634,0.11100000143051147,761.513,623.318,1.0,772.34,679.643,1.0,792.195,735.342,1.0,812.697,791.328,1.0,813.696,838.276,0.8230000138282776
577,1899.164,75.785,0.996999979019165,1868.662,55.613,1.0,,,1.0,1170.288,736.157,1.0,762.37,572.372,0.5019999742507935,755.828,597.788,0.8460000157356262,,,,,,,,,,1160.762,646.09,1.0,1160.922,688.707,1.0,1166.177,717.483,0.9509999752044678,760.525,622.312,1.0,769.515,680.282,1.0,797.036,734.691,1.0,811.058,790.917,1.0,842.623,827.505,0.8610000014305115
578,1899.879,75.401,0.996999979019165,1867.735,53.653,1.0,,,1.0,1171.511,736.26,1.0,1173.414,771.311,0.11900000274181366,755.473,598.503,0.10000000149011612,,,,,,,,,,1160.877,646.004,1.0,1160.877,688.234,1.0,1170.432,716.771,0.9950000047683716,758.744,622.526,1.0,770.073,681.133,1.0,791.626,736.913,1.0,811.52,790.2,1.0,844.569,832.607,0.9990000128746033
579,1899.645,75.915,0.996999979019165,1869.546,53.67,1.0,1852.366,27.522,0.08500000089406967,1170.069,736.503,1.0,1173.36,771.268,0.1550000011920929,755.366,600.013,0.4359999895095825,,,,,,,,,,1160.582,646.214,1.0,1160.62,689.709,1.0,1166.091,717.357,0.9639999866485596,758.328,621.58,1.0,769.028,682.055,1.0,791.091,735.953,1.0,817.893,786.255,1.0,851.859,827.863,0.9980000257492065
580,1900.058,75.876,0.996999979019165,1869.14,52.925,1.0,1852.528,27.588,0.032999999821186066,1169.544,736.8,1.0,1161.556,773.585,0.5099999904632568,751.277,598.97,0.6629999876022339,,,,,,,,,,1160.8,645.735,1.0,1160.968,689.332,1.0,1165.812,717.455,0.9860000014305115,759.4,621.134,1.0,770.192,675.498,1.0,790.599,735.967,1.0,814.75,784.306,1.0,851.926,827.267,1.0
581,1900.758,75.192,0.9950000047683716,1868.518,52.8,1.0,1859.495,12.348,0.019999999552965164,1170.011,736.295,1.0,772.092,572.502,0.22499999403953552,754.786,599.704,0.6880000233650208,,,,,,,,,,1159.825,645.833,1.0,1160.063,690.018,1.0,1166.201,717.421,0.9549999833106995,758.815,621.094,1.0,768.888,675.062,1.0,789.463,735.21,1.0,813.326,784.575,1.0,851.471,827.961,1.0
582,1899.474,76.44,0.996999979019165,1868.9,53.38,1.0,1851.609,19.683,0.05000000074505806,1168.763,736.361,1.0,1161.401,773.795,0.5569999814033508,747.942,600.656,0.1550000011920929,,,,,,,,,,1160.709,645.957,1.0,1160.295,689.319,1.0,,,1.0,756.095,621.61,0.9990000128746033,770.994,675.673,1.0,789.348,734.894,1.0,817.859,783.353,1.0,850.673,828.867,1.0
