individuals,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,cup,cup,cup,cup,cup,cup,tap,tap,tap,tap,tap,tap,time_stamp
433,-146.1859894036935,-5.495713887356898,769.3999442299657,-0.922087421432715,0.21584093659725798,0.3211969447619095,,,,,,,,,,,,,,,,,,,386.213752141444,-208.05984213814514,598.1186426969266,-0.5467789496526159,0.2573979060998634,-0.7967302543221187,14.433333333333334
434,-146.5428848909851,-7.135046829898151,768.3896586044162,-0.8873686993467507,0.30013041447651406,0.34999789388768066,,,,,,,,,,,,,13.029727589937067,83.39025657559723,912.0809312955948,0.2293500639923007,0.9606284678846257,0.15681675559825925,392.37675566149073,-211.37995576011724,607.6631171748751,-0.5462231094261643,0.2567349018215155,-0.79732521903895,14.466666666666667
435,-146.7764557617616,-6.046970087563212,769.6143747807724,-0.9255385503732492,0.19166737775045936,0.32656087959099955,,,,,,,,,,,,,,,,,,,529.6303648520766,-281.06393582451636,804.3450191337727,-0.5740896143349046,0.20690278314101568,-0.7922198893244871,14.5
436,-148.08504471070611,-6.055522274415491,770.7028349256082,-0.8933467191381491,0.30556937051829564,0.3294829270328851,,,,,,,,,,,,,-355.10794938206305,-25.32566398708238,1014.1559141153286,-0.9359703300902894,-0.23412370805386895,0.262955567573272,384.66705766791705,-207.45609865368283,596.3830351440575,-0.5531532192219712,0.2504103531526502,-0.7945540705945285,14.533333333333333
437,-148.22962448725784,-6.061434458586751,771.4552947292229,-0.9094744921003137,0.2596406546563567,0.32471969245565485,,,,,,,,,,,,,-356.491836852802,-25.174153529708278,1007.8078035059998,-0.9345159316550556,-0.23245454188575487,0.2695271033487495,729.9651278086376,-379.9485846365736,1103.4517519109672,-0.5516097047411914,0.24183033739193147,-0.7982761561967389,14.566666666666666
438,-147.3651390800966,-7.148308985228567,769.8178907169226,-0.914612212453032,0.2458590002374099,0.3209950978348907,,,,,,,,,,,,,-358.0488759637764,-24.827060879759117,1011.7962880373021,-0.9349273248279404,-0.23183212895116354,0.2686349963724797,562.2233572201477,-297.20880450759785,852.730246582882,-0.566193480476876,0.21954367349105722,-0.7944970220809727,14.6
439,-148.15789149463242,-5.507728308350647,771.0819631690906,-0.9017979366509324,0.25952165858180354,0.34555605938699835,,,,,,,,,,,,,-356.2751953946286,-24.95649368906338,1012.4668397647113,-0.9385732181857791,-0.23206304387771312,0.25539588440419425,733.6079519061763,-382.27501569243657,1108.6058190361534,-0.5511961979274357,0.2428225772431975,-0.7982605761099006,14.633333333333333
440,-147.28350817462086,-3.846957303068455,769.391460613691,-0.9202174078858921,0.22053566198204444,0.32336348590697606,,,,,,,,,,,,,-357.6223051056215,-24.830768392839246,1016.0080068344423,-0.9378049750723,-0.23229274294668822,0.25799595016966176,444.0696517902589,-239.48606428265458,677.3411871578512,-0.6586805333314117,0.04070336728120705,-0.7513209639709372,14.666666666666666
441,-147.46305085430427,-4.418368564922974,773.2144988615206,-0.8929521337214074,0.2604803263206215,0.367132791347066,,,,,,,,,,,,,,,,,,,665.1358339290703,-357.92392389332286,1028.9394116029816,-0.5625752763156535,0.24128544375232802,-0.7907530544434264,14.7
442,-148.01849476870692,-3.8661547141080166,773.2309428216033,-0.9191950453321731,0.19128742001272733,0.3442231711864539,,,,,,,,,,,,,-358.5719928700047,-25.77615120979678,1015.2350337958387,-0.9362087087955969,-0.23185180335462696,0.2641173884023704,384.59193220581074,-207.18614046928076,595.6069746550166,-0.5470833164712637,0.2559171623096397,-0.7969982753269825,14.733333333333333
443,-148.8067674900892,-3.8722950647978593,774.459012959572,-0.907011141036302,0.2197409332230021,0.3592279392005997,,,,,,,,,,,,,-357.7691198887683,-24.811707194948852,1016.8461968649146,-0.938042558223428,-0.23242451469251724,0.2570116805353302,384.891963689892,-207.1186589137872,595.4129825037004,-0.5463062641202917,0.2576672907799784,-0.7969673977303188,14.766666666666667
444,-150.27520291992005,-6.065938924887815,767.2137628794579,-0.9519500947993882,0.16527592167502106,0.25782724201664226,,,,,,,,,,,,,,,,,,,388.29809568384906,-208.29235596285943,600.0191324032988,-0.545499911173692,0.25805484051632915,-0.7973942225747477,14.8
445,-151.72464934121726,-5.001847397586673,769.2303845430127,-0.9548627951871034,0.18084560230455746,0.23565209630846418,,,,,,,,,,,,,,,,,,,384.35306189298603,-207.25336376107973,594.5793222653928,-0.5457558279259389,0.2574656001026065,-0.7974095817386934,14.833333333333334
446,-149.99821487739342,-6.022525874713995,766.7700680940678,-0.9482206277975088,0.18573323528802532,0.257644728897646,,,,,,,,,,,,,,,,,,,386.9323143138121,-207.98679588391445,597.9086534650519,-0.5460746732943887,0.2584348093540572,-0.7968775944274998,14.866666666666667
447,-151.26252607868042,-3.528973609918582,769.8042861766918,-0.952806542429252,0.19008678687065464,0.23669961166255485,280.6910756537519,-122.97288135277111,1066.5173810338713,-0.15811086015147383,0.6917405265912527,-0.7046247226527164,,,,,,,,,,,,,383.28356402622705,-206.44854221280224,592.2704079875474,-0.5459914694801055,0.25825320198783425,-0.7969934748277341,14.9
448,-151.81614615954902,-4.279230881437815,769.1537177545937,-0.9542786785352468,0.16279593936507167,0.2506983961242413,281.1285804070026,-123.2141174331799,1068.1918683087742,-0.1687946958777294,0.6505488665304955,-0.7404691235287482,,,,,,,,,,,,,384.03179596594066,-206.65578412752825,594.0823363009026,-0.5461062258156315,0.25856380007774465,-0.7968141260135658,14.933333333333334
449,-150.28064802684244,-1.917820912398744,770.3583649899798,-0.9574992158336649,0.16840250840270968,0.2341705507564775,280.5759884188485,-123.50727971460897,1067.494584035047,-0.17382882059857588,0.6630711331939975,-0.7280935471861678,,,,,,,,,,,,,381.61810000010274,-206.03992760537696,592.3119068737736,-0.5476306097375594,0.2573821086785044,-0.7961502153555418,14.966666666666667
450,-145.57503883835898,-3.8599442116231546,771.9888423246309,-0.9405015641275003,0.1664896481807616,0.2962060177011462,280.61302057584794,-123.73188792837334,1069.0490809803514,-0.19079940096232206,0.6228304148956187,-0.758734382292888,,,,,,,,,,,,,382.4432542775597,-205.6055548439093,592.2793760935659,-0.5463862320004353,0.25800785013505584,-0.7968023812395726,15.0
451,-150.5670565519458,-3.7797485846035137,770.8219477128831,-0.9612002081565011,0.1521617624684733,0.23008902164681175,280.4675599636903,-123.62351400029765,1068.4923057449882,-0.18660736925107674,0.6416120312225493,-0.7439836632155755,,,,,,,,,,,,,415.50054338995784,-223.58979517227561,642.7632715424762,-0.5475570086801197,0.25651418592125746,-0.7964808815448329,15.033333333333333
452,-150.00603318584803,-4.296205144252109,769.0517802247031,-0.9569893777026978,0.15003865712277067,0.24831377797657336,281.15556538495116,-123.9564765718192,1071.1151440265267,-0.1894623265335241,0.6289157434170397,-0.7540351546888888,,,,,,,,,,,,,429.8090731008333,-231.2895233150341,664.8980136366483,-0.54852480961888,0.2543226632273347,-0.7965177438083393,15.066666666666666
453,-145.05597183236347,-4.005626557056044,776.5406361965336,-0.9400457616783633,0.16067418382413237,0.30082847704795984,280.32682922526317,-123.39459931646832,1066.5462778748652,-0.17349432668733591,0.6643729349996496,-0.7269857782978011,,,,,,,,,,,,,386.794303982973,-208.56974623612248,598.3558293659252,-0.5466521473575517,0.25636548806501086,-0.7971500274845171,15.1
454,-149.2228016344154,-4.1347557061726,771.1855921513945,-0.9594931196819978,0.1545168840164073,0.23557904371307645,280.69772332974117,-123.93878335655378,1067.9586444088932,-0.17567654387675907,0.6548437924399076,-0.7350628268620556,,,,,,,,,,,,,425.4006137985536,-229.13410544557854,657.3519418520697,-0.5477180797549853,0.25586925236721414,-0.7965775736251647,15.133333333333333
455,-149.0787706962886,-3.4076726738223133,770.8793762837672,-0.9614732815608626,0.1589812109996317,0.22426346870071556,281.44426002354965,-123.80102735073783,1069.4006588070106,-0.1736744070936931,0.6332596603471503,-0.7542011687193717,,,,,,,,,,,,,434.47489868217366,-234.0217997316785,671.3740156236679,-0.5483638056869238,0.2537039327345166,-0.7968258599766913,15.166666666666666
456,-147.51796166595048,-2.4657669665247646,767.7816818520735,-0.9592280827812604,0.15321405135699018,0.23750145193359412,,,,,,,,,,,,,,,,,,,383.86929541151375,-206.34033870353994,593.1755116734208,-0.5450088880100722,0.25826680658075074,-0.7976613119668057,15.2
457,-143.96839935128259,-2.206412250594369,772.2442877080292,-0.9395795990259277,0.15489232433969746,0.30528436736086406,,,,,,,,,,,,,,,,,,,390.23295371322314,-209.1303674595726,603.6752875121684,-0.5449672129887037,0.2578001625825878,-0.7978407190283762,15.233333333333333
458,-147.784912990475,-2.832623034152032,768.4324541741433,-0.959060105212124,0.15775974780907323,0.23519263713332397,,,,,,,,,,,,,,,,,,,765.3881712668771,-397.5765878944384,1156.5354111842867,-0.5506843412673685,0.24358670116243084,-0.7983810339053208,15.266666666666667
459,-144.67686311448185,-1.1044035352250523,773.0824746575366,-0.9310924396456717,0.19478391631843783,0.308425185058424,,,,,,,-1.855621004836122,40.309566841734934,901.8968742934231,0.36951277831471463,0.3805864701472704,0.847711180416409,,,,,,,435.3851449458498,-234.771216280193,673.5239811317014,-0.546916759608317,0.2543113496536109,-0.7976263508039948,15.3
460,-147.0490300578309,-1.730787804408596,769.2479360401077,-0.9598441349536712,0.180490680767965,0.21476114814126712,,,,,,,2.228228531721685,43.32558230329498,908.4411955811181,0.4133937203543616,0.3782704685385321,0.8282614832305191,,,,,,,398.31810641833147,-214.54661802665095,615.5025926994085,-0.5460512251788984,0.25556103994885004,-0.7978199134772749,15.333333333333334
461,-148.10653520847546,-3.954857536913469,768.8925075541059,-0.9626148542780857,0.15924697854580733,0.21911878547311045,,,,,,,1.707693217311519,42.32092188658177,896.7266856000535,0.4952121946025133,0.4594729489842061,0.7373259058711552,,,,,,,385.6961320705893,-208.40376638952281,596.6569998882044,-0.5460379441795739,0.25742027299659404,-0.7972310622187921,15.366666666666667
462,-147.76212959878185,-4.505203441840003,768.9931002944867,-0.9629757436717643,0.15860993852287786,0.2179922120204789,,,,,,,1.8897954338270502,42.503283033415094,905.0725222462343,0.42894378951964995,0.38348442372011204,0.8178917545718234,,,,,,,758.6080758202072,-393.61032553582754,1146.2432025437902,-0.5507596655620651,0.24258705359908994,-0.7986334028927631,15.4
463,-148.2325847118171,-4.685251679497579,768.427416575656,-0.9626486526677018,0.1548387044880414,0.22210931342364626,,,,,,,1.4576788158211382,42.230484078848086,900.8441109653968,0.47071885942128816,0.42291795841482704,0.7743152819332422,,,,,,,404.38332051766156,-218.53716546247935,626.9508845235064,-0.546666705441054,0.2562219279499255,-0.7971861995794002,15.433333333333334
464,-147.84694343519698,-3.770932711646049,769.4727137858132,-0.9626151975467739,0.16227414189679276,0.2168849564253942,,,,,,,1.5331078008290557,43.16049844807863,905.6956858928445,0.4335005998274824,0.39448181889339096,0.8102230091226582,-356.5234641907086,-26.065926427984607,1025.062481319522,-0.9446691574882474,-0.23246177886918662,0.23143401706624356,755.4477264159457,-392.56913276847865,1141.4673659855252,-0.5506392085843264,0.24342797396986696,-0.798460571010587,15.466666666666667
465,-147.57581164321823,-3.7634394009519614,768.9053614569613,-0.9615922316268789,0.16255273159048705,0.22117185518801877,,,,,,,1.5282183053395428,43.037908547503676,903.1327380980313,0.43378595352318905,0.39470472689538405,0.8099616812494392,-357.3727416161492,-25.48445399819191,1016.0872390794502,-0.9382095614368822,-0.23271259429639446,0.25613993691780074,382.23869349384387,-206.9930466428457,592.61812944782,-0.5465811138428149,0.2560415105402118,-0.7973028476498968,15.5
466,-147.82900728260353,-3.961237312616733,769.4326900497427,-0.9634510148530252,0.15893870223942266,0.21564004940901849,,,,,,,1.5441561245667845,43.07155944438989,903.5764348183202,0.4260313019817297,0.38864314391088767,0.8169784797794942,-356.17916804128225,-25.41596321699882,1020.8237929277236,-0.9434117535250586,-0.23407141983974086,0.23491452429550225,382.5632409753809,-206.9396292444262,592.4651962008112,-0.5459422949639291,0.25720284115569286,-0.7973667343644063,15.533333333333333
467,-147.34491010825394,-3.0533589665374716,768.9321980635049,-0.9649389859476357,0.1555484291055712,0.2114176898964172,,,,,,,-0.28175443889031193,39.92533206477428,901.2789348025368,0.38325715767083196,0.39032400263803696,0.8371147615821243,,,,,,,381.98196837703375,-206.2026554955669,591.5649952741674,-0.547403064966203,0.255817981387963,-0.7968105451512265,15.566666666666666
468,-141.4348446525306,-5.5033013483474935,770.4621887686492,-0.9339933160553363,0.16072880204107087,0.3190967529737634,,,,,,,2.009944650524851,39.455223197273384,899.2288739583942,0.5676933708623105,0.41570190879588775,0.7105745279015021,,,,,,,387.8033171824051,-209.99477732528536,593.5082785489989,0.3129055200369307,0.8970154676447555,-0.31217524939764024,15.6
469,-141.0500234076914,-5.509766539362945,771.3673155108124,-0.9284180832525282,0.16225956083603654,0.33423299897975134,,,,,,,,,,,,,,,,,,,392.3083556573516,-212.3402465812719,600.5754361923814,0.5491453674966078,0.8356163962480602,0.013586893626602826,15.633333333333333
470,-145.75147291026553,-3.16044861379166,768.2733236996313,-0.9571075239509983,0.2019308294845664,0.2077718164238456,,,,,,,-1.6880751556443823,39.83726509226477,895.1352527403176,0.5407689046544591,0.4911400697570696,0.6828985456404467,,,,,,,385.79378894078906,-208.03024199238124,596.8080712896184,0.5788018262096081,-0.22109794346938627,0.7849230187540882,15.666666666666666
471,-142.25617047716844,-4.428207641312636,774.9363372297114,-0.9195268222794131,0.1642923807637909,0.3570412255352179,,,,,,,-1.6485417921821401,40.35985380597578,898.6296971023298,0.4884313269684487,0.4618181846385263,0.740377473437041,-358.1906603035141,-26.438086463584554,1023.4047968181615,-0.9421061494554442,-0.23150405281351746,0.24257344596874653,384.1645178766574,-208.03281040350498,588.1046717224892,-0.06846616608134945,-0.8336137665107812,0.5480880151817134,15.7
472,-144.97504932151702,-3.3099154696052686,766.6994490820856,-0.9539038603348186,0.2076365563894433,0.21668983753066187,284.94962295299996,-122.81486201253574,1065.7098708748401,-0.06147537154666149,0.710534449305424,-0.7009718789248524,-1.9609483642885568,40.3731747414679,898.8851769126246,0.49536374401354577,0.45741639309903415,0.7385018648867125,-357.41979572734965,-25.863190713689335,1023.9993548262121,-0.943402740648927,-0.23314636243737571,0.23586869783486172,403.114382713356,-217.54599573414146,616.3922095276157,-0.7398481250062027,-0.35759298329314787,-0.5698701696213908,15.733333333333333
473,-144.91224208988623,-3.508802302441989,767.0801206020107,-0.9561251506001958,0.19275884787273517,0.22060988861909336,284.9621396391458,-123.17786435933094,1065.812942546845,-0.03714841894750208,0.716569116163279,-0.6965261637086422,-0.7402489857051755,40.28595937193636,897.7103153344003,0.49841447006593187,0.5036885886076429,0.7056067047125737,-355.96810826141245,-26.352204851892573,1015.872664981075,-0.9414639225597541,-0.23114910399281866,0.24538902632701146,402.50951040467896,-217.3854051514327,615.8443915192815,-0.7369264321489482,-0.3938383784081136,-0.5493912679439757,15.766666666666667
474,-145.41726765453438,-2.6150982511139667,768.1078565715544,-0.9577625646317572,0.1908895832899047,0.2150628670445128,284.49055822040344,-122.93423449273814,1066.8352247695552,-0.05848637341769877,0.715703266651698,-0.6959512757575302,-1.619777273086303,39.57740726188932,895.530904914127,0.5287725481060076,0.45335818658149685,0.7175415995111479,-356.390570073959,-26.13678241169314,1017.1414497180971,-0.9408973766704748,-0.231503208231576,0.24722134040795557,395.69137642016847,-213.73929566415464,605.3491721543494,-0.6476593363511223,-0.742293372218674,-0.17186603386781532,15.8
