scorer,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,pitcher3d,pitcher3d,pitcher3d,pitcher3d,pitcher3d,pitcher3d,pitcher3d,pitcher3d,pitcher3d,pitcher3d,pitcher3d,pitcher3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,tap3d,tap3d,tap3d,tap3d,tap3d,tap3d,tap3d,tap3d,tap3d,tap3d,tap3d,tap3d
individuals,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,tap,tap,tap,tap,tap,tap,tap,tap,tap,tap,tap,tap
bodyparts,bodypart1,bodypart1,bodypart1,bodypart2,bodypart2,bodypart2,bodypart3,bodypart3,bodypart3,bodypart4,bodypart4,bodypart4,bodypart5,bodypart5,bodypart5,bodypart6,bodypart6,bodypart6,bodypart7,bodypart7,bodypart7,bodypart8,bodypart8,bodypart8,tip,tip,tip,top_handle_inner,top_handle_inner,top_handle_inner,top_handle_outer,top_handle_outer,top_handle_outer,bottom_handle_outer,bottom_handle_outer,bottom_handle_outer,top_left,top_left,top_left,bottom_left,bottom_left,bottom_left,bottom_right,bottom_right,bottom_right,top_right,top_right,top_right,center,center,center,top_left,top_left,top_left,bottom_left,bottom_left,bottom_left,bottom_right,bottom_right,bottom_right,top_right,top_right,top_right,center,center,center,bodypart1,bodypart1,bodypart1,bodypart2,bodypart2,bodypart2,bodypart3,bodypart3,bodypart3,bodypart4,bodypart4,bodypart4
coords,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
1817,-25.503067019137454,-83.94098989048325,867.9343466004458,-32.141337889592165,-45.00661098577855,864.8822840336328,-93.70969699360359,-40.75643894394295,869.1868768727594,-86.85675767020415,-78.63073052851047,856.6763463404376,-60.65382992752437,-86.28605637172583,901.9049284067777,-55.865338551540034,-99.13315111062578,914.6540292210572,,,,,,,410.9164412548666,-18.169220247333335,654.0318444675404,291.96593466884906,32.731103574828,572.9513447182378,266.1583450879286,56.93450236112515,574.1543219921624,269.39446245764134,106.55058530297616,630.7297456484038,-340.911958484134,142.51796337264088,782.3148589133252,-304.23549046230914,175.93097988001568,797.7326841595032,-284.92935753591286,139.38003332130089,809.7279698261972,-324.06771190537864,108.07751886928075,795.877159150572,-318.02210491773053,142.42183083956306,804.805049924231,-82.10036685576384,-70.61611283584229,884.7864250563232,,,,-34.35209083574135,-18.421039717927716,869.0430086182009,-40.76654724501013,-71.13311061104699,877.0376469844366,-58.73483508365893,-46.284635193075886,892.25996016012,,,,308.7115003317122,-78.01661314568672,499.97086561385214,304.97899147886733,-62.29868354472393,514.1888312076652,310.7718901067502,-42.91547076533372,539.6323330667644
1818,-25.503297022429955,-83.93313328916801,867.9355156484439,-32.03367624449111,-45.11242578107203,864.2729517897878,-93.61638759214041,-40.873197519421396,868.7720516631525,-86.85671597009903,-78.61755967848049,856.6758904378415,-60.6517493936962,-86.31925222168772,902.1612108231382,-55.80738404372278,-98.98791732995998,914.7859190730671,,,,,,,411.3497086269145,-18.26976056832321,654.7221517736664,291.45311291585654,32.66107534305777,571.9448094968916,265.92455540527783,56.93567154492019,573.6842404512129,269.53648790480594,106.65183858386311,631.3303271188748,-341.9527429704815,142.78143350285703,784.7872982781363,-304.2444238111745,175.6401162670825,797.7543492612735,-285.608683368304,139.74923719108403,811.6581344817774,-324.0053622794553,108.04948982175105,795.6710177126145,-318.4213017342422,142.6034940358645,805.8152909055094,-82.28112963766105,-70.73582902227722,886.2976711669014,,,,-34.20963269451648,-18.41338398956323,868.3169262108173,-40.60976478990422,-71.06576535266466,876.1813665624451,-58.72723999378554,-46.282661765033616,892.2219999841196,,,,308.7199275758458,-78.00770890067035,499.9655038502859,304.97899147886733,-62.29868354472393,514.1888312076652,311.08162149254844,-43.384485519213634,540.5124376274017
1819,-25.427333213476945,-83.85685529974559,866.9033438638962,-31.66209529142392,-45.173336701037535,862.8369539951351,-93.43450323681947,-40.71941150399156,867.3256416383365,-86.76654335701664,-78.61924677605096,855.7861639150559,-60.69633593265723,-86.38206425767267,902.824419983781,-55.49109627092932,-98.66177195503714,912.6991810699708,,,,,,,411.79993513500835,-18.286465458049232,655.4387795287572,291.4529434467156,32.64401831126719,571.9443225289581,265.8925878253004,56.94810325940939,573.6151867801409,269.5895800764854,106.67722861699896,631.5548705757668,-341.96044350662106,142.56774065737548,784.803862130215,-304.35698464434444,175.71532741676577,798.0494257801327,-287.6759033312838,140.7894823062352,817.5320402572055,-324.14849155896457,108.0514877332941,796.0228668268799,-318.30321691747235,142.56509447775497,805.5979720844754,-82.28188889667993,-70.87614304211637,886.3040905797227,,,,-34.20603221062547,-18.263262254937487,868.2475598057893,-40.67021798396843,-71.26938646044665,877.4835733946015,-58.64203810214607,-46.207550070053635,890.9268092622626,,,,308.84348743517893,-77.9837754874721,500.16615899927586,305.01841543797855,-62.31200165958984,514.2986359606444,311.1633518135318,-43.427739577617324,540.7442073393275
1820,-25.403152623306447,-83.76692243388128,866.7570806283969,-31.6777036838597,-45.19560569998087,863.2623048020478,-92.4886478095869,-40.55064997974203,863.3377212940791,-86.45938576936766,-78.40493201345349,853.4538200295923,-60.718366267612794,-86.60616753301724,903.1546549056393,-55.36238749385123,-98.404843512933,911.889736178909,,,,,,,411.26712258256055,-18.161309066351407,654.4177129723488,291.45266152163754,32.726763344461126,571.9429944473222,265.5900441804311,56.944265790606885,573.0406888073824,,,,-341.73320215297895,142.49762689137177,784.4173013783826,-304.4695437682512,175.97550866653535,798.2578679946337,-288.8586593012512,141.49827510364858,820.7888157389181,-325.87652171030646,108.45589502998075,799.3527829889297,-318.1106342023486,142.31378564171516,805.2466348191602,-82.35161199510867,-70.95641802886107,886.6111774989301,,,,-34.20833219857484,-18.262009727947916,868.3058317951755,-40.76973202196633,-71.66094831606185,879.6365354229705,-58.49653816877307,-46.14567845732644,890.0289967314417,,,,308.93490699704495,-77.93059161276467,500.31471901840274,304.9786610580826,-62.36871526887529,514.1883262698075,311.5030648584141,-43.49944342456696,541.3406408615735
1821,-25.114196565561627,-83.5951431349435,865.0323631078999,-31.461418118631816,-45.1133554297909,861.6938602679179,-92.48822991759853,-40.48546808439979,863.3346317311978,-85.56845016270996,-77.96517667157437,849.4845558152986,-60.79093256130374,-86.65749140250963,903.3030037775969,-55.34744978221668,-98.4877828866603,912.3842089049667,,,,,,,412.0246939242805,-18.19918656750024,655.6396773040243,291.6103610025584,32.744471172432625,572.252461902094,265.53512199061686,56.91538427519662,573.0454013198059,,,,-342.00274062148304,142.61002039564517,785.036002273533,-304.47025774337783,175.95385854923273,798.2595734150552,-289.0685244663469,141.51986308146076,821.21150989415,-326.88595258841195,108.77662110470342,801.3406011637923,-318.18379575741034,142.34834323229683,805.593374109215,-82.72031953537751,-71.01617169597965,887.8009026703343,,,,-34.11899400687064,-18.692109220037544,868.235183575306,-40.79151758510831,-71.64661562395436,880.1083257342149,-58.32599655128692,-45.92100783590163,888.3309116816296,,,,309.06783969626105,-77.94574140506094,500.57176690864395,304.9546448466931,-62.41346366794871,514.1217486585066,311.6485639844975,-43.54542256321063,541.752786774082
1822,-25.235591435534012,-83.70080835288836,866.1251636467458,-31.506990149807653,-45.11946212640245,862.9469052526593,-92.48774910462691,-40.32142768419897,863.3291763531088,-85.56840700152875,-77.95059946414925,849.4840642938092,-60.84491356676353,-86.70409967586251,903.7886951848612,-55.29655038335362,-98.26354902893756,911.5444936548143,,,,,,,412.2799366645826,-18.212156194435714,656.2136074814025,291.7135893239321,32.778508327368904,572.44162147299,265.9612660335271,57.10629165313651,574.6723781922904,,,,-342.1592161849815,142.78335114878902,785.4124841995201,-304.10045790616624,175.74015062016278,797.2900328678842,-289.74287349345576,141.79751981259454,822.5662463961003,-326.9228953066091,108.92172059228216,801.4047204004204,-318.4187027222438,142.39185451945664,806.0263393130476,-82.30079370352263,-71.0685188023445,885.2349892536695,,,,-34.09221526421153,-18.728348718288544,868.1060586991788,-40.79232793383513,-71.63690758458034,880.1125197622055,-58.32595943787586,-45.81919358799752,888.3283431802461,,,,309.06783969626105,-77.94574140506094,500.57176690864395,306.46003668403404,-62.84231729717397,516.2750034868036,311.70126380597907,-43.57532018532807,541.9021431404944
1823,-25.128471309957284,-83.74616324789312,865.5360523583901,-31.78343510894966,-45.087546410793685,864.8434983695672,-93.16356342211452,-40.27554000325132,867.6308589073219,-85.34601949578136,-77.847882288763,848.5635490508844,-60.982647518852566,-86.7372181523998,904.6442664088144,-55.19603172131191,-98.16698881356758,909.1480686339052,,,,,,,412.101509176086,-18.243809420334077,656.0210641522519,292.00021374159104,32.7971554177322,573.0048795739036,266.0546010733676,57.128387269531224,574.8740389554515,269.6026483203616,106.55427531707068,631.4892980549535,-342.18735075670804,142.79150063760648,785.4603691148998,-303.4052106215037,175.22080697382793,795.4670177511443,-290.10053607913244,142.13004519772997,823.2144423150141,-327.1601530408946,108.98839262616836,801.8305689656936,-318.3216749066146,142.36034906663465,805.8477252318753,-82.20090858959693,-70.99645878911079,884.1607931839906,,,,-34.081089675653985,-18.732569840600938,868.0434433394214,-40.86805859423786,-71.63564500379447,880.1734700085277,-58.24685009917125,-45.783839230214845,888.7755551981672,,,,309.06759134882344,-77.96431178093768,500.57122421614,304.32549811790926,-62.40725410716154,512.574849262737,311.6476666536731,-43.57675625208907,541.8089141329324
1824,-25.033964830831028,-83.6853613711278,865.0523332047277,-31.78894464905491,-45.08057471412322,864.994135993059,-93.48616101886566,-40.168817896026304,870.2585271775388,-86.27988861583837,-78.6437323605927,857.8486670238091,-61.38495442062961,-87.06113878847238,910.0479512421883,-58.362181442369504,-101.75024593989063,926.4607248947544,,,,,,,412.0445915341537,-18.961642581439346,655.8981757395882,292.08709416877645,32.98959044509844,573.176915512135,266.0686715427427,57.41665641652983,575.0771467778965,269.96707643952516,106.50401472576671,631.5383396547114,-342.30012921622495,142.85599700234317,785.6689383627341,-303.4059448941514,175.1986738898951,795.4687680071572,-300.18555834444817,145.53700037078048,842.8625285867047,-327.5036648322855,109.64934480673101,802.348810151357,-318.878726504198,142.52198101144546,807.1910253296303,-82.2949684471514,-71.24020023511619,884.577218110382,,,,-33.948557166001954,-18.81456600814142,868.6180152136415,-40.81116433438066,-71.03907003373203,878.9441217980857,-59.1693450030057,-45.62426854757082,902.8319318295561,,,,308.72015579566835,-77.92555029374059,499.95892282918254,304.00477175212245,-62.3828342425763,511.7421607826631,311.42885442697286,-43.55684623626137,541.4694609998943
1825,-25.040624552317908,-83.67587999079957,865.2900606411425,-28.98375368682053,-41.26831901693386,849.6147444097252,-93.48536404326649,-40.05296509507891,870.2528012690882,-86.11665212398603,-78.57248267483178,857.1687980025583,-61.49901677353041,-87.10981918098312,910.6207455795312,-58.26040528721515,-101.63934273016166,924.8442322623858,,,,,,,412.04398790461477,-18.998318783388843,655.8970795532668,292.3492577990833,33.03585310774606,573.9841003335991,266.0829986512498,57.473447628505546,575.151448662278,270.37505807886237,106.48696967092843,632.85812412941,-342.2990632793233,142.88540871390512,785.666647522318,-302.79734278785986,174.59264666478612,793.9408024047759,-300.54518684835637,145.7754363932044,843.2738530221167,-327.5023999982687,109.68829274602794,802.3459017389179,-319.0310619457411,142.57143846895394,807.4715630241939,-82.30883449724301,-71.25567326598765,884.7262219060729,,,,-33.974752622903196,-18.886151984438413,869.2855844464557,-40.80690184532865,-71.01469385703491,878.8518620360716,-59.14337044715025,-45.45329288310607,902.6970247051706,,,,308.7200287462913,-77.93714310196032,499.95865796541005,304.4704261957108,-62.49298178240478,512.5087991310116,311.54566694583326,-43.64330590871804,541.8008426653263
1826,-25.040602643060826,-83.71514092030493,865.2909356609332,-28.983709244031502,-41.7372149113343,849.6262304524871,-93.41448382863442,-40.026246472861864,869.9632302093614,-86.11615931273118,-78.38346507720905,857.1626765710737,-61.587595522544405,-87.12833751472648,911.0651144104985,-58.26040528721515,-101.63934273016166,924.8442322623858,,,,,,,412.1971089302291,-19.0083548895073,656.2415076061508,292.3492201772072,33.05123321543346,573.9839029005094,266.05861073976314,57.465516088234466,575.0552548785879,270.8016111189446,106.6508438123839,634.2944417135484,-342.08068544000037,142.85727190867507,785.5104031735831,-301.8288997196212,174.07619627816436,792.3343278863803,-300.54518684835637,145.7754363932044,843.2738530221167,-327.5023999982687,109.68829274602794,802.3459017389179,-319.6233691325416,142.80475134314563,808.5616726587463,-82.28749181898884,-71.24276187912591,884.6326577562486,,,,-34.098918244833904,-19.05243561242479,870.7382153445892,-40.80690184532865,-71.01469385703491,878.8518620360716,-58.92417819062901,-45.5876602707602,901.595708844458,,,,308.70442495888994,-77.94780208762391,499.91734232113896,304.241073159094,-62.48755325929303,512.1228266167816,311.50713548145325,-43.83889362466093,541.7590806133176
1827,-25.04057465620417,-83.76615012609052,865.2920753680637,-28.887728699668447,-41.9112915246443,848.3831822543655,-92.20618584680001,-40.012860477504816,864.7752928142617,-85.95185634269947,-78.2070726059719,855.527433642355,-61.831041642088415,-87.20591645578304,912.2870255962551,-58.36273722798974,-102.10850184362819,926.4721604205517,,,,,,,413.6039178981374,-18.949757196294048,658.3803049725178,292.3492201772072,33.05123321543346,573.9839029005094,265.51487351759073,57.43204851229963,573.8797418543526,,,,-342.1961555764288,142.9843695836804,785.7759482876193,-301.14249411473116,173.93548607559697,791.0409975168803,-300.93128854181583,145.91573154918328,844.3582395589107,-327.67840308842835,109.54875151439974,802.8873318631659,-318.82571781142707,142.47192322438565,806.5437748026729,-82.28760679584013,-71.24663214342695,884.6332455639965,,,,-34.08113630771824,-18.99525952739692,870.2819051126921,-40.59193513049693,-70.94169224505859,877.7444340622343,-58.88293460647222,-45.59657060810542,900.9644125969063,,,,309.0034531317124,-78.04851424282425,500.4179723099517,304.09589738142097,-62.457735854806174,511.8784551752446,311.4165584270339,-43.67201120525667,541.5765753428781
1828,-25.567164266653528,-84.13726474508431,868.2401641606749,-28.696084038410383,-41.729444013352584,844.7032961476576,-91.78138427298452,-39.85016360811634,861.0738439742935,-85.40201140539722,-77.92314025897835,852.4231754701292,-61.53704853359199,-86.98299240218776,910.2886534363959,-58.21605347419748,-102.0084409358423,925.7089896149012,,,,,,,413.5133832388441,-18.538069822383413,657.9089265309677,292.3000211448893,33.0462863405726,573.8873030010992,265.64698830604027,57.588456518642445,574.401352255055,,,,-341.143329515403,142.6459321185674,783.913589616614,-301.14169253806017,173.96114207860737,791.0390626179662,-300.92690835358945,146.04654254918105,844.3472287841804,-327.7807363168214,109.3642469869523,803.1391345359875,-317.9727220852724,142.1901586706934,804.3856726204418,-81.99694199294007,-71.1042360923617,883.3597373373465,,,,-34.39143004317092,-19.03379538775181,872.0366372255543,-41.12611913710084,-72.62921029294611,890.0315247207457,-58.708946214395446,-45.62763919294973,898.306437783503,,,,309.0552270767337,-78.06048895596264,500.48562585782975,304.5384741511793,-62.44461444090371,513.0581263176579,311.3864651306566,-43.653240786545204,541.5243194199861
1829,-25.71788003144032,-84.39159584708148,868.8421354815767,-28.667360612389764,-41.45335461510273,843.849869659845,-91.7128744120849,-39.84435480679236,860.4314036364666,-84.97033324814957,-77.64949032409132,848.658745089455,-61.536917962271716,-86.82620547645124,910.2843190674236,-58.18410436949802,-101.92620312354894,925.5379031973873,,,,,,,413.62066216095576,-18.615681836424862,658.0789343164311,292.07222181771476,33.057067010177576,573.3460124069443,266.2808134547123,58.07859777594581,576.9046516047382,,,,-341.1372883942607,142.81932106716457,783.9004959909938,-301.0972953754499,173.9505395290458,790.9225371640481,-301.22510706293025,146.01764523601204,845.1854944942243,-328.09014229199823,109.64917757873683,803.9317201361996,-313.9920259811403,140.447495072447,797.0726065018598,-81.7868846622836,-70.92526130057043,882.34439519131,,,,-34.73515089979152,-18.95509442864702,873.9773767016818,-40.978769497499776,-72.6224063308376,889.2180966635632,-58.227974284851655,-46.720985959448896,889.7558084222051,,,,309.0552270767337,-78.06048895596264,500.48562585782975,304.82168911664775,-62.588750401531016,513.7393707381516,311.29539663161,-43.00468872468884,541.3077563519943
1830,-25.779849290890336,-84.49285073035462,869.2137492790793,-28.455491055705874,-41.28126831092215,840.9350374870625,-91.63903832331198,-40.30975827663005,859.7381297921255,-84.96515390206135,-77.6475237497657,848.637273968199,-61.53742314549449,-87.07724122040626,910.2927422162429,-58.18396322771769,-101.83217756734967,925.5349264299357,,,,,,,413.724041378206,-18.57006424659689,658.2445987457439,291.9050559252007,33.02076001709791,573.0180726979883,266.5136664112378,58.13539785066318,577.4091801853745,,,,-341.2542007991142,142.89131744510829,784.1692432337527,-301.47519487026113,174.4680264393024,791.6602396289576,-302.34340368947977,146.3034810795316,847.8162397611518,-328.1386285808199,109.7652808873367,804.01712959619,-313.48938837907474,140.1987758535465,795.9838751215641,-81.76124850006242,-70.85886818424598,882.2308994745798,,,,-34.903238127162226,-18.888606625988565,874.9257440721241,-40.51255038626382,-72.47371801498588,886.6412523551609,-58.30636879960984,-46.72078748937758,889.3817429475353,,,,308.98556669241145,-78.08166541200757,500.3707707020824,304.821810978121,-62.57099814150754,513.7396047691778,311.25635743100173,-42.9557327350403,541.239881907464
1831,-25.810045693838656,-84.35654032042524,870.2207306054572,-28.595272768857416,-41.2757748647411,841.7267248418931,-91.89532181319274,-40.38272730165564,860.5520031636687,-85.02567427206579,-77.84333060757693,849.2419106670469,-61.276179030935744,-86.96588799761373,909.0010376423277,-57.84048359151359,-101.06746963985815,921.3129878058201,,,,,,,414.2429147407291,-18.594299623327245,659.0701324676509,291.6021524003276,32.992053458504735,572.4235502057543,267.11903362572355,58.23565540917912,578.7204778291369,269.9886445721242,106.55172895513604,631.4086006082046,-341.5235082275005,143.0724903725764,784.7183688226572,-301.8686675527329,174.65666582033657,792.5848828867404,-301.86416941741373,146.03963623559315,846.4726832097807,-328.4832036431946,109.85077356330164,804.3308574389587,-313.2392471753522,140.02130816042194,795.5255390278544,-81.76105261506459,-70.8074190896837,882.2289097598011,,,,-34.95811462236595,-18.655638221428063,874.8176530349102,-39.46271257094798,-71.29566753513843,874.0410802715189,-58.27647651422395,-46.70825723674734,888.9259822526204,,,,308.7943926157207,-78.01958014971581,500.0285831626871,310.0513501998224,-63.61855761612852,522.5533873470988,311.09947934678235,-42.91777901422483,540.8623493266973
1832,-25.848326327645022,-84.49435198438853,871.5108677781612,-28.595030914155316,-41.15990918884908,841.7224637699136,-92.09890739520122,-40.47062093720588,861.3808614883071,-85.02627207684736,-78.0173824660983,849.2481296358621,-61.21242432675968,-86.91747930507529,908.6611105889748,-57.550423201187705,-100.85876321737436,919.4113832808262,,,,,,,416.0867641949402,-18.68233557781802,662.0300331878886,291.62762797875536,33.00784354696874,572.7925827198424,266.95013881325724,58.11998532832842,578.0518156345144,,,,-342.7110769552002,143.4697022394024,786.7397696129239,-301.87470544668855,174.47834841103253,792.5992147676191,-300.8122593661335,145.72682173660297,844.464986541818,-328.3282904469875,109.78359828225429,803.6425242688618,-313.47806863944123,139.9253937283271,796.1332549994812,-81.78906782787183,-70.81859772685473,882.3680539672364,,,,-34.96293264371231,-18.551700288670986,874.8422817018915,-37.330948792428295,-70.47254164021743,862.3456454156238,-58.275867083689064,-46.77464518584092,888.9150265501542,,,,308.79428236308684,-78.02742682453814,500.02833964118975,310.1678111470861,-63.57289837148587,522.8737185439986,311.09952773700724,-42.895804466269226,540.8623588796794
