scorer,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000
542,1898.021,77.82,0.9980000257492065,1867.574,54.187,1.0,1859.773,12.083,0.08299999684095383,856.939,545.241,0.9990000128746033,1188.478,860.229,0.04800000041723251,43.988,403.837,0.026000000536441803,491.856,825.709,1.0,482.533,875.949,1.0,478.042,928.26,1.0,1175.841,744.395,1.0,1164.846,782.813,1.0,1180.423,817.981,1.0,779.721,655.298,1.0,794.192,711.932,1.0,811.814,759.904,1.0,803.512,818.594,0.902999997138977,828.545,857.03,0.9940000176429749
543,1898.361,76.751,0.9980000257492065,1866.412,54.708,1.0,1859.945,12.091,0.057999998331069946,1189.108,837.057,0.9990000128746033,1194.417,859.222,0.05299999937415123,44.026,403.837,0.028999999165534973,492.292,825.507,1.0,483.342,876.252,1.0,477.741,928.807,1.0,1176.816,744.867,1.0,1170.544,771.732,1.0,,,1.0,777.469,653.042,1.0,787.571,706.064,1.0,808.227,758.679,1.0,814.72,814.126,0.7770000100135803,821.858,857.22,0.9980000257492065
544,1898.461,76.423,0.9980000257492065,1867.138,54.698,1.0,1859.738,12.231,0.07999999821186066,1189.323,836.778,0.9990000128746033,1194.588,859.218,0.039000000804662704,44.032,403.792,0.024000000208616257,491.689,825.192,1.0,484.039,877.097,1.0,478.431,928.81,1.0,1175.89,745.155,1.0,1164.555,782.024,1.0,,,1.0,777.309,652.572,1.0,784.456,705.072,1.0,808.863,758.47,1.0,803.25,817.112,0.9890000224113464,828.611,857.728,1.0
545,1898.194,76.94,0.996999979019165,1868.601,54.481,1.0,1860.429,20.369,0.0989999994635582,1188.99,837.086,0.9990000128746033,1194.319,859.409,0.061000000685453415,44.063,403.819,0.023000000044703484,490.741,826.357,1.0,482.85,876.623,1.0,476.857,930.41,1.0,1175.408,745.803,1.0,1165.32,782.295,1.0,,,1.0,776.774,645.354,1.0,783.434,704.039,1.0,802.022,760.568,1.0,829.048,803.228,0.9729999899864197,821.67,857.994,0.9929999709129333
546,1897.685,77.144,0.996999979019165,1868.338,54.762,1.0,1860.657,20.186,0.03400000184774399,1170.209,838.558,1.0,1188.939,861.08,0.10400000214576721,44.058,403.8,0.023000000044703484,491.034,825.101,1.0,482.207,877.085,1.0,476.702,931.073,1.0,1174.614,745.246,1.0,1164.951,782.474,1.0,,,1.0,776.776,642.692,1.0,784.68,702.723,1.0,803.313,757.396,1.0,827.496,801.83,0.9950000047683716,829.352,855.651,0.9959999918937683
547,1898.672,76.815,0.9959999918937683,1868.4,53.831,1.0,1851.319,20.295,0.0949999988079071,1171.239,838.383,1.0,1188.826,860.887,0.08399999886751175,44.041,403.812,0.02500000037252903,491.102,826.319,1.0,482.009,877.241,1.0,476.128,931.153,1.0,1175.595,746.185,1.0,1164.67,781.927,1.0,,,1.0,775.353,643.682,1.0,783.398,704.256,1.0,793.857,760.428,1.0,835.907,801.415,1.0,835.83,853.648,0.9660000205039978
548,1896.994,76.514,0.996999979019165,1867.898,54.412,1.0,1859.758,12.225,0.14499999582767487,1171.689,837.633,1.0,1188.83,860.897,0.07999999821186066,44.062,403.803,0.027000000700354576,491.036,826.816,1.0,482.091,878.171,1.0,477.007,930.85,1.0,1175.905,746.123,1.0,1165.042,782.912,1.0,,,1.0,774.388,642.878,1.0,780.633,701.017,1.0,790.363,757.398,1.0,829.388,803.225,1.0,837.222,852.572,1.0
549,1897.795,76.282,0.996999979019165,1869.058,56.784,1.0,1852.39,21.154,0.27799999713897705,1170.779,838.436,1.0,1188.961,861.023,0.10499999672174454,44.073,403.794,0.02800000086426735,490.809,826.015,1.0,481.441,878.897,1.0,476.865,931.32,1.0,1176.482,745.543,1.0,1164.869,782.853,1.0,,,1.0,774.124,641.333,1.0,780.781,699.741,1.0,793.415,758.285,1.0,827.17,803.339,1.0,837.477,852.205,0.9950000047683716
550,1897.125,77.577,0.996999979019165,1868.215,57.041,1.0,1859.866,12.314,0.04600000008940697,1170.408,838.612,1.0,1189.092,861.14,0.14100000262260437,44.054,403.791,0.023000000044703484,485.363,826.903,1.0,481.177,879.718,1.0,476.795,930.24,1.0,1175.008,746.044,1.0,1164.906,782.802,1.0,1170.241,811.73,0.9990000128746033,776.285,640.39,1.0,780.144,699.862,1.0,799.685,751.75,1.0,824.35,798.114,1.0,803.558,854.238,0.8859999775886536
551,1896.669,78.122,0.9959999918937683,1867.976,56.818,1.0,1859.83,12.459,0.024000000208616257,1170.188,838.799,1.0,1189.086,861.223,0.16099999845027924,44.019,403.795,0.023000000044703484,490.725,825.09,1.0,481.878,875.926,1.0,476.875,930.204,1.0,1175.393,745.925,1.0,1165.119,783.007,1.0,1169.975,811.882,1.0,771.71,642.811,1.0,781.659,700.324,1.0,807.293,748.685,1.0,826.817,797.057,1.0,859.593,841.812,0.9169999957084656
552,1897.437,77.367,0.996999979019165,1867.437,54.714,1.0,1852.273,20.95,0.8939999938011169,1177.27,835.324,1.0,1194.325,859.353,0.08399999886751175,,,1.0,490.839,826.933,1.0,482.051,876.745,1.0,476.981,929.332,1.0,1175.434,743.945,1.0,1167.812,781.521,1.0,,,1.0,777.037,640.264,1.0,786.697,700.752,1.0,806.905,751.524,1.0,836.893,798.857,1.0,836.312,853.058,0.9980000257492065
553,1896.945,77.635,0.9959999918937683,1867.079,55.92,1.0,1852.23,20.664,0.8399999737739563,1171.336,838.541,1.0,1189.07,860.898,0.16599999368190765,44.009,403.82,0.02500000037252903,490.832,826.281,1.0,481.52,876.101,1.0,476.716,929.12,1.0,1174.001,744.508,1.0,1165.586,783.472,1.0,,,1.0,776.955,639.07,1.0,784.337,700.63,1.0,805.772,751.586,1.0,838.667,797.065,0.9909999966621399,833.998,855.582,0.9729999899864197
554,1897.851,76.364,0.9959999918937683,1867.084,56.272,1.0,1851.946,20.129,0.9810000061988831,1171.597,838.147,1.0,1188.807,860.802,0.07500000298023224,,,1.0,491.633,826.28,1.0,483.043,876.023,1.0,477.29,929.281,1.0,1175.264,743.838,1.0,1169.347,773.29,1.0,,,1.0,776.97,639.033,1.0,784.541,700.269,1.0,800.847,753.01,1.0,819.265,804.949,0.9990000128746033,835.151,853.915,0.9829999804496765
555,1896.964,77.147,0.996999979019165,1865.783,55.492,1.0,1851.878,19.267,0.5839999914169312,1171.968,837.764,1.0,1188.802,860.894,0.07599999755620956,44.027,403.791,0.023000000044703484,491.708,826.78,1.0,482.37,877.94,1.0,476.883,931.264,1.0,1176.033,743.51,1.0,1169.631,773.258,1.0,,,1.0,776.714,639.018,1.0,786.936,700.11,1.0,807.622,752.413,1.0,825.349,803.735,0.9990000128746033,835.459,853.671,0.9470000267028809
556,1896.852,77.239,0.9980000257492065,1865.555,56.424,1.0,1852.35,19.914,0.9319999814033508,1177.38,835.583,0.9980000257492065,1188.766,860.753,0.0729999989271164,44.015,403.815,0.026000000536441803,491.089,826.258,1.0,481.665,876.71,1.0,476.824,930.277,1.0,1175.467,743.011,1.0,1165.764,782.913,1.0,,,1.0,775.711,638.123,1.0,785.609,700.513,1.0,801.616,750.725,1.0,825.982,804.338,1.0,836.384,852.405,0.9990000128746033
557,1896.142,77.91,0.996999979019165,1865.824,55.916,1.0,1852.246,19.358,0.8579999804496765,1170.795,838.25,1.0,1188.892,861.108,0.06800000369548798,44.037,403.811,0.024000000208616257,490.926,826.65,1.0,482.068,878.309,1.0,476.375,929.967,1.0,1175.763,744.015,1.0,1165.587,783.917,1.0,,,1.0,776.369,638.097,1.0,786.167,700.02,1.0,803.079,753.094,1.0,827.769,802.398,1.0,844.75,846.1,1.0
558,1897.003,77.385,0.9959999918937683,1866.615,56.954,1.0,1852.539,21.456,0.6069999933242798,1172.237,837.549,1.0,1188.729,860.662,0.054999999701976776,44.029,403.794,0.01899999938905239,491.64,827.365,1.0,482.534,877.865,1.0,476.026,930.236,1.0,1175.444,744.548,1.0,1169.428,773.565,1.0,,,1.0,775.15,637.582,1.0,783.854,701.158,1.0,807.44,749.558,1.0,827.415,801.996,0.9990000128746033,846.263,851.129,0.9990000128746033
559,1896.718,77.327,0.996999979019165,1866.884,56.574,1.0,1853.344,22.345,0.8169999718666077,1177.304,835.594,0.9990000128746033,1188.894,860.648,0.10599999874830246,44.031,403.801,0.020999999716877937,491.683,826.855,1.0,482.467,876.564,1.0,476.545,929.926,1.0,1176.233,744.108,1.0,1165.554,783.275,1.0,,,1.0,774.826,638.382,1.0,783.841,700.785,1.0,806.019,749.974,1.0,823.657,798.236,0.9990000128746033,836.381,851.933,1.0
560,1896.507,76.967,0.9950000047683716,1867.901,55.729,1.0,1853.205,26.746,0.5830000042915344,1177.991,835.216,0.9879999756813049,1188.372,860.39,0.03400000184774399,,,1.0,490.798,825.472,1.0,483.294,877.141,1.0,476.284,930.368,1.0,1175.6,743.63,1.0,1165.396,783.388,1.0,1182.565,812.814,0.9990000128746033,774.52,638.035,1.0,784.461,700.3,1.0,803.249,749.347,1.0,826.626,803.534,0.9990000128746033,851.203,844.235,1.0
561,1897.392,77.304,0.9950000047683716,1867.681,55.286,1.0,1852.332,21.542,0.8259999752044678,1189.146,837.232,1.0,1194.777,859.058,0.035999998450279236,44.036,403.818,0.019999999552965164,484.857,825.34,1.0,481.663,877.814,1.0,476.671,930.637,1.0,1175.334,743.212,1.0,1164.914,782.863,1.0,,,1.0,776.598,637.841,1.0,788.703,699.811,1.0,811.108,746.593,1.0,827.681,805.32,1.0,843.293,844.05,0.9620000123977661
562,1896.229,80.648,0.9940000176429749,1867.793,56.418,1.0,1852.603,21.006,0.9800000190734863,1188.955,836.886,0.9990000128746033,1194.571,859.229,0.04100000113248825,44.021,403.827,0.019999999552965164,485.64,825.164,1.0,480.724,878.976,1.0,477.072,929.645,1.0,1175.385,743.47,1.0,1164.781,783.172,1.0,,,1.0,776.597,638.359,1.0,787.28,700.353,1.0,807.703,752.002,1.0,828.135,805.986,1.0,843.086,844.71,0.9869999885559082
563,1896.804,80.42,0.9940000176429749,1868.227,55.259,1.0,1851.936,21.189,0.8880000114440918,1177.547,835.365,1.0,1189.016,860.545,0.14399999380111694,43.983,403.799,0.020999999716877937,487.811,825.047,1.0,481.749,876.685,1.0,477.154,930.164,1.0,1175.951,743.396,1.0,1169.711,773.374,1.0,,,1.0,774.88,637.937,1.0,787.458,691.195,1.0,809.418,748.953,1.0,825.909,805.645,0.9990000128746033,842.682,842.771,0.9129999876022339
564,1896.597,78.218,0.9959999918937683,1868.695,55.675,1.0,1859.31,19.687,0.7200000286102295,1188.922,838.116,1.0,1194.347,859.178,0.06700000166893005,44.025,403.81,0.01899999938905239,485.181,826.166,1.0,481.531,878.592,1.0,476.421,930.672,1.0,1174.372,743.782,1.0,1164.756,783.284,1.0,,,1.0,774.879,634.621,1.0,784.49,693.083,1.0,806.026,749.66,1.0,826.519,803.705,1.0,846.992,845.41,1.0
565,1896.639,78.251,0.9959999918937683,1867.921,55.471,1.0,1858.188,11.673,0.7160000205039978,1188.863,837.668,1.0,1188.9,860.923,0.09799999743700027,44.006,403.784,0.024000000208616257,485.449,826.061,1.0,480.226,878.594,1.0,477.144,930.323,1.0,1174.93,744.114,1.0,1164.414,783.754,1.0,,,1.0,779.319,635.652,1.0,785.882,697.717,1.0,813.752,747.457,1.0,827.554,803.106,1.0,845.383,845.508,1.0
566,1896.639,79.288,0.996999979019165,1867.801,56.191,1.0,1857.796,19.204,0.871999979019165,1177.828,835.507,0.996999979019165,1188.661,860.83,0.06300000101327896,44.008,403.815,0.024000000208616257,486.642,826.403,1.0,481.153,878.269,1.0,477.148,930.378,1.0,1174.428,744.288,1.0,1163.783,784.128,1.0,,,1.0,779.086,636.808,1.0,784.888,698.753,1.0,813.766,745.98,1.0,828.678,802.21,1.0,841.8,846.551,1.0
567,1897.752,78.029,0.9959999918937683,1868.054,56.711,1.0,1860.073,20.014,0.42899999022483826,1189.059,837.627,1.0,1194.101,859.171,0.10400000214576721,44.014,403.831,0.028999999165534973,490.603,826.784,1.0,481.701,877.421,1.0,477.823,929.821,1.0,1174.111,743.971,1.0,1164.49,783.731,1.0,,,1.0,774.454,635.749,1.0,783.95,700.594,1.0,809.548,748.804,1.0,819.191,805.646,1.0,835.855,849.782,1.0
568,1896.166,79.247,0.996999979019165,1867.605,55.21,1.0,1852.449,11.672,0.48100000619888306,1188.593,838.534,1.0,1194.186,858.978,0.08100000023841858,43.99,403.781,0.023000000044703484,490.063,826.077,1.0,482.555,877.163,1.0,477.213,930.024,1.0,1175.064,743.975,1.0,1164.716,784.404,1.0,1170.864,811.387,1.0,774.859,638.581,1.0,785.293,699.987,1.0,784.488,757.786,1.0,827.413,804.782,1.0,837.763,849.396,1.0
569,1895.625,79.692,0.996999979019165,1867.043,55.254,1.0,1852.627,10.426,0.8309999704360962,1188.542,838.552,1.0,1188.756,860.316,0.1289999932050705,43.973,403.782,0.024000000208616257,490.659,826.185,1.0,481.003,877.145,1.0,476.289,930.812,1.0,1173.704,744.391,1.0,1164.108,785.274,1.0,,,1.0,777.393,639.51,1.0,785.577,700.419,1.0,813.322,750.024,1.0,830.181,802.179,1.0,842.382,843.982,0.9919999837875366
570,1895.699,80.003,0.9959999918937683,1866.38,55.148,1.0,1859.093,10.677,0.578000009059906,1188.413,838.067,1.0,1188.547,860.346,0.07999999821186066,43.98,403.813,0.026000000536441803,490.277,826.736,1.0,480.534,877.968,1.0,476.713,930.428,1.0,1174.182,744.292,1.0,1164.286,784.921,1.0,,,1.0,775.981,639.175,1.0,785.325,700.374,1.0,791.411,754.446,1.0,829.534,802.331,1.0,854.088,842.549,0.9620000123977661
571,1896.95,80.061,0.996999979019165,1867.501,55.0,1.0,1853.019,11.133,0.9610000252723694,1177.367,835.623,0.9990000128746033,1188.781,860.484,0.09600000083446503,43.974,403.789,0.02500000037252903,490.126,826.036,1.0,480.924,877.305,1.0,476.435,930.213,1.0,1174.436,744.808,1.0,1164.296,784.246,1.0,,,1.0,776.267,639.092,1.0,785.219,699.291,1.0,793.466,752.688,1.0,828.63,801.049,1.0,854.218,842.395,0.9509999752044678
572,1897.135,77.85,0.9959999918937683,1866.478,54.228,1.0,1852.808,11.158,0.9160000085830688,1177.024,835.747,1.0,1188.982,860.697,0.12700000405311584,43.97,403.78,0.02500000037252903,487.261,826.816,1.0,482.114,876.545,1.0,477.307,930.096,1.0,1174.747,744.501,1.0,1164.377,783.799,1.0,,,1.0,775.616,638.129,1.0,786.777,697.63,1.0,802.381,752.22,1.0,826.743,802.515,1.0,844.503,845.73,1.0
573,1897.36,78.072,0.996999979019165,1866.731,53.818,1.0,1853.237,11.067,0.8140000104904175,1177.179,835.644,0.9990000128746033,1189.171,860.825,0.16300000250339508,43.981,403.765,0.026000000536441803,487.346,826.344,1.0,482.378,877.288,1.0,476.892,930.301,1.0,1174.89,744.853,1.0,1164.284,783.487,1.0,,,1.0,777.966,638.444,1.0,788.002,696.602,1.0,796.427,755.699,1.0,826.804,802.062,1.0,852.057,844.385,1.0
574,1896.406,79.662,0.996999979019165,1866.735,54.413,1.0,1852.733,10.091,0.828000009059906,1177.461,835.594,0.9990000128746033,1189.071,860.582,0.16300000250339508,43.96,403.77,0.027000000700354576,490.195,826.87,1.0,482.128,877.146,1.0,477.273,930.285,1.0,1175.226,744.886,1.0,1164.384,783.747,1.0,,,1.0,778.504,637.974,1.0,787.142,695.178,1.0,803.395,752.757,1.0,828.205,801.95,1.0,852.056,844.521,1.0
575,1897.241,78.477,0.9959999918937683,1866.822,54.276,1.0,1852.858,10.828,0.8199999928474426,1177.31,835.779,1.0,1189.187,860.832,0.18799999356269836,43.984,403.803,0.023000000044703484,490.778,826.745,1.0,482.359,876.923,1.0,477.351,929.98,1.0,1176.206,744.653,1.0,1164.663,783.149,1.0,,,1.0,774.89,637.345,1.0,785.288,694.178,1.0,804.904,751.202,1.0,827.675,800.8,1.0,850.821,844.375,1.0
576,1897.859,77.431,0.9950000047683716,1867.996,55.819,1.0,1859.111,26.726,0.3100000023841858,1176.238,835.855,1.0,1189.032,861.176,0.16500000655651093,51.958,404.847,0.01600000075995922,485.654,826.053,1.0,482.708,877.818,1.0,476.606,930.873,1.0,1175.284,744.243,1.0,1168.979,781.9,1.0,,,1.0,774.513,638.738,1.0,783.699,698.081,1.0,803.471,752.527,1.0,816.626,806.735,1.0,842.306,846.711,1.0
577,1897.759,77.786,0.9959999918937683,1867.988,56.209,1.0,1859.804,20.624,0.2280000001192093,1169.845,839.785,1.0,1173.186,868.17,0.10300000011920929,,,1.0,486.525,826.909,1.0,482.684,876.431,1.0,476.901,930.022,1.0,1175.197,744.489,1.0,1170.302,772.781,1.0,,,1.0,774.328,638.319,1.0,785.638,692.006,1.0,805.899,749.817,1.0,817.762,807.756,1.0,837.535,850.477,1.0
578,1897.056,78.056,0.9959999918937683,1867.908,56.786,1.0,1852.709,27.685,0.057999998331069946,1170.049,838.96,1.0,1189.28,861.513,0.20999999344348907,,,1.0,487.694,826.585,1.0,482.4,876.732,1.0,478.162,928.17,1.0,1175.993,745.101,1.0,1170.096,772.659,1.0,,,1.0,774.509,638.171,1.0,785.932,691.518,1.0,806.104,748.315,1.0,820.783,802.331,1.0,838.522,849.304,1.0
579,1897.148,78.313,0.9950000047683716,1868.281,55.627,1.0,1860.257,20.44,0.04600000008940697,1170.167,838.851,1.0,1189.185,861.506,0.2029999941587448,43.999,403.804,0.02199999988079071,487.799,826.76,1.0,483.052,876.176,1.0,477.419,928.807,1.0,1176.229,744.902,1.0,1169.936,773.571,1.0,,,1.0,774.686,638.394,1.0,784.361,699.378,1.0,806.119,750.081,1.0,819.385,804.219,1.0,837.877,848.905,1.0
580,1897.471,78.534,0.9959999918937683,1868.576,55.534,1.0,1852.59,27.37,0.20399999618530273,1170.135,838.982,1.0,1189.125,861.517,0.22300000488758087,44.013,403.782,0.020999999716877937,491.35,827.582,1.0,482.971,876.787,1.0,477.475,929.119,1.0,1174.888,744.455,1.0,1170.15,772.958,1.0,,,1.0,775.604,638.894,1.0,784.369,700.233,1.0,808.396,751.556,1.0,820.688,804.26,1.0,842.117,847.443,1.0
581,1898.085,79.832,0.9950000047683716,1867.301,54.485,1.0,1859.537,20.562,0.22100000083446503,1170.639,838.512,1.0,1189.062,861.201,0.125,44.014,403.799,0.020999999716877937,490.56,827.106,1.0,482.669,878.69,1.0,477.007,930.221,1.0,1175.43,744.117,1.0,1170.16,772.808,1.0,,,1.0,776.034,638.836,1.0,784.191,700.506,1.0,803.71,751.913,1.0,816.082,805.515,1.0,839.429,848.662,1.0
582,1897.76,78.375,0.9950000047683716,1867.058,54.773,1.0,1852.619,27.451,0.13199999928474426,1171.487,838.04,1.0,1188.976,861.075,0.09300000220537186,43.992,403.803,0.01899999938905239,490.65,826.459,1.0,481.724,877.073,1.0,477.24,929.812,1.0,1176.169,744.059,1.0,1170.121,772.85,1.0,,,1.0,776.32,638.222,1.0,784.234,699.9,1.0,805.301,750.916,1.0,816.786,805.01,1.0,840.686,847.989,1.0
583,1898.475,77.317,0.9959999918937683,1866.94,54.315,1.0,1852.86,26.922,0.375,1171.755,837.883,1.0,1189.038,861.089,0.10400000214576721,44.021,403.777,0.023000000044703484,487.616,825.928,1.0,481.843,876.421,1.0,477.317,929.808,1.0,1176.211,744.126,1.0,1170.317,772.301,1.0,,,1.0,775.404,638.875,1.0,783.78,701.156,1.0,805.937,748.574,1.0,814.453,805.654,1.0,840.298,847.402,1.0
584,1898.116,77.054,0.9959999918937683,1866.159,54.681,1.0,1852.573,27.124,0.19900000095367432,1177.195,835.535,0.9990000128746033,1189.044,861.029,0.10999999940395355,44.01,403.787,0.019999999552965164,491.382,825.822,1.0,481.788,872.763,1.0,477.544,929.199,1.0,1175.924,744.342,1.0,1170.115,772.557,1.0,,,1.0,774.541,639.078,1.0,781.147,699.965,1.0,797.142,752.77,1.0,815.634,806.906,1.0,840.571,847.783,1.0
585,1897.565,78.304,0.9950000047683716,1868.279,55.941,1.0,1853.122,27.011,0.7929999828338623,1177.127,835.609,1.0,1188.986,860.919,0.12600000202655792,44.026,403.775,0.02199999988079071,491.265,825.555,1.0,482.377,875.048,1.0,477.408,930.134,1.0,1174.774,744.462,1.0,1170.064,772.445,1.0,,,1.0,776.95,639.191,1.0,780.963,701.121,1.0,803.425,752.8,1.0,817.499,807.34,1.0,845.014,848.855,1.0
586,1897.755,77.762,0.9959999918937683,1867.103,54.564,1.0,1853.062,27.415,0.42899999022483826,1177.059,835.396,0.9980000257492065,1194.339,859.47,0.05299999937415123,44.031,403.794,0.017999999225139618,491.341,826.169,1.0,482.546,875.41,1.0,478.127,929.98,1.0,1174.875,744.276,1.0,1165.264,782.64,1.0,,,1.0,776.947,639.317,1.0,783.448,701.174,1.0,806.068,750.747,1.0,819.906,807.203,1.0,852.633,843.872,1.0
587,1897.838,77.055,0.9950000047683716,1866.559,53.761,1.0,1852.505,27.62,0.0989999994635582,1177.024,835.392,0.9980000257492065,1194.268,859.565,0.05999999865889549,44.029,403.789,0.01899999938905239,491.719,825.898,1.0,482.441,875.52,1.0,477.938,929.798,1.0,1175.263,744.523,1.0,1170.228,772.663,1.0,,,1.0,775.816,639.98,1.0,781.403,700.405,1.0,806.209,750.056,1.0,820.068,805.262,1.0,854.304,844.099,1.0
588,1897.107,77.585,0.996999979019165,1869.131,54.746,1.0,1853.51,21.983,0.8560000061988831,1177.413,835.367,0.9980000257492065,1194.601,859.322,0.041999999433755875,43.981,403.792,0.017999999225139618,490.517,826.288,1.0,481.937,878.298,1.0,476.467,931.3,1.0,1174.273,744.309,1.0,1169.472,772.993,1.0,,,1.0,777.382,638.566,1.0,786.374,692.294,1.0,807.219,748.139,1.0,820.8,803.751,1.0,835.418,853.668,0.9990000128746033
589,1896.948,77.597,0.996999979019165,1869.626,56.561,1.0,1853.468,26.254,0.9700000286102295,1188.7,837.446,1.0,1194.647,859.157,0.03999999910593033,,,1.0,490.325,826.057,1.0,480.841,879.854,1.0,476.199,931.241,1.0,1174.421,743.838,1.0,1169.293,773.154,1.0,,,1.0,774.817,640.264,1.0,782.98,699.402,1.0,805.026,750.158,1.0,824.466,797.639,0.9980000257492065,835.687,853.626,0.8870000243186951
590,1896.357,77.805,0.9959999918937683,1868.852,56.682,1.0,1853.378,26.596,0.8899999856948853,1177.604,835.46,0.9980000257492065,1194.213,859.469,0.07699999958276749,,,1.0,490.876,826.737,1.0,481.71,880.179,1.0,476.09,931.064,1.0,1174.337,745.036,1.0,1169.69,773.262,1.0,,,1.0,774.421,639.684,1.0,783.825,699.261,1.0,805.412,750.37,1.0,819.712,803.158,1.0,831.419,853.574,0.9869999885559082
591,1897.128,78.207,0.9959999918937683,1868.195,56.726,1.0,1852.988,25.919,0.8539999723434448,1177.318,835.432,0.9980000257492065,1194.27,859.537,0.06700000166893005,,,1.0,490.825,825.593,1.0,481.211,882.018,1.0,476.067,930.755,1.0,1173.268,744.953,1.0,1169.274,772.925,1.0,,,1.0,771.678,638.661,1.0,782.341,701.418,1.0,804.29,751.678,1.0,818.144,803.475,1.0,834.915,853.178,0.9980000257492065
592,1897.589,77.706,0.9959999918937683,1869.158,56.463,1.0,1853.155,26.196,0.6779999732971191,1176.836,835.694,1.0,1189.068,861.091,0.1469999998807907,,,1.0,491.363,825.007,1.0,481.31,881.136,1.0,475.821,931.75,1.0,1173.715,744.62,1.0,1168.723,773.69,1.0,,,1.0,773.468,639.876,1.0,782.9,700.492,1.0,803.923,748.748,1.0,819.952,802.265,1.0,844.372,851.631,0.9959999918937683
593,1897.589,78.007,0.9959999918937683,1868.81,55.416,1.0,1853.325,26.739,0.5220000147819519,1177.105,835.687,1.0,1188.987,861.008,0.12600000202655792,44.032,403.822,0.019999999552965164,491.857,824.921,1.0,481.159,881.091,1.0,475.906,932.365,1.0,1174.377,744.486,1.0,1168.335,773.457,1.0,,,1.0,774.753,639.584,1.0,784.123,700.209,1.0,807.436,748.716,1.0,820.989,800.363,1.0,842.018,842.736,0.9670000076293945
594,1897.667,78.494,0.9950000047683716,1868.579,54.912,1.0,1852.567,26.565,0.8320000171661377,1177.606,835.523,0.9990000128746033,1188.789,860.468,0.08900000154972076,,,1.0,491.452,825.486,1.0,481.136,880.086,1.0,475.382,932.002,1.0,1174.326,743.888,1.0,1169.464,772.553,1.0,,,1.0,772.036,639.247,1.0,783.613,699.8,1.0,804.415,748.537,1.0,821.308,801.28,1.0,844.292,850.492,0.996999979019165
