scorer,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D
individuals,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single
bodyparts,head,head,head,middle,middle,middle,tail,tail,tail,head,head,head,middle,middle,middle,tail,tail,tail,cup_h,cup_h,cup_h,cup_m,cup_m,cup_m,cup_t,cup_t,cup_t,pitcher_h,pitcher_h,pitcher_h,pitcher_m,pitcher_m,pitcher_m,pitcher_t,pitcher_t,pitcher_t,tap_h,tap_h,tap_h,tap_m,tap_m,tap_m,tap_t,tap_t,tap_t
coords,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
248,,,,,,,,,,2.5600112231322028,2.4596840628310437,42.150851516959015,2.237130935274284,3.580185893374846,41.95956992725004,2.1675413076516308,4.7079260074951215,43.68411952033228,2.318151679223701,5.956537060186632,43.719913113795094,2.231283982700543,7.294256550311237,44.73127946982747,2.1350654220177674,8.59001700383086,46.27758807784412,-18.680927943637837,0.14197840514729543,40.246630252638205,-19.581483207831422,3.811172819148851,45.877256188713346,-18.58385721162944,7.321192616073599,47.44941223905304,-16.091375723426076,-4.743766366169465,32.50919086844963,-15.694365568514543,-3.399658029736381,31.74089660938991,-15.239449448911365,-1.589592715274682,30.050461457135977
249,,,,,,,,,,,,,,,,,,,2.246874465446484,6.021067535021539,43.37600346362271,2.211841728515944,7.320263514210679,44.790059119178935,2.119512510554957,8.637917655799503,46.45891959135303,-18.749378095438328,0.18621910016867166,40.26947377840335,-19.623830355518194,3.8315585305093367,46.014413779572905,-17.97159773355769,7.1077164603252285,46.19455573755149,-16.106610683556596,-4.750400242246236,32.52969673958615,-15.65962361481055,-3.402522961097794,31.67901758166095,-15.226054517956852,-1.5889089578866415,30.028600541845268
250,,,,,,,,,,,,,,,,,,,2.2408544356506344,6.009955801059127,43.778464813202504,2.217394780193651,7.343974515507241,44.58572725759898,2.1406245777420914,8.601690675352783,46.12177346232327,-18.878387193302082,0.24795824215624424,40.47537610563315,-18.517776740891588,3.5111485877851263,43.379970764119875,-19.60105418504896,7.713610921101709,50.44492465953606,-15.960019669889313,-4.712872167895595,32.31907699632494,-15.486276278243711,-3.378206452735928,31.399406212906083,-15.40279701190085,-1.6291310898609388,30.317855849772197
251,,,,,,,,,,,,,,,,,,,2.1957905470303736,5.973003222789768,43.81816718515262,2.2168970795691316,7.299872322302079,44.805593641391226,2.139180039424074,8.717099819279408,46.79493367272614,-18.557284238957052,0.22091553209553913,39.89768609001043,-18.367749676519757,3.611985068203759,43.293392007139175,-19.046836829966185,7.504756264901986,49.031301092315566,-15.870631132666098,-4.707401224331193,32.152812990530094,-15.459049995729945,-3.3705986003083575,31.355271774736718,-15.397690757252745,-1.6237294392347867,30.309334550287176
252,,,,,,,,,,,,,,,,,,,2.199965341107818,6.003439533129149,44.18372023272173,2.2441183914090432,7.2372990072018295,44.355435177282,2.136169613489644,8.712778076616603,46.864401113076134,-18.65763407927515,0.21228539087274653,40.15698004341699,-18.416441118112925,3.618752755068826,43.368360029327974,-18.86728450472962,7.439579434835643,48.67695127348803,-15.921765457796397,-4.708138768501333,32.25260020246584,-15.464431606753205,-3.3715215276314057,31.364726780587482,-15.425814881973169,-1.6221609130416244,30.341938839051004
253,,,,,,,,,,,,,,,,,,,2.1757618018155203,6.032953215275254,44.16689896992216,2.2051622524109313,7.250534519109051,44.09859193593108,2.148200213960736,8.704584666335116,46.8119688136869,-18.535759261891055,0.20203821391816998,39.92232277700316,-19.434395275671935,3.8005559494288663,45.59069959380501,-18.744695132963525,7.39815532683802,48.38342269037907,-15.8509913081675,-4.704681922014382,32.1138579543222,-15.47412720251124,-3.3726911231862453,31.38352397470612,-15.41660519967156,-1.6226934768058396,30.327227000854226
254,,,,,,,,,,,,,,,,,,,2.1972216167221186,6.063281397342998,44.30008260920242,2.2115461768420035,7.224618793909022,44.118275010086755,2.1621257820062505,8.579258374779366,46.089005773066134,-18.691859465843482,0.23793472511602978,40.14861056790255,-19.31589667000347,3.7790614213450797,45.316497783558134,-19.46880115980665,7.662649465357197,50.18078708420498,-15.884432486725709,-4.709241685678682,32.18422083338145,-15.47636960614019,-3.378618064527553,31.38292314619801,-15.428918904249008,-1.6309591505730898,30.35756799503057
255,,,,,,,,,,,,,,,,,,,2.1963653132192174,6.0401253886934665,43.96524237590201,2.246382356909601,7.39020353062957,44.832286931691435,2.1604500200638306,8.589107676683211,46.24483516109743,-19.183950256208057,0.22791986414369164,41.174466588321785,-18.778983327216356,3.567143379951064,43.98038997382025,-19.957550688152516,7.820101904198404,50.95950590096614,-15.857560483778812,-4.7122592709580635,32.13172653342726,-15.490961756723301,-3.372860940369686,31.425438785292908,-15.393106122417919,-1.6270686332879327,30.30195105347296
256,,,,,,,,,,,,,,,,,,,2.181698872851708,6.066106511422605,44.12445548395494,2.2406811273239478,7.393139010857677,45.09259360218917,2.174611336622425,8.651227939511468,46.6089827252445,-18.273389591073574,0.17020140665969152,39.446072846748436,-17.954937732074402,3.5376965470403086,42.463228008568755,-18.743199945325824,7.335091256229235,47.77659424610293,-15.888533804906766,-4.701454706111443,32.1868717257831,-15.568140005651637,-3.3882262039428515,31.518361905580658,-15.356921796935504,-1.5906928058924301,30.240708135065045
257,,,,,,,,,,,,,,,,,,,2.199131019161842,6.055925298324465,44.087932558530234,2.2697234602804417,7.390555798078631,45.53672098136595,2.1817516864420083,8.752777899887457,47.14938761804336,-19.15549609146148,0.18144271363842432,41.1656053938862,-17.889819793832302,3.4750179165736976,42.422886407224595,-18.852245248414743,7.3801648020728905,47.997324715387435,-15.795324949801442,-4.686860286892535,32.00848115815288,-15.6544160876506,-3.404941081992647,31.678089368700086,-15.339532015080396,-1.5858403547334607,30.20541745590882
258,,,,,,,,,,,,,,,,,,,2.2184926061009955,6.093623248813884,44.56206152433947,2.2803357492954457,7.430218162208256,45.64129168093709,2.1751072451234346,8.734178530174436,47.008539726640066,-19.0521222898333,0.18901114170776964,40.922480223777335,-16.53361957848947,3.206424549509465,39.66027687815862,-18.907201900764722,7.381390423428988,48.09950491527187,-15.88364196542949,-4.72227494762572,32.19121850351712,-15.639813012275217,-3.410470991907941,31.659386457839066,-15.30646199272139,-1.582773179501918,30.148425559201712
259,,,,,,,,,,,,,,,,,,,2.2034747359995004,6.044218855091802,43.96564016453469,2.257015882776343,7.35175304632194,45.43075763435305,2.1692183636329387,8.73231125605501,47.00179076944796,-19.259620085821478,0.17051833815187126,41.348650141221995,-16.484354532623794,3.1941628470821954,39.589188377628915,-18.826238289252192,7.357059094276614,47.908314038274355,-15.941463304871924,-4.73390522728803,32.303590194718474,-15.587587703311177,-3.393185848884885,31.556219086692423,-15.34392199097869,-1.6167913246499968,30.20631704053609
260,,,,,,,,,,,,,,,,,,,2.173132110788509,6.044020649233631,44.01424600637932,2.2299033977856833,7.345562293865508,45.17830099628126,2.152029852154683,8.680165460648347,46.770612275816696,-17.979648287424844,0.18689209088504435,38.745417138396206,-18.909295720518216,3.644497001862507,44.5951472957539,-19.165504815315057,7.489968017710425,48.61622697698211,-15.986735726135535,-4.751771199908558,32.381034219277666,-15.783740758401311,-3.4023194145154716,31.85720162950368,-15.260050393969989,-1.5753163190290635,30.056740220957874
261,,,,,,,,,,,,,,,,,,,2.179672040529542,6.084956575737666,44.26318643861497,2.2260678089319557,7.278089728122287,44.73538112533722,2.1677368780637805,8.697307318002641,46.71570228405664,-18.62615027616459,0.19020626369989987,40.36483019899041,-17.848156111704455,3.5883900935697004,42.284091086325404,-19.72743141262289,7.713631333134239,50.185574248001686,-15.958885219483525,-4.7407762306536725,32.336982827227416,-15.776088228017604,-3.397042498845279,31.824086064896633,-15.284154609724425,-1.565292391460055,30.08636341520278
262,,,,,,,,,,,,,,,,,,,2.166661890134121,6.049745800693956,44.099819789340444,2.220806614828484,7.3165791678273635,45.12730817080763,2.1353503274892325,8.748935039996384,47.01558932921905,-19.532594386493763,0.21093861631576707,41.9052078550961,-17.38470214194572,3.4946546297508783,41.77268880652737,-19.68783884944725,7.699208054622049,50.116982553751576,-15.947235836320159,-4.729342001705368,32.314954062542526,-15.785917687044067,-3.408169071907572,31.85950639596277,-15.27454767177065,-1.5666702670298942,30.071906593786544
263,,,,,,,,,,,,,,,,,,,2.190053853786342,5.966401418792875,43.63188540382318,2.2160178546741913,7.271838589584165,44.41976878704955,2.1654907234933285,8.589437722594495,46.18910864810117,-19.428343773123988,0.1979692471179494,41.61635762487661,-18.46604899002551,3.691549700472345,43.76717155049808,-19.81807244567388,7.748385303284125,50.382902635685,-15.976950643821551,-4.74103367122939,32.372793458133565,-15.742758415249407,-3.4013207834412067,31.78338761279662,-15.266111805710729,-1.5638147060509202,30.052191949963692
264,,,,,,,,,,,,,,,,,,,2.16131775523539,6.011733335646477,43.6917225475996,2.2262013051052785,7.249485767505501,44.4115397493601,2.180762372975346,8.592671853227452,46.23612239163515,-19.39420893547565,0.19631024966013638,41.579149215482985,-18.462719913158544,3.6917715314198514,43.769041379344095,-19.801485798832775,7.741536033633659,50.34961355200449,-15.99431506703585,-4.74511668788657,32.40122359282189,-15.730957240480596,-3.404680039766675,31.759137113302582,-15.356401339722686,-1.5664940759318933,30.23038914381725
265,,,,,,,,,,,,,,,,,,,2.160119277468263,6.014240424525517,43.767993002748526,2.2246869891541468,7.2473708124815985,44.44722367647295,2.177939931015785,8.588882805464797,46.23361139539892,-19.336085509123116,0.20026069257309853,41.44240285727281,-18.403217838909907,3.669709829477333,43.68836531740329,-19.701567598422894,7.702965208898434,50.177061435394556,-16.01037400431896,-4.754808441813916,32.43216383440515,-15.72465732944342,-3.4014719865690344,31.754995793870282,-15.335371373818342,-1.5716964175374546,30.200991337810024
266,,,,,,,,,,,,,,,,,,,2.1711091286329416,6.035125305768767,43.894773513673286,2.2320360820023653,7.270889491376959,44.62134850025289,2.1741806285945633,8.614994718405194,46.392130770189155,-19.083339914826553,0.20572067916366896,41.01141158749913,-18.44139269764375,3.6734475494246226,43.75878552653566,-20.029606747334313,7.821140621403863,50.84952456858061,-16.01657883432494,-4.746761952339414,32.44167208800907,-15.707763491224863,-3.415314536573079,31.72282812461212,-15.271128088269766,-1.5994009063729033,30.064531779325396
267,,,,,,,,,,,,,,,,,,,2.1608195473554086,6.0178461171141775,43.892440998771605,2.2234350191381975,7.216762630167555,44.64676847695634,2.175422074418656,8.567106424976139,46.157654988528755,-19.056278274714714,0.19108434579253636,40.92581927857108,-18.08447644555581,3.65346158471543,43.378577333063305,-19.80251936471156,7.743379561129505,50.29133986770114,-16.005865815148137,-4.746322936030313,32.424094483081205,-15.681742647040629,-3.397086191784262,31.67741548947084,-15.340242373762035,-1.5743339192613024,30.183977356522245
268,,,,,,,,,,,,,,,,,,,2.170205775280201,6.034604241175374,43.94001058773373,2.2292592494576753,7.228795511891724,44.49867340701115,2.1797546980484683,8.574456754365382,46.18286234934166,-19.025533387677974,0.186641765126517,40.8398599308558,-16.998727761774763,3.365402820959765,40.73426797755161,-19.995321971817763,7.799757681835423,50.711092877434076,-16.006991123774757,-4.748349522774689,32.42723042982446,-15.72922598358116,-3.3986357248711867,31.766087000029454,-15.33296585334202,-1.6039106845172852,30.170727472409663
269,,,,,,,,,,,,,,,,,,,2.173745549358795,6.045742959349227,44.0006272541896,2.2307764231584497,7.259550218503046,44.61270029821344,2.173848674120955,8.586292780242662,46.226160111442425,-19.090092288246495,0.18098487086553475,40.98511398080634,-17.586172336178787,3.5227143758728228,42.21638077094285,-19.09852038464121,7.46235816099754,48.50027144586249,-16.005800389957976,-4.747347399681298,32.423673036856066,-15.694606894475472,-3.396939239192571,31.699460620845002,-15.359022475492232,-1.5742838984074834,30.21443713393962
270,,,,,,,,,,,,,,,,,,,2.175008328761692,6.030671266013298,44.02080101826354,2.235156870623945,7.220314848717678,44.6197105871737,2.1809117763201016,8.546291439721577,46.059492318528726,-18.997445434570146,0.18669044747273636,40.788284519011015,-17.655827644739166,3.5009241556798316,42.351801609665166,-19.796705733147977,7.744668061673057,50.32748577150308,-15.988197999413961,-4.7424151301655915,32.393474996480386,-15.694831194389977,-3.402997567374896,31.702671526480298,-15.39150786850915,-1.5848567248798824,30.278341043202797
271,,,,,,,,,,,,,,,,,,,2.211903156747586,5.945442254164564,43.47222975730432,2.221458646404124,7.227718530507475,44.63570182324403,2.1715118718530344,8.578792943301917,46.24446730551161,-18.748807728662353,0.18040896951653582,40.35774833146178,-16.78442288484614,3.337953834136876,40.252073562221895,-18.950425650605485,7.413203840014393,48.183058970611185,-16.03218428042173,-4.759257403075332,32.46268526443084,-15.708769279529983,-3.4078080526861965,31.72065544099775,-15.34902118255487,-1.5751105615362742,30.201072967077568
272,,,,,,,,,,,,,,,,,,,2.178108327674644,6.0219593698112455,43.95735309378702,2.2228967803690782,7.187891600420337,44.55006218342045,2.177259403094184,8.554797785958723,46.12052550278384,-18.85727849667643,0.19493455935649492,40.57067758228543,-17.578632979274566,3.4832988607995468,42.16033002915508,-19.04165428406248,7.442804925865028,48.371178347078455,-15.994703740416318,-4.748630172227519,32.401731212897346,-15.737320346836603,-3.4098609084553866,31.782567159670357,-15.336267031233637,-1.5768655087732306,30.18416503142238
273,,,,,,,,,,,,,,,,,,,2.179046592313712,6.019620486288553,43.914960803179504,2.2199551401256947,7.212167842845923,44.51725004728694,2.172184663266287,8.54106861177641,46.070988978695404,-19.136466897665898,0.16723087718120058,41.18265014021003,-17.09085536928693,3.3861939222868225,40.914202248930856,-18.961287827006878,7.4183899010969485,48.194915560347866,-16.016155584263643,-4.753227882526419,32.43845095124073,-15.751371100958922,-3.4134673660350034,31.803558133140122,-15.331238376580611,-1.5780458754303723,30.18352823526584
274,,,,,,,,,,,,,,,,,,,2.174743508242513,6.0030655600274105,43.88182484783761,2.2297764729023353,7.232406707882975,44.72989088647938,2.173539870817093,8.543793283080053,46.08242310606384,-18.98589948076816,0.19555263908867776,40.831845852118775,-16.980411053428064,3.3722237546851628,40.701563884005644,-18.951872490974647,7.414657807393443,48.187803702893035,-15.978763609608439,-4.7452199631393475,32.37933881037676,-15.753880338751069,-3.4225873061940413,31.81284964037974,-15.31525724344935,-1.5801000581449631,30.156666062478333
275,,,,,,,,,,,,,,,,,,,2.177503975074017,6.0167852742915695,43.86805934517749,2.227717091472887,7.254106914174795,44.7522416676127,2.170586357659924,8.55834305984222,46.14194478417886,-18.982935633060723,0.16274346056536992,40.852683618992394,-17.090630735181403,3.3961579795533914,40.97983247085163,-18.80121332883655,7.361459189761934,47.85279243351027,-15.984099540327623,-4.741852122985432,32.39594755599357,-15.794805705916318,-3.4213592480903454,31.881733246111608,-15.32423676340926,-1.577044891969894,30.171633758553405
276,,,,,,,,,,,,,,,,,,,2.220425666197675,5.894649979364508,43.151197889067596,2.234369690840347,7.242473956419096,44.74869790050119,2.17367325695689,8.557940043389936,46.13887544814911,-19.151470880766844,0.1897613188360568,41.21057917506728,-17.617996316613556,3.479258815662033,42.238382104737376,-18.927285992883732,7.419666308372979,48.16381869252009,-15.999605043337235,-4.746804187970767,32.41859931729437,-15.805458673229706,-3.425346526178882,31.897071624589252,-15.331872346579061,-1.580311421424451,30.17885004036058
277,,,,,,,,,,,,,,,,,,,2.231642854427681,5.858883598492891,42.9231212020829,2.233644406877007,7.22678404606646,44.793839337404115,2.1726129168907127,8.56269204765298,46.1779574351028,-18.988590698233594,0.18198794626920511,40.85590086113418,-17.62696986414085,3.4794088683280777,42.26866921753909,-19.49216936147501,7.646979796614576,49.6323690103497,-15.997795381872383,-4.745791867476046,32.41314636863746,-15.801338167057475,-3.4219734289849706,31.886018187278513,-15.301335133261498,-1.5747954998388907,30.135687186583873
278,,,,,,,,,,,,,,,,,,,2.2085521013880514,5.9084841351322765,43.289695718152046,2.241000890833018,7.278502001624521,44.8816651546987,2.173737530932501,8.564113970928792,46.189665261020764,-18.905138324084728,0.1935374752517063,40.67005647560786,-17.725280249360807,3.524761145249803,42.5281634771784,-18.947032963790214,7.425421406355874,48.203409824035695,-16.01540833747525,-4.750712039794248,32.44628291082729,-15.78107429891678,-3.4199750764529315,31.85753809755317,-15.32474861788436,-1.5801917134105565,30.170782649823078
279,,,,,,,,,,,,,,,,,,,2.174207229123586,6.0004496796768,43.78781838246108,2.2302583557148217,7.255804664287359,44.86524048102774,2.1705000131681107,8.59324693433182,46.35779748123468,-18.68308896482655,0.18029838384869457,40.20789198967007,-17.70000360517123,3.483540633102844,42.44709397921665,-18.947795238345186,7.423264430696222,48.20517471925815,-15.9902588394784,-4.743283149355917,32.4003622426976,-15.796573359859444,-3.4273958198122068,31.879228576571613,-15.338663524964343,-1.5753469062585057,30.192622207985277
