scorer,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000
603,1900.451,76.591,0.9860000014305115,1863.562,51.582,1.0,1845.247,3.378,0.20900000631809235,678.869,692.117,1.0,694.915,723.066,1.0,706.328,760.884,1.0,684.896,619.222,1.0,691.405,665.773,1.0,,,1.0,1352.072,719.997,1.0,1359.88,777.853,1.0,1367.135,835.166,1.0,569.899,341.164,0.7900000214576721,591.343,401.03,1.0,619.364,461.902,0.9919999837875366,642.252,515.122,0.996999979019165,692.945,557.355,1.0
604,1898.921,80.705,0.9919999837875366,1863.762,50.293,1.0,1845.142,3.268,0.20900000631809235,678.219,692.369,1.0,694.69,723.318,1.0,705.089,760.517,1.0,685.001,619.608,1.0,689.811,663.956,1.0,,,1.0,1352.369,719.828,1.0,1359.747,778.052,1.0,1366.892,836.419,1.0,569.986,341.163,0.4580000042915344,591.557,400.965,1.0,616.606,461.309,0.9850000143051147,643.001,515.213,0.9990000128746033,691.798,558.758,1.0
605,1897.714,80.868,0.9929999709129333,1862.481,51.499,1.0,1851.298,3.874,0.2770000100135803,678.597,692.675,1.0,695.029,722.888,1.0,705.952,760.858,1.0,685.158,619.655,1.0,690.767,664.338,1.0,,,1.0,1352.356,719.952,1.0,1359.22,773.18,1.0,1365.325,835.963,1.0,570.814,341.269,0.9210000038146973,589.972,401.206,0.996999979019165,604.075,451.732,0.032999999821186066,637.379,515.528,0.1899999976158142,690.473,561.447,1.0
606,1899.831,77.56,0.9850000143051147,1864.167,50.967,1.0,1845.601,3.775,0.5460000038146973,679.602,692.378,1.0,695.285,723.653,1.0,705.154,760.61,1.0,685.013,619.426,1.0,691.155,664.465,1.0,,,1.0,1351.749,719.508,1.0,1359.396,772.358,1.0,1365.475,836.208,1.0,581.746,339.8,0.8119999766349792,592.753,400.82,1.0,613.764,460.297,0.9769999980926514,643.069,515.848,0.9980000257492065,690.408,562.756,1.0
607,1898.881,80.957,0.9879999756813049,1864.143,50.695,0.9990000128746033,1851.451,3.854,0.20600000023841858,678.727,692.445,1.0,695.15,722.613,1.0,706.238,760.478,1.0,684.601,619.91,1.0,690.808,664.169,1.0,,,1.0,1352.109,719.202,1.0,1359.8,772.88,1.0,1365.699,835.952,1.0,582.19,339.391,0.9330000281333923,592.913,400.522,1.0,612.079,460.523,0.5009999871253967,642.253,516.261,0.9340000152587891,685.287,562.355,1.0
608,1900.245,76.085,0.9919999837875366,1863.742,50.492,1.0,1845.89,3.791,0.5960000157356262,679.259,692.262,1.0,695.928,722.033,1.0,706.562,759.995,1.0,684.053,619.773,1.0,687.41,663.6,1.0,,,1.0,1352.055,719.472,1.0,1359.683,772.415,1.0,1364.97,835.494,1.0,581.924,339.693,0.8880000114440918,593.158,400.788,1.0,612.003,460.856,0.7020000219345093,641.533,514.225,1.0,685.222,561.743,1.0
609,1897.86,81.721,0.9900000095367432,1864.661,50.659,0.9990000128746033,1845.144,3.382,0.20900000631809235,679.142,692.297,1.0,695.569,722.058,1.0,706.122,759.552,0.9990000128746033,684.255,619.632,1.0,688.778,664.192,1.0,,,1.0,1351.73,719.56,1.0,1358.814,771.964,1.0,1365.948,835.931,1.0,581.908,339.828,0.4569999873638153,593.603,401.243,1.0,611.853,460.832,0.8159999847412109,642.67,513.289,1.0,684.296,560.85,1.0
610,1897.637,82.566,0.9940000176429749,1867.24,51.843,0.9990000128746033,1853.525,36.372,0.1589999943971634,679.607,693.256,1.0,695.628,723.037,1.0,705.755,759.808,1.0,684.854,619.417,1.0,687.231,663.87,1.0,,,1.0,1351.859,719.348,1.0,1359.356,772.096,1.0,1366.227,835.975,1.0,581.251,340.01,0.8109999895095825,593.158,401.288,1.0,611.753,460.327,0.7710000276565552,652.933,511.848,0.9980000257492065,687.937,561.301,0.9990000128746033
611,1898.165,82.269,0.9919999837875366,1866.154,51.675,1.0,1851.82,3.965,0.14000000059604645,679.118,693.043,1.0,694.24,722.655,1.0,706.237,759.86,1.0,684.984,619.245,1.0,687.304,662.829,1.0,,,1.0,1351.63,719.541,1.0,1359.195,772.458,1.0,1367.082,835.796,1.0,569.817,341.403,0.7509999871253967,593.342,400.443,1.0,612.399,460.674,0.5789999961853027,643.059,512.828,0.996999979019165,686.708,561.634,1.0
612,1899.296,82.285,0.9950000047683716,1863.455,49.974,0.9990000128746033,1851.582,3.96,0.20399999618530273,676.65,693.602,1.0,694.528,723.571,1.0,708.537,763.206,1.0,685.002,619.465,1.0,687.231,660.619,1.0,,,1.0,1352.499,719.916,1.0,1359.846,771.428,1.0,1366.963,836.715,1.0,581.025,339.593,0.3869999945163727,593.958,402.145,1.0,618.833,461.958,0.9779999852180481,653.623,514.943,0.9490000009536743,695.72,559.274,1.0
613,1898.646,81.65,0.9959999918937683,1864.454,50.352,0.9990000128746033,1851.464,3.997,0.22200000286102295,677.61,693.452,1.0,695.474,722.541,1.0,715.759,759.396,1.0,684.609,619.599,1.0,687.77,661.739,1.0,,,1.0,1352.665,719.96,1.0,1359.917,771.639,1.0,1366.352,836.433,1.0,581.366,339.393,0.7799999713897705,594.891,401.906,0.9990000128746033,612.509,460.486,0.19699999690055847,654.768,525.357,0.16699999570846558,692.463,565.0,0.9900000095367432
614,1900.084,77.246,0.9860000014305115,1862.866,49.532,0.9990000128746033,1852.197,10.73,0.39899998903274536,676.544,693.499,1.0,695.573,723.147,1.0,709.027,763.027,1.0,685.043,619.939,1.0,688.574,662.244,1.0,,,1.0,1352.625,719.741,1.0,1359.679,771.772,1.0,1365.612,835.829,1.0,568.708,339.455,0.7760000228881836,589.471,402.23,0.8690000176429749,612.871,460.441,0.164000004529953,643.12,524.072,0.19300000369548798,691.714,565.138,0.9959999918937683
615,1897.748,82.156,0.9959999918937683,1863.204,49.879,0.9990000128746033,1851.514,4.002,0.2540000081062317,677.474,694.876,1.0,695.256,722.129,1.0,707.981,760.945,1.0,684.546,619.098,1.0,688.119,661.871,1.0,,,1.0,1351.516,719.429,1.0,1359.492,771.662,1.0,1365.918,835.862,1.0,569.507,334.09,0.7429999709129333,595.303,401.226,0.9359999895095825,612.663,451.637,0.11599999666213989,642.735,516.152,0.13300000131130219,690.858,561.387,1.0
616,1898.673,81.086,0.9959999918937683,1863.663,49.808,0.9990000128746033,1851.563,3.805,0.38600000739097595,677.327,692.846,1.0,695.205,722.307,1.0,708.155,761.129,1.0,684.465,619.155,1.0,687.701,660.967,1.0,,,1.0,1351.854,719.136,1.0,1358.552,771.836,1.0,1365.517,835.625,1.0,569.767,332.594,0.125,589.319,401.387,0.8389999866485596,612.476,451.362,0.15000000596046448,642.552,515.795,0.4129999876022339,688.276,561.332,1.0
617,1898.739,80.834,0.9940000176429749,1863.32,51.415,1.0,1851.574,3.851,0.23800000548362732,678.24,693.188,1.0,695.139,722.243,1.0,707.468,760.494,1.0,684.298,619.573,1.0,687.977,661.285,1.0,,,1.0,1351.708,719.158,1.0,1358.71,771.988,1.0,1366.684,835.442,1.0,566.865,334.287,0.746999979019165,588.924,399.271,0.9779999852180481,612.95,452.536,0.9670000076293945,642.737,513.966,0.9760000109672546,688.975,562.168,1.0
618,1900.457,77.707,0.984000027179718,1864.163,50.894,0.9990000128746033,1851.624,3.99,0.24699999392032623,679.265,692.719,1.0,695.881,722.041,1.0,707.034,760.859,1.0,684.366,619.755,1.0,688.652,661.738,1.0,,,1.0,1351.462,719.296,1.0,1358.819,771.758,1.0,1366.323,835.267,1.0,565.896,333.66,0.5580000281333923,577.698,398.112,0.45500001311302185,612.11,458.917,0.0560000017285347,642.916,515.746,0.41499999165534973,692.017,558.065,1.0
619,1897.391,81.965,0.996999979019165,1865.181,51.061,1.0,1851.743,3.923,0.19699999690055847,678.579,692.163,1.0,694.976,721.391,1.0,706.804,760.289,1.0,684.59,619.799,1.0,688.258,662.284,1.0,,,1.0,1351.998,719.686,1.0,1359.45,771.905,1.0,1366.281,835.154,1.0,568.751,332.654,0.902999997138977,578.314,397.903,0.9869999885559082,616.645,453.904,1.0,642.336,507.818,0.40299999713897705,693.528,556.015,1.0
620,1897.902,81.469,0.996999979019165,1865.081,50.355,0.9990000128746033,1851.721,3.981,0.23499999940395355,678.003,692.244,1.0,695.406,721.506,1.0,707.62,760.832,1.0,684.011,619.353,1.0,687.86,662.072,1.0,,,1.0,1350.714,719.104,1.0,1359.056,771.76,1.0,1366.396,835.807,1.0,569.127,332.343,0.5289999842643738,577.43,397.648,0.9670000076293945,,,1.0,,,1.0,692.432,555.3,1.0
621,1900.428,77.067,0.9879999756813049,1864.498,50.205,1.0,1851.736,3.963,0.17499999701976776,678.834,692.667,1.0,695.249,722.328,1.0,706.884,760.278,1.0,684.097,619.583,1.0,689.107,664.326,1.0,,,1.0,1350.845,718.546,1.0,1358.757,771.459,1.0,1366.242,835.551,1.0,566.135,334.723,0.984000027179718,586.69,397.902,0.9909999966621399,611.89,445.375,0.6620000004768372,,,1.0,692.025,554.601,1.0
622,1898.024,80.801,0.9950000047683716,1864.251,50.68,1.0,1844.87,10.962,0.5180000066757202,677.854,693.101,1.0,695.552,722.577,1.0,707.395,760.688,1.0,684.519,618.984,1.0,688.922,663.455,1.0,,,1.0,1351.608,718.741,1.0,1359.435,771.246,1.0,1366.698,835.297,1.0,565.5,333.82,0.8080000281333923,579.777,397.912,0.44200000166893005,,,1.0,,,1.0,691.431,553.603,0.9869999885559082
623,1897.991,81.399,0.9959999918937683,1865.505,49.83,1.0,1844.436,10.986,0.4050000011920929,677.627,692.843,1.0,695.207,721.97,1.0,707.157,760.093,0.9990000128746033,684.206,619.332,1.0,689.852,665.797,1.0,,,1.0,1352.327,719.334,1.0,1359.089,771.653,1.0,1366.579,835.417,1.0,564.649,334.178,0.7429999709129333,578.651,398.254,0.8769999742507935,605.48,451.163,0.05000000074505806,627.482,515.807,0.0430000014603138,691.357,553.902,0.968999981880188
624,1898.226,81.318,0.9929999709129333,1864.141,49.479,0.9990000128746033,1844.558,11.08,0.3959999978542328,680.67,691.487,1.0,695.38,722.272,1.0,706.775,760.784,1.0,685.116,619.94,1.0,686.017,663.136,1.0,,,1.0,1351.962,719.26,1.0,1359.929,771.959,1.0,1366.112,836.081,1.0,564.613,333.871,0.41499999165534973,579.607,396.511,0.15299999713897705,,,1.0,643.112,516.049,0.11400000005960464,668.944,561.298,1.0
625,1898.214,81.849,0.996999979019165,1862.356,50.865,1.0,1845.195,3.473,0.1899999976158142,680.955,691.827,1.0,695.826,722.044,1.0,705.697,760.289,1.0,685.144,619.658,1.0,687.054,662.368,1.0,,,1.0,1352.747,719.448,1.0,1359.909,772.427,1.0,1366.312,835.766,1.0,564.433,334.112,0.9789999723434448,579.772,397.111,0.289000004529953,,,1.0,638.532,508.983,0.33000001311302185,670.197,562.489,1.0
626,1897.821,82.334,0.996999979019165,1862.278,51.461,1.0,1851.362,3.827,0.23999999463558197,680.585,692.075,1.0,694.757,721.661,1.0,705.447,760.62,1.0,685.38,619.595,1.0,687.035,662.621,1.0,,,1.0,1353.019,719.981,1.0,1359.504,772.227,1.0,1365.996,836.548,1.0,566.625,334.15,0.9520000219345093,579.327,397.298,0.46799999475479126,,,1.0,643.095,515.831,0.2939999997615814,671.199,560.829,1.0
627,1897.057,81.642,0.9959999918937683,1862.829,51.577,1.0,1851.734,3.93,0.11599999666213989,679.523,691.701,1.0,695.685,721.2,1.0,707.35,760.408,1.0,684.94,620.01,1.0,689.169,664.871,1.0,,,1.0,1352.602,719.536,1.0,1359.462,773.068,1.0,1366.113,835.884,1.0,564.327,333.456,0.05400000140070915,,,1.0,,,1.0,638.807,508.697,0.13099999725818634,674.212,557.298,1.0
628,1899.022,80.742,0.9950000047683716,1863.705,52.153,1.0,1851.675,4.004,0.1850000023841858,678.504,691.803,1.0,696.005,721.297,1.0,707.088,760.551,1.0,684.949,620.093,1.0,687.111,664.03,1.0,,,1.0,1352.147,719.553,1.0,1359.069,772.733,1.0,1367.283,835.632,1.0,564.104,333.607,0.3409999907016754,,,1.0,,,1.0,638.69,508.908,0.16099999845027924,675.95,554.921,1.0
629,1898.557,81.303,0.9959999918937683,1862.889,51.588,0.9990000128746033,1851.922,3.917,0.10499999672174454,679.6,692.073,1.0,695.545,721.671,1.0,706.773,760.649,1.0,684.896,619.243,1.0,686.055,663.842,1.0,,,1.0,1351.852,718.719,1.0,1358.858,772.304,1.0,1366.671,835.637,1.0,563.919,333.474,0.22599999606609344,,,1.0,,,1.0,643.009,507.91,0.09700000286102295,676.894,553.459,1.0
630,1896.978,81.812,0.9959999918937683,1863.073,50.63,0.9990000128746033,1851.856,3.987,0.16699999570846558,678.921,692.529,1.0,696.037,722.378,1.0,705.463,760.429,1.0,685.257,619.55,1.0,686.201,663.849,1.0,,,1.0,1352.243,718.987,1.0,1359.052,772.595,1.0,1366.479,835.968,1.0,,,1.0,578.734,397.052,0.2639999985694885,,,1.0,638.207,509.321,0.40799999237060547,658.912,564.585,0.9919999837875366
631,1897.354,81.177,0.996999979019165,1863.003,51.011,1.0,1851.651,4.014,0.17100000381469727,677.652,692.777,1.0,695.504,722.141,1.0,706.486,759.643,0.9990000128746033,684.976,619.771,1.0,688.839,663.986,1.0,,,1.0,1352.077,719.084,1.0,1358.812,772.781,1.0,1366.229,835.755,1.0,563.264,333.079,0.07400000095367432,,,1.0,,,1.0,638.635,509.512,0.6850000023841858,683.93,554.21,0.9580000042915344
632,1897.809,81.103,0.9959999918937683,1862.832,51.626,1.0,1851.435,4.078,0.2770000100135803,678.332,692.19,1.0,695.26,721.91,1.0,706.052,760.04,1.0,684.932,620.041,1.0,688.634,664.13,1.0,,,1.0,1352.676,719.3,1.0,1359.033,772.563,1.0,1365.833,835.433,1.0,571.38,324.223,0.014999999664723873,,,1.0,,,1.0,,,1.0,677.298,553.252,0.9480000138282776
633,1898.68,81.658,0.9950000047683716,1862.667,52.091,1.0,1844.668,11.169,0.35899999737739563,677.924,692.343,1.0,694.619,721.925,1.0,706.633,759.163,0.9950000047683716,685.292,619.529,1.0,687.886,664.305,1.0,,,1.0,1352.441,719.777,1.0,1359.143,772.037,1.0,1366.239,835.689,1.0,,,1.0,,,1.0,,,1.0,,,1.0,675.047,553.478,1.0
634,1897.223,81.788,0.996999979019165,1862.622,51.663,1.0,1844.643,11.113,0.3610000014305115,678.753,691.716,1.0,695.185,721.285,1.0,706.055,759.397,0.9990000128746033,685.363,619.952,1.0,686.356,665.048,1.0,,,1.0,1352.622,719.931,1.0,1358.912,773.22,1.0,1365.765,835.828,1.0,580.05,323.55,0.05700000002980232,,,1.0,,,1.0,,,1.0,675.005,553.37,1.0
635,1897.414,81.571,0.996999979019165,1862.246,50.968,1.0,1851.536,3.932,0.1860000044107437,678.859,691.453,1.0,694.838,721.153,1.0,706.604,759.963,0.9990000128746033,685.186,619.501,1.0,686.432,664.788,1.0,,,1.0,1351.976,719.089,1.0,1358.504,773.409,1.0,1365.443,835.72,1.0,579.967,323.422,0.16099999845027924,,,1.0,,,1.0,638.858,508.863,0.39399999380111694,684.444,548.377,1.0
636,1899.614,81.762,0.9869999885559082,1864.126,51.754,0.9980000257492065,1851.482,3.844,0.2630000114440918,679.722,691.604,1.0,695.698,721.254,1.0,707.262,760.511,1.0,684.563,619.193,1.0,687.032,662.799,1.0,,,1.0,1351.967,718.843,1.0,1360.363,772.819,1.0,1366.629,835.628,1.0,,,1.0,596.194,386.231,1.0,602.122,446.257,0.9139999747276306,626.812,500.364,0.21299999952316284,675.814,553.101,0.9990000128746033
637,1900.447,78.276,0.9760000109672546,1864.68,52.198,0.9639999866485596,1856.356,50.922,0.9369999766349792,679.851,691.588,1.0,696.193,721.133,1.0,707.176,760.662,1.0,684.648,618.846,1.0,687.611,663.198,1.0,,,1.0,,,,,,,,,,,,1.0,596.47,385.324,1.0,603.708,435.62,0.08900000154972076,627.049,500.136,0.2549999952316284,669.07,554.087,0.8460000157356262
638,1900.558,78.489,0.9660000205039978,1865.291,50.709,0.9819999933242798,1855.412,50.551,0.625,678.961,691.3,1.0,694.984,721.13,1.0,707.359,759.668,0.9990000128746033,684.955,618.788,1.0,687.471,662.789,1.0,,,1.0,1351.815,718.663,1.0,1359.959,771.548,1.0,1367.017,835.505,1.0,,,1.0,597.053,385.831,0.9959999918937683,,,1.0,637.026,498.927,0.7089999914169312,659.675,564.444,0.9929999709129333
639,1899.359,78.403,0.9800000190734863,1863.382,52.805,0.9990000128746033,1854.295,50.629,0.1459999978542328,678.867,691.138,1.0,695.398,720.863,1.0,707.04,760.255,1.0,684.471,618.979,1.0,688.031,662.518,1.0,,,1.0,1351.851,719.024,1.0,1360.48,772.059,1.0,1366.743,835.548,1.0,,,1.0,596.774,386.131,0.9850000143051147,611.875,445.051,0.10100000351667404,,,1.0,685.145,548.864,0.9959999918937683
640,1900.548,76.369,0.9860000014305115,1864.201,51.566,1.0,1851.702,4.044,0.22599999606609344,678.515,691.552,1.0,694.749,720.976,1.0,707.328,759.461,0.9980000257492065,684.19,619.503,1.0,687.952,663.258,1.0,,,1.0,1352.101,718.939,1.0,1360.012,772.25,1.0,1366.218,835.695,1.0,,,1.0,588.755,386.324,0.3089999854564667,,,1.0,,,1.0,685.152,547.11,0.996999979019165
641,1900.238,77.003,0.9879999756813049,1863.696,51.001,1.0,1851.629,3.949,0.1459999978542328,678.678,691.555,1.0,694.811,721.239,1.0,706.7,758.734,0.9929999709129333,684.858,619.206,1.0,687.996,663.795,1.0,,,1.0,1351.772,718.692,1.0,1360.263,772.297,1.0,1366.446,836.28,1.0,,,1.0,590.138,385.516,0.5199999809265137,,,1.0,,,1.0,677.237,552.353,0.9200000166893005
642,1899.19,81.226,0.9929999709129333,1866.854,50.709,0.9980000257492065,1854.926,43.784,0.3529999852180481,678.566,691.658,1.0,694.304,721.035,1.0,706.888,758.51,0.9610000252723694,685.003,619.236,1.0,687.686,664.316,1.0,,,1.0,1352.659,719.027,1.0,1360.044,772.55,1.0,1366.55,835.763,1.0,,,1.0,589.895,385.871,0.026000000536441803,,,1.0,,,1.0,668.948,553.642,0.4339999854564667
643,1898.906,81.229,0.9919999837875366,1863.765,49.921,1.0,1851.39,3.826,0.23100000619888306,677.873,692.453,1.0,694.113,721.798,1.0,707.04,758.942,0.9620000123977661,684.669,619.424,1.0,689.681,664.477,1.0,,,1.0,1352.095,719.234,1.0,1360.258,772.374,1.0,1366.246,836.19,1.0,,,1.0,,,1.0,,,1.0,,,1.0,676.192,552.232,0.8029999732971191
644,1897.889,81.4,0.9940000176429749,1863.318,50.313,0.9990000128746033,1852.371,3.74,0.5870000123977661,678.225,694.487,1.0,693.39,721.718,1.0,707.074,758.944,0.8669999837875366,683.868,619.029,1.0,689.806,664.416,1.0,,,1.0,1351.9,719.36,1.0,1360.38,772.182,1.0,1366.032,836.291,1.0,,,1.0,,,1.0,,,1.0,,,1.0,675.348,551.283,0.8859999775886536
645,1898.792,78.338,0.9860000014305115,1863.196,50.498,0.9990000128746033,1845.385,3.656,0.375,678.076,692.447,1.0,695.039,722.2,1.0,706.474,759.096,0.9950000047683716,683.777,619.039,1.0,689.563,664.617,1.0,,,1.0,1352.352,719.477,1.0,1360.425,771.818,1.0,1366.036,836.343,1.0,,,1.0,,,1.0,,,1.0,639.75,508.888,0.07100000232458115,670.453,553.253,0.9909999966621399
646,1899.03,77.753,0.984000027179718,1864.02,50.688,0.9990000128746033,1851.445,3.861,0.2290000021457672,678.158,693.06,1.0,694.954,722.409,1.0,706.37,759.184,0.9980000257492065,683.469,619.728,1.0,689.56,665.172,1.0,,,1.0,1351.764,719.601,1.0,1360.249,772.232,1.0,1365.761,836.079,1.0,,,1.0,,,1.0,,,1.0,,,1.0,669.564,553.33,0.7319999933242798
647,1900.383,76.876,0.9860000014305115,1863.964,50.666,1.0,1845.359,3.633,0.5120000243186951,678.13,692.261,1.0,695.444,721.747,1.0,706.61,759.5,0.9990000128746033,683.546,619.253,1.0,687.97,665.061,1.0,,,1.0,1351.612,719.01,1.0,1359.844,771.588,1.0,1365.574,836.759,1.0,,,1.0,,,1.0,,,1.0,642.51,507.613,0.18199999630451202,660.584,553.216,0.9869999885559082
648,1900.475,76.345,0.9929999709129333,1864.919,51.577,0.9990000128746033,1854.021,44.046,0.14300000667572021,679.564,692.304,1.0,695.045,722.747,1.0,706.85,760.877,1.0,684.27,619.828,1.0,688.924,664.886,1.0,,,1.0,1350.822,719.695,1.0,1359.005,771.665,1.0,1365.725,836.501,1.0,,,1.0,,,1.0,,,1.0,,,1.0,684.89,545.539,1.0
649,1900.205,76.877,0.9919999837875366,1864.173,50.839,1.0,1851.462,3.889,0.20000000298023224,679.953,692.18,1.0,695.228,722.316,1.0,705.857,759.58,1.0,683.938,619.025,1.0,688.506,664.835,1.0,,,1.0,1351.707,719.509,1.0,1359.176,772.381,1.0,1365.577,836.046,1.0,,,1.0,,,1.0,,,1.0,,,1.0,684.943,547.648,0.9929999709129333
650,1900.311,76.519,0.9879999756813049,1864.606,50.666,0.9990000128746033,1854.432,44.03,0.1720000058412552,680.082,691.855,1.0,696.049,721.518,1.0,706.503,761.279,1.0,683.769,618.91,1.0,689.264,663.769,1.0,,,1.0,1351.575,719.417,1.0,1359.459,771.511,1.0,1365.867,835.93,1.0,,,1.0,,,1.0,,,1.0,,,1.0,674.255,552.327,1.0
651,1899.914,77.92,0.9789999723434448,1864.042,51.396,0.9990000128746033,1845.125,3.331,0.13099999725818634,679.388,691.371,1.0,695.703,721.235,1.0,706.756,761.114,1.0,684.109,619.436,1.0,688.787,662.93,1.0,,,1.0,1351.999,719.412,1.0,1359.592,772.934,1.0,1366.355,836.139,1.0,570.31,322.844,0.10300000011920929,,,1.0,,,1.0,,,1.0,674.96,550.626,1.0
652,1900.512,76.843,0.9710000157356262,1864.865,50.75,0.9980000257492065,1845.865,3.811,0.5379999876022339,679.823,691.291,1.0,696.077,720.945,1.0,706.611,760.508,1.0,683.868,619.631,1.0,689.451,662.567,1.0,,,1.0,1352.107,719.265,1.0,1359.734,772.567,1.0,1366.903,835.675,1.0,569.678,322.476,0.39800000190734863,,,1.0,,,1.0,,,1.0,669.506,554.788,1.0
653,1898.809,81.127,0.9900000095367432,1865.184,50.006,0.9980000257492065,1851.762,3.776,0.2669999897480011,680.054,691.725,1.0,695.9,721.574,1.0,705.945,760.337,1.0,685.302,619.508,1.0,689.509,663.561,1.0,,,1.0,1351.611,719.528,1.0,1359.276,772.51,1.0,1366.181,835.589,1.0,,,1.0,,,1.0,,,1.0,611.933,507.366,0.6029999852180481,670.277,555.008,1.0
654,1900.13,77.668,0.9860000014305115,1864.234,50.433,1.0,1851.402,3.83,0.3959999978542328,680.863,691.523,1.0,697.007,720.573,1.0,706.43,761.021,1.0,684.586,619.528,1.0,688.635,664.742,1.0,,,1.0,1353.514,719.968,1.0,1359.071,772.271,1.0,1366.411,835.964,1.0,,,1.0,,,1.0,,,1.0,,,1.0,675.13,550.392,1.0
655,1899.403,77.689,0.9879999756813049,1864.183,51.1,1.0,1845.777,4.23,0.6150000095367432,680.302,691.458,1.0,696.637,720.863,1.0,706.779,760.445,1.0,685.182,619.403,1.0,689.999,664.676,1.0,,,1.0,1353.054,719.983,1.0,1358.879,771.858,1.0,1366.584,835.733,1.0,,,1.0,,,1.0,,,1.0,,,1.0,677.026,549.498,1.0
656,1897.788,81.001,0.9950000047683716,1864.361,51.001,1.0,1845.432,3.995,0.5389999747276306,679.801,691.866,1.0,695.716,720.783,1.0,706.677,759.816,1.0,685.195,618.923,1.0,690.959,664.608,1.0,,,1.0,1352.214,719.957,1.0,1358.326,771.771,1.0,1366.58,835.378,1.0,,,1.0,595.486,397.688,0.125,,,1.0,,,1.0,676.994,551.853,1.0
657,1898.951,77.922,0.9860000014305115,1864.676,49.374,0.9990000128746033,1845.577,3.905,0.6029999852180481,679.423,692.257,1.0,694.97,721.34,1.0,705.968,759.151,0.9990000128746033,685.132,618.818,1.0,690.547,663.704,1.0,,,1.0,1352.795,719.374,1.0,1358.205,771.489,1.0,1366.689,834.848,1.0,571.024,317.322,0.017999999225139618,,,1.0,,,1.0,,,1.0,669.439,554.586,0.9990000128746033
